Gene1	Gene2	EdgeWeight
DKK1	DMRT1	6317.8837890625
DMRT1	DKK1	5500.09814453125
PGD2	FGF9	4423.77001953125
PGD2	DHH	4168.6171875
SRY	DMRT1	4168.38720703125
AMH	PGD2	4168.38720703125
DHH	PGD2	4168.38720703125
WNT4	RSPO1	4086.654052734375
SOX9	FGF9	4006.5234375
SRY	DKK1	4006.5234375
AMH	DHH	4006.5234375
AMH	FGF9	4006.5234375
RSPO1	CTNNB1	4006.5234375
DHH	FGF9	3927.964111328125
SOX9	PGD2	3850.9453125
PGD2	AMH	3775.64501953125
CTNNB1	FOXL2	3775.4365234375
DHH	AMH	3701.408447265625
WT1pKTS	FOXL2	3487.919921875
NR0B1	AMH	3419.529296875
CTNNB1	RSPO1	3419.529296875
NR0B1	FGF9	3419.529296875
NR5A1	RSPO1	3419.529296875
RSPO1	NR5A1	3222.298828125
RSPO1	WNT4	3222.298828125
NR0B1	WNT4	3222.298828125
FOXL2	WT1pKTS	3097.343994140625
FGF9	DHH	2977.0703125
SOX9	DKK1	2918.53515625
FGF9	PGD2	2805.35986328125
WNT4	SOX9	2591.57568359375
FGF9	AMH	2540.90087890625
WNT4	NR0B1	2540.760498046875
NR0B1	NR5A1	2394.21533203125
FOXL2	CTNNB1	2301.372314453125
SRY	FOXL2	2084.30859375
SOX9	DMRT1	2043.4398193359373
CBX2	UGR	1925.5789794921875
NR0B1	DHH	1488.53515625
WNT4	DMRT1	1459.3482666015625
NR0B1	UGR	1459.3482666015625
WNT4	DKK1	1402.679931640625
NR5A1	NR0B1	1348.212158203125
UGR	CBX2	1348.212158203125
SOX9	WNT4	1221.1173095703125
CBX2	DKK1	1106.0035400390623
SRY	UGR	1063.05615234375
CBX2	DMRT1	962.8426513671876
NR5A1	WT1pKTS	907.3081665039062
DKK1	SRY	789.8663330078125
SOX9	NR5A1	789.8663330078125
CBX2	NR5A1	729.7144165039062
UGR	SRY	687.6261596679688
DMRT1	SRY	674.143310546875
NR5A1	SOX9	647.9655151367188
CBX2	FOXL2	635.2603149414062
CTNNB1	DMRT1	635.2603149414062
UGR	NR0B1	598.6199951171875
DKK1	SOX9	575.3748168945312
CTNNB1	DKK1	564.0929565429688
CBX2	SOX9	542.1885375976561
NR5A1	CBX2	531.5574340820311
CBX2	WT1pKTS	531.5574340820311
SRY	CTNNB1	521.1347045898439
UGR	WNT4	410.9111633300781
WNT4	UGR	324.0006408691406
SOX9	CBX2	317.647705078125
CTNNB1	WT1pKTS	299.3265075683594
CBX2	CTNNB1	162.00927734375
CTNNB1	UGR	135.56210327148438
CBX2	FGF9	127.74320220947266
WNT4	CBX2	127.74320220947266
PGD2	SOX9	125.24535369873048
SOX9	UGR	120.37527465820312
SRY	NR5A1	118.01497650146484
WT1pKTS	NR5A1	115.70095825195312
NR5A1	DHH	113.43231201171876
AMH	NR0B1	87.6868667602539
SOX9	AMH	82.62928771972656
UGR	GATA4	74.83989715576172
NR5A1	FOXL2	70.52330780029297
UGR	WT1mKTS	66.4556884765625
NR5A1	DMRT1	63.87512969970703
CTNNB1	SRY	62.62267684936523
FOXL2	RSPO1	55.61021423339844
DMRT1	WNT4	50.36510467529297
WT1pKTS	WT1mKTS	46.52957153320313
SRY	CBX2	45.617225646972656
DMRT1	FGF9	42.14326477050781
NR5A1	DKK1	38.17045593261719
NR5A1	WT1mKTS	35.9688720703125
NR0B1	CBX2	35.26359939575195
NR5A1	FGF9	35.26359939575195
DMRT1	CBX2	33.894271850585945
SOX9	RSPO1	33.894271850585945
RSPO1	DMRT1	31.93932914733887
WNT4	SRY	31.93932914733887
NR5A1	CTNNB1	31.93932914733887
CBX2	SRY	29.50700187683105
CBX2	RSPO1	28.92843437194824
GATA4	WT1mKTS	26.202821731567386
CBX2	GATA4	25.183942794799805
AMH	SOX9	24.69013977050781
GATA4	UGR	23.26735496520996
NR5A1	GATA4	23.266069412231445
UGR	RSPO1	23.266069412231445
AMH	UGR	23.266069412231445
PGD2	NR0B1	22.811132431030273
FOXL2	UGR	21.92534828186035
WT1pKTS	GATA4	21.92413711547852
DHH	NR0B1	20.254514694213867
RSPO1	DKK1	20.254514694213867
DHH	SOX9	19.468006134033203
AMH	CBX2	19.086280822753906
DHH	DKK1	18.345138549804688
FOXL2	SRY	17.986421585083008
WNT4	FOXL2	17.985429763793945
AMH	SRY	17.985429763793945
CBX2	WNT4	17.287033081054688
WNT4	CTNNB1	16.94807243347168
WT1pKTS	UGR	16.94807243347168
FGF9	NR0B1	16.290857315063473
NR0B1	CTNNB1	16.28995704650879
SRY	NR0B1	16.28995704650879
DHH	CBX2	16.28995704650879
FOXL2	NR5A1	14.465814590454102
UGR	DMRT1	14.465015411376953
FGF9	DMRT1	14.182170867919922
FGF9	SOX9	13.90408992767334
FGF9	UGR	13.364176750183105
PGD2	UGR	13.364176750183105
NR5A1	PGD2	13.363438606262207
RSPO1	FOXL2	13.363438606262207
WNT4	PGD2	12.592666625976562
PGD2	DKK1	11.867006301879885
WT1pKTS	CBX2	11.63367748260498
NR5A1	WNT4	11.63367748260498
SRY	WNT4	11.405566215515135
AMH	FOXL2	10.962674140930176
UGR	PGD2	10.747719764709473
SRY	AMH	10.747719764709473
FGF9	WNT4	10.537562370300293
DMRT1	PGD2	10.536980628967283
NR5A1	AMH	10.536980628967283
WNT4	AMH	10.536980628967283
SOX9	FOXL2	10.33037281036377
PGD2	WNT4	10.128376007080078
NR0B1	DKK1	10.127816200256348
DKK1	AMH	10.127816200256348
WNT4	NR5A1	10.127816200256348
DMRT1	CTNNB1	9.929231643676758
WT1mKTS	FOXL2	9.929231643676758
FOXL2	DKK1	9.544194221496582
RSPO1	UGR	9.543667793273926
DKK1	CTNNB1	9.543667793273926
WT1mKTS	CTNNB1	9.356536865234377
NR0B1	FOXL2	9.173075675964355
WT1pKTS	WNT4	9.173075675964355
FGF9	DKK1	8.817360877990723
UGR	FGF9	8.816873550415039
NR0B1	RSPO1	8.816873550415039
NR0B1	DMRT1	8.643993377685549
CBX2	NR0B1	8.474503517150879
SRY	SOX9	8.474503517150879
PGD2	CBX2	8.308795928955076
AMH	WNT4	8.308337211608888
CTNNB1	DHH	8.308337211608888
WNT4	DHH	8.308337211608888
RSPO1	SOX9	8.308337211608888
GATA4	CBX2	8.145877838134767
PGD2	RSPO1	7.829564094543457
NR0B1	SRY	7.829131603240968
NR5A1	SRY	7.829131603240968
RSPO1	SRY	7.829131603240968
SRY	FGF9	7.829131603240968
FOXL2	PGD2	7.676043033599853
