,PseudoTime
E2231_523,0.6577946768060836
E4070_125,0.15335868187579213
E1761_52,0.060836501901140684
E2012_541,0.6806083650190115
E153_410,0.514575411913815
E4439_736,0.9277566539923955
E1349_349,0.4372623574144487
E2323_223,0.27756653992395436
E1258_575,0.7237008871989861
E4099_380,0.47655259822560203
E4120_97,0.11787072243346007
E4942_102,0.12420785804816223
E953_648,0.8162230671736375
E4128_680,0.8567807351077313
E2695_126,0.15462610899873258
E1336_590,0.7427122940430925
E4014_306,0.38276299112801015
E790_488,0.6134347275031685
E3997_287,0.35868187579214195
E1180_464,0.5830164765525983
E2991_431,0.541191381495564
E2398_361,0.4524714828897338
E4220_64,0.07604562737642585
E3654_730,0.9201520912547528
E817_175,0.21673003802281368
E189_446,0.5602027883396705
E2950_445,0.55893536121673
E76_21,0.021546261089987327
E4156_624,0.7858048162230672
E2624_668,0.8415716096324461
E1733_213,0.26489226869455007
E3165_155,0.19138149556400508
E69_650,0.8187579214195184
E4788_690,0.8694550063371356
E2308_709,0.8935361216730038
E2448_403,0.5057034220532319
E4674_468,0.5880861850443599
E1161_27,0.029150823827629912
E3598_353,0.4423320659062104
E4781_359,0.449936628643853
E3870_705,0.8884664131812421
E193_411,0.5158428390367554
E2145_688,0.8669201520912547
E4378_618,0.7782002534854245
E4015_619,0.779467680608365
E2613_227,0.2826362484157161
E1707_244,0.3041825095057034
E2458_96,0.11660329531051965
E1203_441,0.5538656527249683
E1495_111,0.13561470215462612
E3493_435,0.5462610899873257
E4583_199,0.24714828897338403
E2453_568,0.714828897338403
E4987_310,0.38783269961977185
E4924_181,0.22433460076045628
E3341_793,1.0
E85_513,0.6451204055766794
E4630_31,0.034220532319391636
E3448_694,0.8745247148288974
E2095_475,0.596958174904943
E3331_227,0.2826362484157161
E3532_766,0.9657794676806084
E3274_729,0.9188846641318125
E2967_476,0.5982256020278834
E4800_246,0.30671736375158426
E4493_446,0.5602027883396705
E3201_138,0.16983523447401774
E3272_355,0.4448669201520912
E1425_658,0.8288973384030418
E2225_126,0.15462610899873258
