,PseudoTime
E34_1319,0.8801874163319946
E82_734,0.4886211512717537
E85_384,0.2543507362784471
E7_815,0.5428380187416332
E84_944,0.6291834002677377
E20_1069,0.7128514056224899
E6_1468,0.9799196787148594
E94_470,0.3119143239625167
E43_4,0.0
E53_21,0.011378848728246318
E51_131,0.08500669344042838
E49_1284,0.856760374832664
E64_1361,0.9082998661311914
E56_1224,0.8165997322623829
E88_252,0.16599732262382866
E48_1061,0.7074966532797858
E37_84,0.0535475234270415
E87_512,0.34002677376171353
E92_634,0.42168674698795183
E95_1091,0.7275769745649264
E36_1280,0.8540829986613119
E46_1389,0.9270414993306559
E73_1188,0.7925033467202142
E19_1436,0.9585006693440429
E2_38,0.022757697456492636
E47_339,0.2242302543507363
E13_230,0.15127175368139223
E75_1304,0.8701472556894244
E11_1285,0.857429718875502
E86_831,0.5535475234270415
E93_535,0.35542168674698793
E39_1355,0.9042838018741634
E45_270,0.17804551539491298
E54_972,0.6479250334672021
E14_1165,0.7771084337349398
E3_506,0.3360107095046854
E21_1475,0.9846050870147256
E90_462,0.30655957161981257
E25_594,0.3949129852744311
E91_375,0.24832663989290496
E18_662,0.4404283801874163
E97_6,0.0013386880856760374
E12_155,0.10107095046854082
E89_1495,0.9979919678714859
E17_888,0.5917001338688086
E80_754,0.5020080321285141
E66_114,0.07362784471218206
E9_14,0.006693440428380187
E61_635,0.4223560910307898
E33_363,0.24029451137884872
E22_7,0.002008032128514056
E55_803,0.534805890227577
E83_692,0.4605087014725569
E62_602,0.4002677376171352
E70_270,0.17804551539491298
E5_784,0.5220883534136547
E58_1313,0.8761713520749665
E57_997,0.6646586345381527
E63_1039,0.6927710843373494
E38_112,0.07228915662650602
E71_212,0.1392235609103079
E72_1034,0.6894243641231593
E81_928,0.6184738955823293
E42_446,0.2958500669344043
E15_356,0.23560910307898258
E74_631,0.41967871485943775
E4_1110,0.7402945113788487
E24_496,0.3293172690763052
E69_819,0.5455153949129853
E59_963,0.64190093708166
E76_1481,0.9886211512717537
E98_1047,0.6981258366800536
E52_1480,0.9879518072289156
E8_271,0.178714859437751
E10_1430,0.9544846050870147
E27_129,0.08366800535475234
E1_802,0.5341365461847389
E67_1063,0.7088353413654619
E35_1214,0.8099062918340026
E77_736,0.4899598393574297
E16_554,0.36813922356091033
E60_735,0.4892904953145917
E65_622,0.41365461847389556
E26_198,0.12985274431057564
E28_454,0.30120481927710846
E0_879,0.5856760374832664
E50_361,0.2389558232931727
E96_129,0.08366800535475234
E40_450,0.29852744310575635
E79_218,0.14323962516733602
E32_266,0.1753681392235609
E99_533,0.35408299866131193
E23_641,0.4263721552878179
E78_1351,0.9016064257028112
E41_659,0.4384203480589023
E29_1414,0.9437751004016064
E68_646,0.42971887550200805
E31_1498,1.0
E44_1298,0.8661311914323963
E30_1080,0.7202141900937081
