Gene1,Gene2,EdgeWeight
Cebpa,EgrNab,0.08884273720335324
Cebpa,Eklf,0.0599614063158312
Cebpa,Fli1,0.09093479757307267
Cebpa,Fog1,0.04872661432852767
Cebpa,Gata1,0.022773808325848778
Cebpa,Gata2,0.0881601786454683
Cebpa,Gfi1,0.3404153666410513
Cebpa,Pu1,0.11390666213057858
Cebpa,Scl,0.04206859595028468
Cebpa,cJun,0.10420983288598355
EgrNab,Cebpa,0.19413777921767544
EgrNab,Eklf,0.04284866986275191
EgrNab,Fli1,0.05349226814250443
EgrNab,Fog1,0.09978827743409588
EgrNab,Gata1,0.060559438291820276
EgrNab,Gata2,0.08468218722905542
EgrNab,Gfi1,0.07956617489989587
EgrNab,Pu1,0.08744171316975903
EgrNab,Scl,0.07106044169400669
EgrNab,cJun,0.22642305005843508
Eklf,Cebpa,0.10342674736260299
Eklf,EgrNab,0.07338373213102106
Eklf,Fli1,0.1354793780633857
Eklf,Fog1,0.11168381021224025
Eklf,Gata1,0.1086851607874017
Eklf,Gata2,0.08325599326322015
Eklf,Gfi1,0.08689303693266119
Eklf,Pu1,0.04897091802769507
Eklf,Scl,0.16827630355502754
Eklf,cJun,0.07994491966474439
Fli1,Cebpa,0.17390463791253627
Fli1,EgrNab,0.061917040033366615
Fli1,Eklf,0.07374425682371752
Fli1,Fog1,0.06932463700524799
Fli1,Gata1,0.06216716055122089
Fli1,Gata2,0.054487794977105326
Fli1,Gfi1,0.127051142361419
Fli1,Pu1,0.14845669144854431
Fli1,Scl,0.08037788678982183
Fli1,cJun,0.1485687520970202
Fog1,Cebpa,0.02703868383192256
Fog1,EgrNab,0.06874495197179381
Fog1,Eklf,0.07585380917575307
Fog1,Fli1,0.10556043727150109
Fog1,Gata1,0.13143279169758512
Fog1,Gata2,0.069830985437552
Fog1,Gfi1,0.1086944967679061
Fog1,Pu1,0.12684981330515763
Fog1,Scl,0.20643970718447355
Fog1,cJun,0.07955432335635512
Gata1,Cebpa,0.053894886765637896
Gata1,EgrNab,0.08725680996529384
Gata1,Eklf,0.07045303712661659
Gata1,Fli1,0.07904991462888052
Gata1,Fog1,0.09719355211984788
Gata1,Gata2,0.08054765329889524
Gata1,Gfi1,0.08130330191915976
Gata1,Pu1,0.1212100552618692
Gata1,Scl,0.15080040956700574
Gata1,cJun,0.17829037934679345
Gata2,Cebpa,0.09215941199836813
Gata2,EgrNab,0.17058847763865087
Gata2,Eklf,0.08637675141355476
Gata2,Fli1,0.18753010840256726
Gata2,Fog1,0.04859092067006271
Gata2,Gata1,0.07112747562018847
Gata2,Gfi1,0.13840166504058207
Gata2,Pu1,0.06441443152609046
Gata2,Scl,0.08950813569137872
Gata2,cJun,0.051302621998556584
Gfi1,Cebpa,0.3004195402385719
Gfi1,EgrNab,0.05680341383610237
Gfi1,Eklf,0.11541171595478356
Gfi1,Fli1,0.05959627967212939
Gfi1,Fog1,0.05432883298718145
Gfi1,Gata1,0.07235005837415623
Gfi1,Gata2,0.07468912419633922
Gfi1,Pu1,0.04276434112081893
Gfi1,Scl,0.16131444308750473
Gfi1,cJun,0.062322250532412214
Pu1,Cebpa,0.08478506120115824
Pu1,EgrNab,0.06308489719788925
Pu1,Eklf,0.08814067852044603
Pu1,Fli1,0.09916777276589668
Pu1,Fog1,0.04320422054409491
Pu1,Gata1,0.08265870304365536
Pu1,Gata2,0.1696158023177632
Pu1,Gfi1,0.11682091384891695
Pu1,Scl,0.1458485479520961
Pu1,cJun,0.10667340260808329
Scl,Cebpa,0.06019378735597508
Scl,EgrNab,0.09600726947168929
Scl,Eklf,0.05929485441736109
Scl,Fli1,0.160486374320452
Scl,Fog1,0.14280488140065964
Scl,Gata1,0.05213081741100977
Scl,Gata2,0.1332844913934525
Scl,Gfi1,0.14231458914731854
Scl,Pu1,0.07672656602326013
Scl,cJun,0.07675636905882194
cJun,Cebpa,0.14187675653803566
cJun,EgrNab,0.21073080033813235
cJun,Eklf,0.008000330805987391
cJun,Fli1,0.06318761453864714
cJun,Fog1,0.07558914951733202
cJun,Gata1,0.11004434871005417
cJun,Gata2,0.07404905944670863
cJun,Gfi1,0.06044024634561617
cJun,Pu1,0.16307755731076914
cJun,Scl,0.0930041364487173
