Gene1	Gene2	EdgeWeight
Irx3	Olig2	0.2925973502274438
Pax6	Nkx22	0.2713126020039433
Dbx1	Dbx2	0.2569176605050052
Irx3	Pax6	0.2541838026103477
Olig2	Irx3	0.2408415060832229
Nkx62	Nkx61	0.2388274155219217
Nkx22	Pax6	0.23776322826668306
Nkx61	Dbx2	0.2153249152971524
Nkx62	Dbx1	0.20717645474042015
Nkx61	Nkx22	0.19615632380686251
Nkx22	Irx3	0.1891356179779062
Olig2	Pax6	0.1812218307925837
Dbx1	Irx3	0.17966877679447193
Dbx2	Dbx1	0.17959154770797406
Dbx2	Nkx61	0.17954955450837626
Nkx62	Dbx2	0.1741351921617032
Olig2	Nkx22	0.16161367439211066
Pax6	Olig2	0.16103912939241838
Dbx1	Nkx62	0.15442013118419526
Pax6	Dbx2	0.14920601488711058
Dbx2	Nkx22	0.14442769871927552
Dbx2	Nkx62	0.14393427604482725
Nkx22	Dbx1	0.1435978065042928
Nkx22	Olig2	0.1406489096619443
Dbx2	Irx3	0.13390666117830405
Nkx22	Dbx2	0.1316512042790126
Pax6	Irx3	0.12867999624947934
Nkx61	Irx3	0.1264376715403377
Nkx61	Nkx62	0.12640708822708688
Dbx1	Olig2	0.12497254438284805
Olig2	Dbx2	0.1223291736886312
Irx3	Dbx1	0.11980963227696258
Nkx61	Olig2	0.11636185593512738
Pax6	Nkx61	0.11568969749510155
Dbx2	Olig2	0.1151773159445168
Nkx62	Irx3	0.1150453959716424
Nkx61	Pax6	0.11332130878304697
Dbx1	Pax6	0.11162001079118038
Olig2	Nkx62	0.10984751718863983
Nkx61	Dbx1	0.10599083641038616
Pax6	Nkx62	0.10469045243989457
Dbx2	Pax6	0.10341294589672616
Olig2	Dbx1	0.10283159650739676
Dbx1	Nkx61	0.10117733402792642
Nkx62	Pax6	0.10021112948345408
Irx3	Nkx61	0.10016954991563276
Irx3	Dbx2	0.0987097716673524
Nkx62	Nkx22	0.09444666889103824
Olig2	Nkx61	0.08131470134741489
Nkx22	Nkx61	0.07872521665794445
Nkx22	Nkx62	0.07847801665221657
Dbx1	Nkx22	0.0712235423143728
Nkx62	Olig2	0.07015774322982013
Irx3	Nkx22	0.06981570306036695
Pax6	Dbx1	0.06938210753205229
Irx3	Nkx62	0.06471419024189383
