Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	255.04372523311454
Gfi1	Cebpa	229.15695271736192
Eklf	Fli1	227.527778973116
cJun	EgrNab	198.24850666335274
Fli1	Eklf	188.12321461777915
Fog1	Fli1	183.41832134481768
EgrNab	cJun	170.95442918621671
Fog1	Eklf	146.0115693315384
Pu1	Fli1	141.841212758934
Gfi1	cJun	134.54529826885735
Scl	Eklf	133.58512314994277
Scl	Fli1	132.52844133532898
cJun	Gfi1	129.65448610114436
Gata1	Fli1	121.47203248715546
Gata1	Fog1	120.25460980597477
cJun	Cebpa	119.47672680118592
Gata1	Pu1	118.3328853252507
EgrNab	Gfi1	113.20188282414776
Fog1	Scl	113.05431086138123
Gfi1	EgrNab	112.75492108316112
EgrNab	Cebpa	111.8288463023861
Scl	Fog1	107.89097305441857
Gata1	Gata2	104.15723820965259
Cebpa	EgrNab	101.47077530801344
Pu1	Eklf	95.6006594478142
Fog1	Gata2	93.14091790227282
Pu1	Gata2	92.75482057818432
Pu1	Gata1	87.82493347187065
Gata1	Scl	85.79705369840019
Scl	Gata1	84.8982003301258
Fog1	Gata1	80.67832262000455
Cebpa	cJun	79.97586849919455
Scl	Pu1	75.17230987400019
Fli1	Gata2	74.57426426257629
Pu1	Scl	74.0682351133143
Scl	Gata2	73.97281989796444
Eklf	Fog1	71.14019824377755
Gata1	Eklf	70.98978429418219
Pu1	Fog1	70.67073236186418
Eklf	Gata2	70.18286846634268
Fog1	Pu1	69.12860043320211
Fli1	Pu1	66.89517822251311
Gata2	Fli1	63.884091613397466
Fli1	Fog1	62.01018372350201
cJun	Scl	60.87459414724036
Gata2	Eklf	52.65023604871753
cJun	Fli1	51.98795255087916
Pu1	cJun	51.801432076009036
Cebpa	Fli1	50.09634448682465
Eklf	Gata1	49.600784641290105
Gata2	Pu1	46.319446189015025
Eklf	Scl	46.03205057077454
Fli1	Scl	45.47129356456135
Pu1	Gfi1	45.23583553320197
Eklf	Pu1	44.15361747309083
Pu1	Cebpa	42.05752094955691
Cebpa	Eklf	40.28009008489024
Fli1	Gata1	39.390632504163776
Cebpa	Gata2	38.45872192690135
Gfi1	Fli1	37.74688365233685
Scl	Cebpa	37.73794565686406
Pu1	EgrNab	36.86816759970522
Gfi1	Fog1	35.73361581613411
cJun	Fog1	35.691141919654214
cJun	Eklf	34.8900992167986
Fog1	cJun	34.88006963084207
Gata1	Cebpa	34.287277251383074
cJun	Pu1	34.19587900934349
Scl	cJun	33.019500002904536
EgrNab	Pu1	32.92270573714142
Gfi1	Gata2	32.75837147260911
Gata1	Gfi1	32.381890658038365
cJun	Gata2	32.20678125544906
Cebpa	Pu1	32.08824090307812
Fog1	Gfi1	30.748139186168427
cJun	Gata1	29.88922080105464
EgrNab	Fli1	29.49694079720973
Gata2	Gata1	27.71209775761292
Fog1	Cebpa	27.56079932491893
Gfi1	Eklf	27.021429199072696
Cebpa	Fog1	25.882609438079854
Cebpa	Scl	25.850548107232967
Gata1	cJun	25.650703673795643
Scl	Gfi1	25.635831520033413
EgrNab	Eklf	24.847794609264177
Gfi1	Pu1	24.791136833365087
Gfi1	Scl	23.7652600994666
Gata1	EgrNab	22.950873393090173
EgrNab	Gata2	22.79319602804736
Scl	EgrNab	21.08159475912907
Gfi1	Gata1	20.498309264070826
EgrNab	Fog1	20.214669550230237
Fog1	EgrNab	19.439766167025045
Cebpa	Gata1	18.430172953065746
EgrNab	Gata1	18.077325656740914
Fli1	EgrNab	17.132109861825462
Fli1	Gfi1	16.3744204400419
Fli1	cJun	15.879394502762773
Fli1	Cebpa	15.128762605554007
EgrNab	Scl	14.906794659502527
Eklf	cJun	14.519086047021188
Gata2	EgrNab	13.904774410866649
Gata2	cJun	12.774218112396175
Eklf	Cebpa	12.242165715991659
Eklf	EgrNab	10.148510753831044
Eklf	Gfi1	9.901767045877278
Gata2	Gfi1	9.822021458232028
Gata2	Fog1	8.511266086364508
Gata2	Scl	8.179859178125932
Gata2	Cebpa	5.523002674797407
