Gene1	Gene2	EdgeWeight
Pax6	Nkx22	3701.61279296875
Nkx22	Pax6	3036.779541015625
Irx3	Pax6	1744.2489013671875
Irx3	Olig2	1548.843017578125
Irx3	Nkx22	1518.4736328125
Olig2	Pax6	1488.53515625
Olig2	Irx3	1430.7335205078125
Irx3	Dbx2	1270.5908203125
Olig2	Nkx22	1128.1236572265625
Nkx61	Dbx2	925.5565185546876
Dbx2	Nkx61	687.6261596679688
Dbx1	Dbx2	462.7527160644531
Dbx2	Dbx1	427.511962890625
Nkx62	Dbx2	357.7426452636719
Pax6	Olig2	209.5878448486328
Dbx2	Nkx62	197.4884033203125
Dbx1	Nkx61	178.87132263183594
Pax6	Irx3	165.25857543945312
Nkx61	Nkx62	158.85015869140625
Nkx61	Dbx1	120.3885726928711
Dbx2	Irx3	111.20814514160156
Dbx1	Nkx62	87.6868667602539
Nkx62	Dbx1	69.14430999755861
Olig2	Nkx61	39.71253967285156
Nkx22	Irx3	24.69286727905273
Nkx22	Olig2	23.26864051818848
Pax6	Dbx1	18.71307373046875
Irx3	Dbx1	15.352086067199707
Nkx22	Dbx2	13.63221263885498
Nkx62	Nkx22	13.364176750183105
Nkx61	Nkx22	12.5940580368042
Pax6	Nkx62	12.346433639526367
Irx3	Nkx61	12.10501480102539
Nkx62	Olig2	11.867006301879885
Dbx1	Pax6	11.63367748260498
Dbx1	Nkx22	11.63367748260498
Irx3	Nkx62	11.40682601928711
Olig2	Dbx2	11.405566215515135
Nkx22	Nkx62	10.963885307312012
Nkx62	Nkx61	10.963279724121094
Pax6	Nkx61	10.537562370300293
Nkx61	Olig2	10.128934860229492
Nkx62	Pax6	10.128376007080078
Dbx2	Olig2	9.929231643676758
Nkx22	Dbx1	9.544721603393556
Olig2	Dbx1	9.356536865234377
Nkx62	Irx3	9.173582077026367
Nkx61	Pax6	8.644948959350586
Dbx2	Pax6	8.643993377685549
Nkx22	Nkx61	8.47544002532959
Pax6	Dbx2	8.308795928955076
Olig2	Nkx62	7.829131603240968
Dbx1	Irx3	7.377565383911133
Dbx2	Nkx22	6.815730094909668
Dbx1	Olig2	6.682088375091553
Nkx61	Irx3	6.551790714263916
