Gene1,Gene2,EdgeWeight
Nkx62,Nkx61,0.0978281497955322
Pax6,Olig2,0.0978216379880905
Irx3,Pax6,0.0978112518787384
Dbx2,Nkx62,0.0978101566433906
Pax6,Irx3,0.0977951884269714
Nkx62,Dbx2,0.0977935120463371
Nkx62,Dbx1,0.0977910459041595
Dbx1,Dbx2,0.0977809950709343
Dbx1,Pax6,0.0977766066789627
Dbx2,Nkx61,0.0977762565016746
Nkx62,Pax6,0.0977689549326896
Nkx61,Irx3,0.097768560051918
Pax6,Nkx61,0.097763754427433
Olig2,Nkx61,0.0977610275149345
Olig2,Pax6,0.0977524146437645
Olig2,Dbx1,0.09775160998106
Dbx2,Dbx1,0.0977514460682869
Nkx22,Dbx2,0.0977507978677749
Olig2,Dbx2,0.0977505594491958
Dbx2,Olig2,0.0977487191557884
Pax6,Dbx2,0.0977474823594093
Olig2,Nkx62,0.097743459045887
Nkx62,Olig2,0.0977367311716079
Nkx61,Dbx1,0.0977355614304542
Dbx2,Irx3,0.0977338105440139
Pax6,Nkx22,0.0977332890033721
Dbx1,Nkx62,0.0977295562624931
Irx3,Dbx2,0.0977266505360603
Nkx61,Nkx22,0.0977225229144096
Pax6,Dbx1,0.0977126434445381
Dbx1,Irx3,0.0977091938257217
Irx3,Nkx62,0.0977073237299919
Nkx61,Dbx2,0.0977072268724441
Irx3,Nkx61,0.0977033600211143
Nkx22,Nkx61,0.0976931676268577
Nkx22,Irx3,0.0976911932229995
Irx3,Dbx1,0.097683198750019
Nkx62,Irx3,0.0976827815175056
Nkx22,Nkx62,0.0976805910468101
Nkx61,Nkx62,0.097678430378437
Dbx2,Pax6,0.0976774618029594
Pax6,Nkx62,0.0976620465517044
Dbx1,Olig2,0.0976607725024223
Dbx1,Nkx61,0.0976606011390686
Irx3,Nkx22,0.0976553112268447
Nkx61,Pax6,0.0976537317037582
Dbx2,Nkx22,0.097644954919815
Olig2,Irx3,0.0976445376873016
Nkx61,Olig2,0.0976428836584091
Irx3,Olig2,0.097640573978424
Nkx62,Nkx22,0.0976391434669494
Olig2,Nkx22,0.0976371467113494
Nkx22,Dbx1,0.0976367890834808
Nkx22,Pax6,0.0976345688104629
Nkx22,Olig2,0.09762804210186
Dbx1,Nkx22,0.0976096987724304
