,LRP,source_gene,target_gene
1,0.0018112808,G2,G1
2,0.005813068,G3,G1
3,0.003789111,G4,G1
4,0.0022151335,G5,G1
5,0.001291432,G6,G1
6,0.0022804327,G7,G1
7,0.0049655843,G8,G1
8,0.0027715922,G9,G1
9,0.0011945004,G10,G1
10,0.0032511195,G11,G1
11,0.0023186044,G12,G1
12,0.00071873236,G13,G1
13,0.00296965,G14,G1
14,0.0013545932,G15,G1
15,0.0020454214,G16,G1
16,0.002233817,G17,G1
17,0.0029296577,G18,G1
18,0.0032436529,G19,G1
19,0.0039579635,G20,G1
20,0.0024992458,G21,G1
21,0.002347139,G22,G1
22,0.0038253563,G23,G1
23,0.002583422,G24,G1
24,0.0021305205,G25,G1
25,0.0038082784,G26,G1
26,0.0017254249,G27,G1
27,0.004224433,G28,G1
28,0.0014534761,G29,G1
29,0.0030688546,G30,G1
30,0.004779826,G31,G1
31,0.00058881135,G32,G1
32,0.0009964919,G33,G1
33,0.0017326259,G34,G1
34,0.005062739,G35,G1
35,0.005051159,G36,G1
36,0.0026526174,G37,G1
37,0.0012163059,G38,G1
38,0.0024285296,G39,G1
39,0.002433789,G40,G1
40,0.002275941,G41,G1
41,0.005714836,G42,G1
42,0.0014350797,G43,G1
43,0.0049706316,G44,G1
44,0.001900951,G45,G1
45,0.0012522833,G46,G1
46,0.0014073448,G47,G1
47,0.003742152,G48,G1
48,0.00047975988,G49,G1
49,0.0018610931,G50,G1
50,0.0024103438,G51,G1
51,0.002639279,G52,G1
52,0.0036903918,G53,G1
53,0.0022339225,G54,G1
54,0.0037870666,G55,G1
55,0.002506756,G56,G1
56,0.003585809,G57,G1
57,0.001014864,G58,G1
58,0.001941436,G59,G1
59,0.001394263,G60,G1
60,0.0043789614,G61,G1
61,0.0034339926,G62,G1
62,0.0038691137,G63,G1
63,0.0050689206,G64,G1
64,0.0032191006,G65,G1
65,0.0021670398,G66,G1
66,0.0017849519,G67,G1
67,0.0026370618,G68,G1
68,0.0035403594,G69,G1
69,0.0036723844,G70,G1
70,0.002140938,G71,G1
71,0.0030350254,G72,G1
72,0.00048204942,G73,G1
73,0.0027800146,G74,G1
74,0.0017650267,G75,G1
75,0.0026313243,G76,G1
76,0.0027201201,G77,G1
77,0.003991853,G78,G1
78,0.0035439373,G79,G1
79,0.003465814,G80,G1
80,0.0043474594,G81,G1
81,0.0019096741,G82,G1
82,0.0032464657,G83,G1
83,0.0010399567,G84,G1
84,0.0020663987,G85,G1
85,0.0056102904,G86,G1
86,0.0025022528,G87,G1
87,0.00057703553,G88,G1
88,0.00069714396,G89,G1
89,0.0018344735,G90,G1
90,0.0028695546,G91,G1
91,0.002080657,G92,G1
92,0.0013742535,G93,G1
93,0.0027788398,G94,G1
94,0.001198319,G95,G1
95,0.0029359236,G96,G1
96,0.0021361036,G97,G1
97,0.002307197,G98,G1
98,0.0028202706,G99,G1
99,0.0012654648,G100,G1
102,0.0038175317,G3,G2
103,0.0032046963,G4,G2
104,0.003194534,G5,G2
105,0.002154896,G6,G2
106,0.0010545072,G7,G2
107,0.0022771845,G8,G2
108,0.0008866787,G9,G2
119,0.001962361,G20,G2
120,0.0008020249,G21,G2
121,0.0016250659,G22,G2
122,0.0005754888,G23,G2
123,0.001112383,G24,G2
124,0.0021001357,G25,G2
125,0.0015115435,G26,G2
126,0.0014685811,G27,G2
127,0.0032292595,G28,G2
128,0.0028639347,G29,G2
129,0.0015730775,G30,G2
130,0.00096078066,G31,G2
131,0.0020142356,G32,G2
132,0.0023305728,G33,G2
133,0.0016892964,G34,G2
134,0.0010996812,G35,G2
135,0.00074292475,G36,G2
136,0.003312685,G37,G2
137,0.0015175137,G38,G2
138,0.0011587973,G39,G2
139,0.0036790692,G40,G2
140,0.0023036413,G41,G2
141,0.0016708635,G42,G2
142,0.0009129127,G43,G2
143,0.002304568,G44,G2
144,0.0009945682,G45,G2
145,0.0023578815,G46,G2
146,0.0006011969,G47,G2
147,0.0012866772,G48,G2
148,0.00052079925,G49,G2
149,0.0017774054,G50,G2
150,0.0002732503,G51,G2
151,0.0014362095,G52,G2
152,0.00073800347,G53,G2
153,0.0012276263,G54,G2
154,0.0015945048,G55,G2
155,0.003614098,G56,G2
156,0.0023043104,G57,G2
157,0.0028595938,G58,G2
158,0.0012114253,G59,G2
159,0.001648049,G60,G2
160,0.0023923072,G61,G2
161,0.0017587193,G62,G2
162,0.0016059699,G63,G2
163,0.0032427995,G64,G2
164,0.0018972636,G65,G2
165,0.0016717126,G66,G2
166,0.0011094788,G67,G2
167,0.00056664564,G68,G2
168,0.0025383926,G69,G2
169,0.00042820792,G70,G2
170,0.0016100656,G71,G2
171,0.0023420916,G72,G2
172,0.0018463773,G73,G2
173,0.004198196,G74,G2
174,0.0021702084,G75,G2
175,0.0021333958,G76,G2
176,0.0017383832,G77,G2
177,0.0012431724,G78,G2
