,LRP,source_gene,target_gene
1,0.0017234557,G2,G1
2,0.008066963,G3,G1
3,0.003167869,G4,G1
4,0.0031170617,G5,G1
5,0.0019787964,G6,G1
6,0.0018709471,G7,G1
7,0.004345646,G8,G1
8,0.0038681212,G9,G1
9,0.0033387393,G10,G1
10,0.0045611905,G11,G1
11,0.0036189463,G12,G1
12,0.0015105708,G13,G1
13,0.001958817,G14,G1
14,0.0024637952,G15,G1
15,0.0029758578,G16,G1
16,0.0032454731,G17,G1
17,0.004602914,G18,G1
18,0.0021587145,G19,G1
19,0.0037190495,G20,G1
20,0.0023087622,G21,G1
21,0.0027893991,G22,G1
22,0.004257671,G23,G1
23,0.0007246877,G24,G1
24,0.0022546211,G25,G1
25,0.004315439,G26,G1
26,0.0019105459,G27,G1
27,0.0009927468,G28,G1
28,0.0016792604,G29,G1
29,0.0035967454,G30,G1
30,0.002926085,G31,G1
31,0.0019759065,G32,G1
32,0.0011775326,G33,G1
33,0.0030609472,G34,G1
34,0.0027913605,G35,G1
35,0.006332987,G36,G1
36,0.0025213133,G37,G1
37,0.0031160167,G38,G1
38,0.000337269,G39,G1
39,0.0022287644,G40,G1
40,0.0010007723,G41,G1
41,0.005992269,G42,G1
42,0.002361841,G43,G1
43,0.0004551002,G44,G1
44,0.0013906155,G45,G1
45,0.0027813679,G46,G1
46,0.0020321042,G47,G1
47,0.0027734316,G48,G1
48,0.0007128379,G49,G1
49,0.0033227934,G50,G1
50,0.0023209583,G51,G1
51,0.0022966643,G52,G1
52,0.0024623526,G53,G1
53,0.0033601045,G54,G1
54,0.0018554184,G55,G1
55,0.0036267377,G56,G1
56,0.0064327423,G57,G1
57,0.0016493913,G58,G1
58,0.00137883,G59,G1
59,0.0024310136,G60,G1
60,0.0018219665,G61,G1
61,0.0031990602,G62,G1
62,0.0037647053,G63,G1
63,0.0033460592,G64,G1
64,0.0020863658,G65,G1
65,0.0028868397,G66,G1
66,0.0031969976,G67,G1
67,0.0032693376,G68,G1
68,0.002344864,G69,G1
69,0.002575678,G70,G1
70,0.0016234932,G71,G1
71,0.0027122698,G72,G1
72,0.0006822875,G73,G1
73,0.002000467,G74,G1
74,0.0015129612,G75,G1
75,0.0014740007,G76,G1
76,0.0016729266,G77,G1
77,0.0038683908,G78,G1
78,0.0036774618,G79,G1
79,0.0028885799,G80,G1
80,0.004484794,G81,G1
81,0.0022628843,G82,G1
82,0.002942653,G83,G1
83,0.0005554028,G84,G1
84,0.00012128384,G85,G1
85,0.0042449753,G86,G1
86,0.003598628,G87,G1
87,0.0009739497,G88,G1
88,0.0018733055,G89,G1
89,0.0026830058,G90,G1
90,0.0026405281,G91,G1
91,0.0027018243,G92,G1
92,0.0014339976,G93,G1
93,0.0027310234,G94,G1
94,0.0011002332,G95,G1
95,0.004092277,G96,G1
96,0.0026704113,G97,G1
97,0.0031730905,G98,G1
98,0.0027270077,G99,G1
99,0.0019482689,G100,G1
102,0.0041481564,G3,G2
103,0.0022344582,G4,G2
104,0.0033881702,G5,G2
105,0.0018484651,G6,G2
106,0.0020557512,G7,G2
107,0.0032264753,G8,G2
108,0.0007811545,G9,G2
119,0.0011244533,G20,G2
120,0.0017835491,G21,G2
121,0.001940156,G22,G2
122,0.0010396157,G23,G2
123,0.0014569557,G24,G2
124,0.005273016,G25,G2
125,0.0022766464,G26,G2
126,0.0026036804,G27,G2
127,0.003988125,G28,G2
128,0.003321015,G29,G2
129,0.0010632316,G30,G2
130,0.0008595359,G31,G2
131,0.002453988,G32,G2
132,0.002068427,G33,G2
133,0.00014771825,G34,G2
134,0.0030982716,G35,G2
135,0.0008577916,G36,G2
136,0.0028803633,G37,G2
137,0.0009661863,G38,G2
138,0.00088582333,G39,G2
139,0.0034268803,G40,G2
140,0.0025789153,G41,G2
141,0.0025897762,G42,G2
142,0.00074579404,G43,G2
143,0.0017601637,G44,G2
144,0.0016820453,G45,G2
145,0.0018841291,G46,G2
146,0.0008690861,G47,G2
147,0.0008759118,G48,G2
148,0.0005297225,G49,G2
149,0.000780014,G50,G2
150,0.0015742576,G51,G2
151,0.0026981789,G52,G2
152,0.001333902,G53,G2
153,0.0022838549,G54,G2
154,0.0016742276,G55,G2
155,0.0019592685,G56,G2
156,0.0022377286,G57,G2
157,0.0037356776,G58,G2
158,0.002372307,G59,G2
159,0.00137742,G60,G2
160,0.0027600862,G61,G2
161,0.00066567934,G62,G2
162,0.0012897105,G63,G2
163,0.002175787,G64,G2
164,0.0020621826,G65,G2
165,0.00082333514,G66,G2
166,0.0025807037,G67,G2
167,0.0021837428,G68,G2
168,0.00061760587,G69,G2
169,0.0018217935,G70,G2
170,0.0013292799,G71,G2
171,0.0025394475,G72,G2
172,0.0020598634,G73,G2
173,0.002713836,G74,G2
174,0.0021437905,G75,G2
175,0.0022164648,G76,G2
176,0.0005486569,G77,G2
177,0.0020323454,G78,G2
178,0.0038802607,G79,G2
179,0.00293988,G80,G2
180,0.0029794804,G81,G2
181,0.0010827425,G82,G2
182,0.0007848928,G83,G2
183,0.003542471,G84,G2
184,0.0012942598,G85,G2
185,0.0025645532,G86,G2
186,0.0017363798,G87,G2
187,0.0015295632,G88,G2
188,0.0022520507,G89,G2
189,0.0048742187,G90,G2
190,0.0014879454,G91,G2
191,0.000738132,G92,G2
192,0.0022591725,G93,G2
193,0.0032279545,G94,G2
194,0.0012304313,G95,G2
195,0.003601861,G96,G2
196,0.0015678126,G97,G2
197,0.0023818226,G98,G2
198,0.0021699935,G99,G2
203,0.0046112686,G4,G3
204,0.008092258,G5,G3
205,0.007202081,G6,G3
206,0.0072571062,G7,G3
207,0.0008625979,G8,G3
208,0.0038534591,G9,G3
229,0.002750229,G30,G3
230,0.0034231734,G31,G3
231,0.0008463149,G32,G3
232,0.0033078687,G33,G3
233,0.0047783386,G34,G3
234,0.0048388345,G35,G3
235,0.0027511397,G36,G3
236,0.0032158494,G37,G3
237,0.0035857293,G38,G3
238,0.0061783097,G39,G3
239,0.005669475,G40,G3
240,0.0018774173,G41,G3
241,0.006241698,G42,G3
242,0.0019900678,G43,G3
243,0.00331252,G44,G3
244,0.0036918726,G45,G3
245,0.003369328,G46,G3
246,0.0046678474,G47,G3
247,0.0041134353,G48,G3
248,0.0041187424,G49,G3
249,0.0020776272,G50,G3
250,0.003984785,G51,G3
251,0.0064823786,G52,G3
252,0.0028940446,G53,G3
253,0.0048318994,G54,G3
254,0.001063526,G55,G3
255,0.001803956,G56,G3
256,0.004517126,G57,G3
257,0.003121645,G58,G3
258,0.007009529,G59,G3
259,0.0050310837,G60,G3
260,0.005927502,G61,G3
261,0.0058496012,G62,G3
262,0.0017169889,G63,G3
263,0.004820826,G64,G3
264,0.0040548695,G65,G3
265,0.003316191,G66,G3
266,0.0033684652,G67,G3
267,0.004337503,G68,G3
268,0.0006364212,G69,G3
269,0.0031821388,G70,G3
270,0.0035324409,G71,G3
271,0.005656396,G72,G3
272,0.0036262574,G73,G3
273,0.0048006163,G74,G3
274,0.0041064452,G75,G3
275,0.003588701,G76,G3
276,0.0024191008,G77,G3
277,0.004194794,G78,G3
278,0.005180792,G79,G3
279,0.0040561985,G80,G3
280,0.0046466757,G81,G3
281,0.0035586315,G82,G3
282,0.005844518,G83,G3
283,0.0038792002,G84,G3
284,0.003094981,G85,G3
285,0.0051731104,G86,G3
286,0.003413652,G87,G3
287,0.00415296,G88,G3
288,0.0020192033,G89,G3
289,0.0027151823,G90,G3
290,0.0011614576,G91,G3
291,0.005722074,G92,G3
292,0.0037166933,G93,G3
293,0.0032840064,G94,G3
294,0.007984151,G95,G3
295,0.0031654788,G96,G3
296,0.0028795588,G97,G3
297,0.003917031,G98,G3
298,0.0038501844,G99,G3
304,0.003322365,G5,G4
305,0.0026946291,G6,G4
306,0.0041890005,G7,G4
307,0.002493553,G8,G4
308,0.0019414175,G9,G4
339,0.00298817,G40,G4
340,0.0010383772,G41,G4
341,0.0030661197,G42,G4
342,0.0029685642,G43,G4
343,0.0015462983,G44,G4
344,0.0011128775,G45,G4
345,0.0011420259,G46,G4
346,0.001805961,G47,G4
347,0.00012917044,G48,G4
348,0.0011384571,G49,G4
349,0.0011587414,G50,G4
350,0.0027790852,G51,G4
351,0.0034090877,G52,G4
352,0.0005181965,G53,G4
353,0.007061559,G54,G4
354,0.00076792354,G55,G4
355,0.0019337675,G56,G4
356,0.002975412,G57,G4
357,0.001791261,G58,G4
358,0.0037443824,G59,G4
359,0.0024597934,G60,G4
360,0.0036684345,G61,G4
361,0.00387382,G62,G4
362,0.0020978795,G63,G4
363,0.0032602418,G64,G4
364,0.00462119,G65,G4
365,0.0022756539,G66,G4
366,0.0011074308,G67,G4
367,0.002911303,G68,G4
368,0.0007177353,G69,G4
369,0.0011668717,G70,G4
370,0.0042888024,G71,G4
371,0.0038039237,G72,G4
372,0.0010069014,G73,G4
373,0.0016374361,G74,G4
374,0.0047011157,G75,G4
375,0.00625235,G76,G4
376,0.00081302464,G77,G4
377,0.0019186237,G78,G4
378,0.00079979195,G79,G4
379,0.0013586159,G80,G4
380,0.0030359463,G81,G4
381,0.0033731028,G82,G4
382,0.0010345505,G83,G4
383,0.0023334068,G84,G4
384,0.0019374411,G85,G4
385,0.0043429867,G86,G4
386,0.0012012594,G87,G4
387,0.0027641063,G88,G4
388,0.0010337099,G89,G4
389,0.0032619315,G90,G4
390,0.0011384496,G91,G4
391,0.002990326,G92,G4
392,0.0022309888,G93,G4
393,0.0017643017,G94,G4
394,0.00190713,G95,G4
395,0.00363081,G96,G4
396,0.0010948676,G97,G4
397,0.0010387024,G98,G4
398,0.0012403119,G99,G4
405,0.0020619268,G6,G5
406,0.0040633217,G7,G5
407,0.0012548894,G8,G5
408,0.0006161924,G9,G5
449,0.00023508575,G50,G5
450,0.0007086171,G51,G5
451,0.001871279,G52,G5
452,0.0018690529,G53,G5
453,0.003904786,G54,G5
454,0.00090574264,G55,G5
455,0.0028391976,G56,G5
456,0.0025640724,G57,G5
457,0.002080661,G58,G5
458,0.003442714,G59,G5
459,0.0024888832,G60,G5
460,0.00282035,G61,G5
461,0.003066641,G62,G5
462,0.0019293802,G63,G5
463,0.003235707,G64,G5
464,0.006573487,G65,G5
465,0.001478055,G66,G5
466,0.0014418748,G67,G5
467,0.00089516974,G68,G5
468,0.000519189,G69,G5
469,0.0026842323,G70,G5
470,0.0014015655,G71,G5
471,0.00299055,G72,G5
472,0.0030221895,G73,G5
473,0.00031244624,G74,G5
474,0.004332011,G75,G5
475,0.006321053,G76,G5
476,0.003684355,G77,G5
477,0.0021740065,G78,G5
478,0.004770209,G79,G5
479,0.004378993,G80,G5
480,0.0041147466,G81,G5
481,0.005523703,G82,G5
482,0.004059718,G83,G5
483,0.00322461,G84,G5
484,0.0019290474,G85,G5
485,0.0025667245,G86,G5
486,0.0023992325,G87,G5
487,0.002023454,G88,G5
488,0.0027851688,G89,G5
489,0.004807369,G90,G5
490,0.0007009456,G91,G5
491,0.0008315683,G92,G5
492,0.0014653192,G93,G5
493,0.0024631084,G94,G5
494,0.0012189404,G95,G5
495,0.00018597109,G96,G5
496,0.002625944,G97,G5
497,0.00149064,G98,G5
498,0.005807684,G99,G5
506,0.0049179983,G7,G6
507,0.0027562685,G8,G6
508,0.0023280918,G9,G6
559,0.0023576613,G60,G6
560,0.00568859,G61,G6
561,0.0020757436,G62,G6
562,0.00074336707,G63,G6
563,0.0037616957,G64,G6
564,0.0033701307,G65,G6
565,0.000971284,G66,G6
566,0.0019449533,G67,G6
567,0.0030269495,G68,G6
568,0.0015915947,G69,G6
569,0.002124857,G70,G6
570,0.003422191,G71,G6
571,0.0021108156,G72,G6
