,LRP,source_gene,target_gene
1,0.0015923443,G2,G1
2,0.004036758,G3,G1
3,0.0020377508,G4,G1
4,0.0027563693,G5,G1
5,0.0014452055,G6,G1
6,0.004404801,G7,G1
7,0.003780759,G8,G1
8,0.0018187582,G9,G1
9,0.0012323977,G10,G1
10,0.0025803882,G11,G1
11,0.0017938956,G12,G1
12,0.0012498603,G13,G1
13,0.0011374014,G14,G1
14,0.0007328312,G15,G1
15,0.0005118456,G16,G1
16,0.0020599645,G17,G1
17,0.0030624557,G18,G1
18,0.0041419608,G19,G1
19,0.0019481266,G20,G1
20,0.0030274894,G21,G1
21,0.0029760941,G22,G1
22,0.003351409,G23,G1
23,0.00091916654,G24,G1
24,0.0014563188,G25,G1
25,0.0022662706,G26,G1
26,0.0005477237,G27,G1
27,0.00304025,G28,G1
28,0.00061484217,G29,G1
29,0.0037349581,G30,G1
30,0.0024259277,G31,G1
31,0.0012029752,G32,G1
32,0.00044951303,G33,G1
33,0.0011358787,G34,G1
34,0.0034999105,G35,G1
35,0.0028638453,G36,G1
36,0.0035000583,G37,G1
37,0.0017526689,G38,G1
38,0.0025249957,G39,G1
39,0.0027228422,G40,G1
40,0.003558977,G41,G1
41,0.0043666754,G42,G1
42,0.0006471433,G43,G1
43,0.0037103845,G44,G1
44,0.0020881041,G45,G1
45,0.0019409171,G46,G1
46,0.0020383326,G47,G1
47,0.002058655,G48,G1
48,0.00084467523,G49,G1
49,0.0016007313,G50,G1
50,0.00018731819,G51,G1
51,0.0032254714,G52,G1
52,0.0012710174,G53,G1
53,0.0026104434,G54,G1
54,0.0029748492,G55,G1
55,0.003993427,G56,G1
56,0.0023752803,G57,G1
57,0.0013259873,G58,G1
58,0.0012726325,G59,G1
59,0.00072701654,G60,G1
60,0.0017719407,G61,G1
61,0.0040112194,G62,G1
62,0.0025535969,G63,G1
63,0.004216418,G64,G1
64,0.0029822765,G65,G1
65,0.0014236418,G66,G1
66,0.0026221196,G67,G1
67,0.0026298345,G68,G1
68,0.0013103919,G69,G1
69,0.0037280861,G70,G1
70,0.004034318,G71,G1
71,0.0019480442,G72,G1
72,0.0017203134,G73,G1
73,0.0010387757,G74,G1
74,0.0041251467,G75,G1
75,0.0032707606,G76,G1
76,0.002341499,G77,G1
77,0.0033502877,G78,G1
78,0.0034910105,G79,G1
79,0.003268504,G80,G1
80,0.0029177938,G81,G1
81,0.0028223433,G82,G1
82,0.0025910328,G83,G1
83,0.0011462644,G84,G1
84,0.0014822448,G85,G1
85,0.005030247,G86,G1
86,0.002448069,G87,G1
87,0.0033211252,G88,G1
88,0.002176289,G89,G1
89,0.0029395036,G90,G1
90,0.0026540915,G91,G1
91,0.0011811897,G92,G1
92,0.0026261043,G93,G1
93,0.0030700183,G94,G1
94,0.0015743427,G95,G1
95,0.0043096202,G96,G1
96,0.0016279143,G97,G1
97,0.003543614,G98,G1
98,0.0032532436,G99,G1
99,0.0014115018,G100,G1
102,0.004045425,G3,G2
103,0.00274418,G4,G2
104,0.0031382313,G5,G2
105,0.0028636162,G6,G2
106,0.0006523946,G7,G2
107,0.0022992285,G8,G2
108,0.0012546803,G9,G2
119,0.0003088598,G20,G2
120,0.0022828234,G21,G2
121,0.002803228,G22,G2
122,0.0009761909,G23,G2
123,0.0010929592,G24,G2
124,0.0012183845,G25,G2
125,0.00026351094,G26,G2
126,0.0008408154,G27,G2
127,0.0027850743,G28,G2
128,0.0029382538,G29,G2
129,0.0002891785,G30,G2
130,0.0007981823,G31,G2
131,0.0018787016,G32,G2
132,0.0005921855,G33,G2
133,0.0009776506,G34,G2
134,0.003076884,G35,G2
135,0.00044956035,G36,G2
136,0.00263711,G37,G2
137,0.0012720427,G38,G2
138,0.0012212906,G39,G2
139,0.002730019,G40,G2
140,0.0022656838,G41,G2
141,0.0038565393,G42,G2
142,0.00076754123,G43,G2
143,0.0021496601,G44,G2
144,0.00075732585,G45,G2
145,0.002239774,G46,G2
146,0.0021098102,G47,G2
147,0.0014694757,G48,G2
148,0.0003604479,G49,G2
149,0.0021446554,G50,G2
150,0.0006868532,G51,G2
151,0.0011624788,G52,G2
152,0.00085349317,G53,G2
153,0.001978328,G54,G2
154,0.0015701302,G55,G2
155,0.0067051277,G56,G2
156,0.0025903932,G57,G2
157,0.0022468446,G58,G2
158,0.00270992,G59,G2
159,0.0013030082,G60,G2
160,0.00051010225,G61,G2
161,0.002842042,G62,G2
162,0.0009810505,G63,G2
163,0.00327476,G64,G2
164,0.0020597822,G65,G2
165,0.0010262397,G66,G2
166,0.001989746,G67,G2
167,0.0018500024,G68,G2
168,0.00085498753,G69,G2
169,0.0009306575,G70,G2
170,0.0026994105,G71,G2
171,0.0029497577,G72,G2
172,0.0011351134,G73,G2
173,0.0027307598,G74,G2
174,0.0018832482,G75,G2
175,0.0013771763,G76,G2
176,0.0018006586,G77,G2
177,0.0015494878,G78,G2
178,0.0033375078,G79,G2
179,0.003573439,G80,G2
180,0.0020086146,G81,G2
181,0.0019401968,G82,G2
182,0.0015948818,G83,G2
183,0.0022539361,G84,G2
184,0.0009437384,G85,G2
185,0.0003490207,G86,G2
186,0.0019266959,G87,G2
187,0.0005684571,G88,G2
188,0.0014551969,G89,G2
189,0.0030268,G90,G2
190,0.0015675499,G91,G2
191,0.0020715855,G92,G2
192,0.0017709938,G93,G2
193,0.00425161,G94,G2
194,0.0013960301,G95,G2
195,0.0026633686,G96,G2
196,0.0007720429,G97,G2
197,0.0006374413,G98,G2
198,0.003171551,G99,G2
203,0.0019695328,G4,G3
204,0.007012548,G5,G3
205,0.004036217,G6,G3
206,0.006277047,G7,G3
207,0.0016454982,G8,G3
208,0.002404324,G9,G3
229,0.0017954777,G30,G3
230,0.0025115756,G31,G3
231,0.0016120111,G32,G3
232,0.00091412343,G33,G3
233,0.0031475874,G34,G3
234,0.004942023,G35,G3
235,0.0018199177,G36,G3
236,0.0026369719,G37,G3
237,0.00154673,G38,G3
238,0.0037466798,G39,G3
239,0.0019811392,G40,G3
240,0.0018336202,G41,G3
241,0.0046672975,G42,G3
242,0.0010127305,G43,G3
243,0.002610855,G44,G3
244,0.0024504522,G45,G3
245,0.003083026,G46,G3
246,0.0021325564,G47,G3
247,0.002281441,G48,G3
248,0.0026088743,G49,G3
249,0.0013914626,G50,G3
250,0.0034485199,G51,G3
251,0.004593777,G52,G3
252,0.00045126743,G53,G3
253,0.003936148,G54,G3
254,0.00062970154,G55,G3
255,0.003594514,G56,G3
256,0.0019909418,G57,G3
257,0.002809919,G58,G3
258,0.004089551,G59,G3
259,0.0038449084,G60,G3
260,0.003447844,G61,G3
261,0.0026327353,G62,G3
262,0.001457545,G63,G3
263,0.0029660491,G64,G3
264,0.0019200249,G65,G3
265,0.002273836,G66,G3
266,0.0031763515,G67,G3
267,0.003916271,G68,G3
268,0.0012829182,G69,G3
269,0.0025165377,G70,G3
270,0.0032080284,G71,G3
271,0.0026973342,G72,G3
272,0.0030408108,G73,G3
273,0.002960162,G74,G3
274,0.0013516694,G75,G3
275,0.0026754632,G76,G3
276,0.0010352319,G77,G3
277,0.0007616845,G78,G3
278,0.0068035256,G79,G3
279,0.0016684036,G80,G3
280,0.005218693,G81,G3
281,0.0024927768,G82,G3
282,0.003416099,G83,G3
283,0.002310824,G84,G3
284,0.003229026,G85,G3
285,0.0034861825,G86,G3
286,0.0023111717,G87,G3
287,0.001500367,G88,G3
288,0.0014065314,G89,G3
289,0.0020055892,G90,G3
290,0.00053116994,G91,G3
291,0.0028399343,G92,G3
292,0.00015310592,G93,G3
293,0.0035396558,G94,G3
294,0.0042912345,G95,G3
295,0.002821656,G96,G3
296,0.0014743498,G97,G3
297,0.0013458299,G98,G3
298,0.0034908378,G99,G3
304,0.0025551773,G5,G4
305,0.0014784923,G6,G4
306,0.0045946147,G7,G4
307,0.0027476707,G8,G4
308,0.0021123798,G9,G4
339,0.0012736772,G40,G4
340,0.0007688514,G41,G4
341,0.0010248142,G42,G4
342,0.00097157445,G43,G4
343,0.002838987,G44,G4
