,LRP,source_gene,target_gene
1,0.0010610815,G2,G1
2,0.0039984854,G3,G1
3,0.0016470856,G4,G1
4,0.0028289203,G5,G1
5,0.0018084344,G6,G1
6,0.0023177387,G7,G1
7,0.0022122466,G8,G1
8,0.0010554523,G9,G1
9,0.0016314125,G10,G1
10,0.0038491096,G11,G1
11,0.0008024923,G12,G1
12,0.0002880482,G13,G1
13,0.0015407088,G14,G1
14,0.002121032,G15,G1
15,0.0019613854,G16,G1
16,0.0024162622,G17,G1
17,0.002955711,G18,G1
18,0.0015285684,G19,G1
19,0.0020391773,G20,G1
20,0.0028421697,G21,G1
21,0.0018182092,G22,G1
22,0.004042075,G23,G1
23,0.00068356463,G24,G1
24,0.00084301666,G25,G1
25,0.0031395617,G26,G1
26,0.0018387644,G27,G1
27,0.0010327571,G28,G1
28,0.00053881767,G29,G1
29,0.002747496,G30,G1
30,0.0024900693,G31,G1
31,0.001876212,G32,G1
32,0.0022853632,G33,G1
33,0.0013135846,G34,G1
34,0.004055703,G35,G1
35,0.0030036168,G36,G1
36,0.0012320277,G37,G1
37,0.0004160822,G38,G1
38,0.0008601696,G39,G1
39,0.0015387252,G40,G1
40,0.001669172,G41,G1
41,0.004071277,G42,G1
42,0.003963286,G43,G1
43,0.001743502,G44,G1
44,0.0014980601,G45,G1
45,0.0011012701,G46,G1
46,0.0015586992,G47,G1
47,0.002048486,G48,G1
48,0.0005559213,G49,G1
49,0.0024946001,G50,G1
50,0.0010812441,G51,G1
51,0.003282648,G52,G1
52,0.0011846873,G53,G1
53,0.0029334598,G54,G1
54,0.0021724168,G55,G1
55,0.0013673569,G56,G1
56,0.0025782953,G57,G1
57,0.002271859,G58,G1
58,0.0009482803,G59,G1
59,0.0014491949,G60,G1
60,0.0013428343,G61,G1
61,0.002356469,G62,G1
62,0.0014789114,G63,G1
63,0.0023543523,G64,G1
64,0.0030685212,G65,G1
65,0.0018029297,G66,G1
66,0.0075396853,G67,G1
67,0.002098031,G68,G1
68,0.0022368233,G69,G1
69,0.0036997544,G70,G1
70,0.0020158566,G71,G1
71,0.0013076973,G72,G1
72,0.0017706803,G73,G1
73,0.0016911826,G74,G1
74,0.0015406228,G75,G1
75,0.0019312629,G76,G1
76,0.0020688083,G77,G1
77,0.0051503377,G78,G1
78,0.002691746,G79,G1
79,0.003387527,G80,G1
80,0.0016016831,G81,G1
81,0.0031411839,G82,G1
82,0.001954666,G83,G1
83,0.0010526392,G84,G1
84,0.0014697176,G85,G1
85,0.0037281215,G86,G1
86,0.001538686,G87,G1
87,0.0012896678,G88,G1
88,0.001122074,G89,G1
89,0.0021355154,G90,G1
90,0.0021689995,G91,G1
91,0.0010331699,G92,G1
92,0.00076620234,G93,G1
93,0.0013451218,G94,G1
94,0.00106898,G95,G1
95,0.001598795,G96,G1
96,0.003867018,G97,G1
97,0.002019108,G98,G1
98,0.0015298021,G99,G1
99,0.00073696685,G100,G1
102,0.0036687867,G3,G2
103,0.0025879154,G4,G2
104,0.0022892444,G5,G2
105,0.0023041246,G6,G2
106,0.0031473609,G7,G2
107,0.004993194,G8,G2
108,0.00067010906,G9,G2
119,0.0022394971,G20,G2
120,0.0014668093,G21,G2
121,0.003163544,G22,G2
