,LRP,source_gene,target_gene
1,0.0020655165,G2,G1
2,0.0032822401,G3,G1
3,0.0027028546,G4,G1
4,0.0033539224,G5,G1
5,0.0013313107,G6,G1
6,0.0049013253,G7,G1
7,0.004516745,G8,G1
8,0.0026288931,G9,G1
9,0.0015206682,G10,G1
10,0.0043728515,G11,G1
11,0.0013838527,G12,G1
12,0.0007782805,G13,G1
13,0.0010416482,G14,G1
14,0.0019081412,G15,G1
15,0.0005227753,G16,G1
16,0.0032103865,G17,G1
17,0.001596762,G18,G1
18,0.004148181,G19,G1
19,0.0017797943,G20,G1
20,0.00276591,G21,G1
21,0.0038766256,G22,G1
22,0.0036986712,G23,G1
23,0.0030654622,G24,G1
24,0.0007237042,G25,G1
25,0.0042429715,G26,G1
26,0.0015757,G27,G1
27,0.005844237,G28,G1
28,0.00039963928,G29,G1
29,0.005072203,G30,G1
30,0.0049095717,G31,G1
31,0.0029865773,G32,G1
32,0.0014572626,G33,G1
33,0.0021085707,G34,G1
34,0.004270611,G35,G1
35,0.003548372,G36,G1
36,0.0032289377,G37,G1
37,0.0008803018,G38,G1
38,0.0011188904,G39,G1
39,0.002771533,G40,G1
40,0.0011393822,G41,G1
41,0.0043553053,G42,G1
42,0.00023072684,G43,G1
43,0.0019487812,G44,G1
44,0.0017842773,G45,G1
45,0.0028648933,G46,G1
46,0.0023193988,G47,G1
47,0.0045494596,G48,G1
48,0.0013007064,G49,G1
49,0.0035560185,G50,G1
50,0.0018680375,G51,G1
51,0.0040114354,G52,G1
52,0.0009924967,G53,G1
53,0.0025885915,G54,G1
54,0.0028988738,G55,G1
55,0.0017917077,G56,G1
56,0.004103773,G57,G1
57,0.0035590474,G58,G1
58,0.002249303,G59,G1
59,0.0014714306,G60,G1
60,0.0036814054,G61,G1
61,0.0029352831,G62,G1
62,0.0019851036,G63,G1
63,0.0059570908,G64,G1
64,0.0032747076,G65,G1
65,0.00079888984,G66,G1
66,0.0018855517,G67,G1
67,0.0025596726,G68,G1
68,0.0027647428,G69,G1
69,0.004025277,G70,G1
70,0.0022243771,G71,G1
71,0.0031616415,G72,G1
72,0.0010248554,G73,G1
73,0.0015735653,G74,G1
74,0.0022581588,G75,G1
75,0.004613379,G76,G1
76,0.0027842023,G77,G1
77,0.001306979,G78,G1
78,0.0012668965,G79,G1
79,0.004022253,G80,G1
80,0.0056906017,G81,G1
81,0.0025224853,G82,G1
82,0.0035213616,G83,G1
83,0.0026317318,G84,G1
84,0.0025126433,G85,G1
85,0.0073728096,G86,G1
86,0.0019201428,G87,G1
87,0.0012360967,G88,G1
88,0.0010594459,G89,G1
89,0.003024276,G90,G1
90,0.0025629746,G91,G1
91,0.0043013506,G92,G1
92,0.0012026324,G93,G1
93,0.0038981135,G94,G1
94,0.003059195,G95,G1
95,0.0029894148,G96,G1
96,0.0017830161,G97,G1
97,0.0019400485,G98,G1
98,0.0028768154,G99,G1
99,0.0017723591,G100,G1
102,0.0049406155,G3,G2
103,0.004290102,G4,G2
104,0.0024268997,G5,G2
105,0.0009129678,G6,G2
106,0.00020339285,G7,G2
107,0.0014842383,G8,G2
108,0.0010631396,G9,G2
119,0.000772194,G20,G2
120,0.002636175,G21,G2
121,0.002471568,G22,G2
122,0.0014504597,G23,G2
123,0.0013264171,G24,G2
124,0.0004723757,G25,G2
125,0.0012637655,G26,G2
126,0.0016918926,G27,G2
127,0.0016608405,G28,G2
128,0.0031768428,G29,G2
129,0.0011247753,G30,G2
130,0.0006868648,G31,G2
131,0.0038170237,G32,G2
132,0.0013860841,G33,G2
133,0.0017981321,G34,G2
134,0.0015328077,G35,G2
135,0.000967771,G36,G2
136,0.0028908483,G37,G2
137,0.0007534679,G38,G2
138,0.00078435673,G39,G2
139,0.0032402868,G40,G2
140,0.002684715,G41,G2
141,0.00051825785,G42,G2
142,0.002491049,G43,G2
143,0.0015201266,G44,G2
144,0.00094338635,G45,G2
145,0.0015761665,G46,G2
146,0.0003680343,G47,G2
147,0.0011306208,G48,G2
148,0.00048082403,G49,G2
149,0.0028302514,G50,G2
150,0.0016332298,G51,G2
151,0.0004468956,G52,G2
152,0.0017122123,G53,G2
153,0.0010957855,G54,G2
154,0.001781764,G55,G2
155,0.0023350555,G56,G2
156,0.0018973583,G57,G2
157,0.0028334162,G58,G2
158,0.0015838088,G59,G2
159,0.0006546928,G60,G2
160,0.0014870323,G61,G2
161,0.0014126574,G62,G2
162,0.0010547604,G63,G2
163,0.002519658,G64,G2
164,0.0008027262,G65,G2
165,0.00076024706,G66,G2
166,0.0017732736,G67,G2
167,0.0010314931,G68,G2
168,0.0020873148,G69,G2
169,0.0008836774,G70,G2
170,0.0020875935,G71,G2
171,0.0017421341,G72,G2
172,0.0013190971,G73,G2
173,0.0028658356,G74,G2
174,0.0003653751,G75,G2
175,0.003968138,G76,G2
176,0.0011070884,G77,G2
177,0.0016949708,G78,G2
178,0.0014926044,G79,G2
179,0.0016557557,G80,G2
180,0.0010220758,G81,G2
181,0.0014877487,G82,G2
182,0.0038804226,G83,G2
183,0.0022064403,G84,G2
184,0.002276189,G85,G2
185,0.0011564038,G86,G2
186,0.0011063151,G87,G2
187,0.0019735037,G88,G2
188,0.0010939484,G89,G2
189,0.00083335565,G90,G2
190,0.000613921,G91,G2
191,0.0035609612,G92,G2
192,0.0015870486,G93,G2
193,0.002205364,G94,G2
194,0.0014479598,G95,G2
195,4.8582217e-05,G96,G2
196,0.0025917985,G97,G2
197,0.0013908027,G98,G2
198,0.0008021159,G99,G2
203,0.0028380866,G4,G3
204,0.0024790105,G5,G3
205,0.0033093556,G6,G3
206,0.002593791,G7,G3
207,0.0022873362,G8,G3
208,0.0016044958,G9,G3
229,0.0019487948,G30,G3
230,0.004792313,G31,G3
231,0.0025466084,G32,G3
232,0.0010229163,G33,G3
233,0.00242693,G34,G3
234,0.0017558075,G35,G3
235,0.00024052232,G36,G3
236,0.003614203,G37,G3
237,0.0030972813,G38,G3
238,0.0045992145,G39,G3
239,0.001976744,G40,G3
240,0.0009309669,G41,G3
241,0.0015662168,G42,G3
242,0.0029658568,G43,G3
243,0.0016747178,G44,G3
244,0.0032510257,G45,G3
245,0.0026072876,G46,G3
246,0.0019359904,G47,G3
247,0.004579786,G48,G3
248,0.00027910958,G49,G3
249,0.00027044042,G50,G3
250,0.0025070524,G51,G3
251,0.0027740824,G52,G3
252,0.0017661471,G53,G3
253,0.0049455045,G54,G3
254,0.0017118054,G55,G3
255,0.002085367,G56,G3
256,0.0023971198,G57,G3
257,0.0020964933,G58,G3
258,0.0040216614,G59,G3
259,0.0013149164,G60,G3
260,0.003031474,G61,G3
261,0.0011668234,G62,G3
262,0.0049256934,G63,G3
263,0.00025142243,G64,G3
264,0.0013315207,G65,G3
265,0.0019392903,G66,G3
266,0.003253768,G67,G3
267,0.002718851,G68,G3
268,0.0013748207,G69,G3
269,0.002778712,G70,G3
270,0.000826581,G71,G3
271,0.0030911274,G72,G3
272,0.0008626402,G73,G3
273,0.003993235,G74,G3
274,0.003593296,G75,G3
275,0.0030360578,G76,G3
276,0.0010913102,G77,G3
277,0.001196274,G78,G3
278,0.0038732043,G79,G3
279,0.002060701,G80,G3
280,0.0053953957,G81,G3
281,0.0018275611,G82,G3
282,0.0033815245,G83,G3
283,0.00097289507,G84,G3
284,0.0012147634,G85,G3
285,0.002996577,G86,G3
286,0.002534111,G87,G3
287,0.0022615832,G88,G3
288,0.0017025245,G89,G3
289,0.0016892654,G90,G3
290,0.00064506324,G91,G3
291,0.004890665,G92,G3
292,0.0018034345,G93,G3
293,0.005259495,G94,G3
294,0.0028878169,G95,G3
295,0.0026420811,G96,G3
296,0.00075792824,G97,G3
297,0.0023278869,G98,G3
298,0.0022665379,G99,G3
304,0.004550598,G5,G4
305,0.0017519931,G6,G4
306,0.0070004594,G7,G4
307,0.0024913081,G8,G4
308,0.0037099742,G9,G4
339,0.004083813,G40,G4
340,0.0012015237,G41,G4
341,0.002799202,G42,G4
342,0.0025481335,G43,G4
343,0.0027189741,G44,G4
344,0.0016888614,G45,G4
345,0.001502305,G46,G4
346,0.0019480868,G47,G4
347,0.0025813878,G48,G4
348,0.0011320453,G49,G4
349,0.0027575593,G50,G4
350,0.0021153453,G51,G4
351,0.0026965449,G52,G4
352,0.00087970356,G53,G4
353,0.0036601608,G54,G4
354,0.0016522021,G55,G4
355,0.0011576564,G56,G4
356,0.0012486912,G57,G4
357,0.0012492149,G58,G4
358,0.0031698202,G59,G4
359,0.0019670196,G60,G4
360,0.0056623,G61,G4
361,0.003040007,G62,G4
362,0.0025272772,G63,G4
363,0.0032798708,G64,G4
364,0.0049080458,G65,G4
365,0.001622839,G66,G4
366,0.0014247093,G67,G4
367,0.0030671444,G68,G4
368,0.0046523088,G69,G4
369,0.0008073362,G70,G4
370,0.0027604424,G71,G4
371,0.005127281,G72,G4
372,0.0010592279,G73,G4
373,0.004043773,G74,G4
374,0.0058292355,G75,G4
375,0.0055355136,G76,G4
376,0.0017680448,G77,G4
377,0.002810785,G78,G4
378,0.0006750723,G79,G4
379,0.0043504406,G80,G4
380,0.005901059,G81,G4
381,0.0048820637,G82,G4
382,0.0013621683,G83,G4
383,0.002530199,G84,G4
384,0.0026564517,G85,G4
385,0.006408449,G86,G4
386,0.0016022018,G87,G4
387,0.0018518954,G88,G4
388,0.002586609,G89,G4
389,0.0041486397,G90,G4
390,0.0003483128,G91,G4
391,0.0014487421,G92,G4
392,0.0010544853,G93,G4
393,0.0020664753,G94,G4
394,0.0009872278,G95,G4
395,0.0035794976,G96,G4
396,0.001797297,G97,G4
397,0.0031938504,G98,G4
398,0.0014994759,G99,G4
405,0.0025909734,G6,G5
406,0.005002697,G7,G5
407,0.0018320456,G8,G5
408,0.00054436515,G9,G5
449,0.004188992,G50,G5
450,0.00023372313,G51,G5
451,0.0021477065,G52,G5
452,0.0010939606,G53,G5
453,0.00294998,G54,G5
454,0.0015815343,G55,G5
455,0.0006845312,G56,G5
456,0.004162905,G57,G5
457,0.0009228188,G58,G5
458,0.0021593063,G59,G5
459,0.0019624839,G60,G5
460,0.0027667603,G61,G5
461,0.0030927206,G62,G5
462,0.001072193,G63,G5
463,0.0025790005,G64,G5
464,0.0043574357,G65,G5
465,0.0010637345,G66,G5
466,0.0021670056,G67,G5
467,0.001611343,G68,G5
468,0.002369038,G69,G5
469,0.0007479985,G70,G5
470,0.00091661967,G71,G5
471,0.003006184,G72,G5
472,0.0039137728,G73,G5
473,0.0028331736,G74,G5
474,0.005052192,G75,G5
475,0.0046087215,G76,G5
476,0.003014224,G77,G5
477,0.0011355568,G78,G5
478,0.00366848,G79,G5
479,0.0032648277,G80,G5
480,0.0036313776,G81,G5
481,0.003116812,G82,G5
482,0.0030134006,G83,G5
483,0.004599125,G84,G5
484,0.003066114,G85,G5
485,0.0050965436,G86,G5
486,0.002040197,G87,G5
487,0.0009858622,G88,G5
488,0.0020922858,G89,G5
489,0.0026365784,G90,G5
490,0.0007979806,G91,G5
491,0.0032050242,G92,G5
492,0.0011050443,G93,G5
493,0.0036099728,G94,G5
494,0.0018667555,G95,G5
495,0.0010255219,G96,G5
496,0.0022018289,G97,G5
497,0.0021389807,G98,G5
498,0.0017434645,G99,G5
506,0.002548031,G7,G6
507,0.0033706971,G8,G6
508,0.001363449,G9,G6
559,0.0008232045,G60,G6
560,0.0059171906,G61,G6
561,0.000636793,G62,G6
562,0.0017254163,G63,G6
563,0.005248064,G64,G6
564,0.001454964,G65,G6
565,0.00185369,G66,G6
566,0.0009581015,G67,G6
567,0.002443695,G68,G6
568,0.0066771796,G69,G6
569,0.00081838906,G70,G6
570,0.0031967517,G71,G6
571,0.00041634383,G72,G6
572,0.0026070606,G73,G6
573,0.0013579149,G74,G6
574,0.0024028802,G75,G6
575,0.0068069743,G76,G6
576,0.000528713,G77,G6
577,0.00090695056,G78,G6
578,0.0014864439,G79,G6
579,0.003726204,G80,G6
580,0.0012933029,G81,G6
581,0.0014183989,G82,G6
582,0.0011190103,G83,G6
583,0.0025069402,G84,G6
584,0.003603099,G85,G6
585,0.0035658623,G86,G6
586,0.0022030645,G87,G6
587,0.001628547,G88,G6
588,0.0015868151,G89,G6
589,0.003183038,G90,G6
590,0.0005024819,G91,G6
591,0.0009036707,G92,G6
592,0.0027462607,G93,G6
593,0.0057324516,G94,G6
594,0.0011407268,G95,G6
595,0.002452687,G96,G6
596,0.0015397758,G97,G6
597,0.0016470526,G98,G6
598,0.0022445724,G99,G6
607,0.0011563278,G8,G7
608,0.0023202654,G9,G7
669,0.002217548,G70,G7
670,0.0021471754,G71,G7
671,0.0012680083,G72,G7
672,0.002793681,G73,G7
673,0.009079945,G74,G7
674,0.0017985995,G75,G7
675,0.0063921083,G76,G7
676,0.004026601,G77,G7
677,0.0034423878,G78,G7
678,0.0028747902,G79,G7
679,0.0015521526,G80,G7
680,0.0038039763,G81,G7
681,0.0017348793,G82,G7
682,0.0048886794,G83,G7
683,0.0032257065,G84,G7
684,0.002860105,G85,G7
685,0.003631513,G86,G7
686,0.0007577486,G87,G7
687,0.0007859206,G88,G7
688,0.0015343797,G89,G7
689,0.0009895364,G90,G7
690,0.0027369927,G91,G7
691,0.003911073,G92,G7
692,0.00036940994,G93,G7
693,0.0055704988,G94,G7
694,0.00029884587,G95,G7
695,0.0016373863,G96,G7
696,0.002320688,G97,G7
697,0.0045775715,G98,G7
698,0.0007157655,G99,G7
708,0.0023452723,G9,G8
779,0.0003840662,G80,G8
780,0.0043112333,G81,G8
781,0.0016442055,G82,G8
782,0.0013723174,G83,G8
783,0.0015527591,G84,G8
784,0.0026647332,G85,G8
785,0.0007205419,G86,G8
786,0.0024624558,G87,G8
787,0.0015393312,G88,G8
788,0.0022426907,G89,G8
789,0.0006037967,G90,G8
790,0.002680684,G91,G8
791,0.0030450148,G92,G8
792,0.0003919921,G93,G8
793,0.003498893,G94,G8
794,0.0041076755,G95,G8
795,0.00037017022,G96,G8
796,0.002567116,G97,G8
797,0.0045967014,G98,G8
798,0.0020265398,G99,G8
889,0.0005336709,G90,G9
890,0.0018935321,G91,G9
891,0.0041956273,G92,G9
892,0.003025542,G93,G9
893,0.0035393902,G94,G9
894,0.0037200027,G95,G9
895,0.0003952896,G96,G9
896,0.0018738239,G97,G9
897,0.0016733006,G98,G9
898,0.001711423,G99,G9
901,0.0028162631,G2,G10
902,0.0019035849,G3,G10
903,0.0001888243,G4,G10
904,0.0017036961,G5,G10
905,0.0037944224,G6,G10
906,0.003627947,G7,G10
907,0.00042008125,G8,G10
908,0.0015069537,G9,G10
910,0.0016052627,G11,G10
911,0.0018386478,G12,G10
912,0.0015637472,G13,G10
913,0.0027341428,G14,G10
914,0.0010787529,G15,G10
915,0.00084084895,G16,G10
916,0.0029912079,G17,G10
917,0.0029831617,G18,G10
918,0.0032381366,G19,G10
919,0.0006576042,G20,G10
920,0.0001267391,G21,G10
921,0.0013226132,G22,G10
922,0.0018279236,G23,G10
923,0.002625113,G24,G10
924,0.0017328224,G25,G10
925,0.00082970446,G26,G10
926,0.0015783,G27,G10
927,0.0016077729,G28,G10
928,0.0011148005,G29,G10
929,0.0004021112,G30,G10
930,0.0037065144,G31,G10
931,0.002850546,G32,G10
932,0.002234497,G33,G10
933,0.001894681,G34,G10
934,0.00017667546,G35,G10
935,0.003504752,G36,G10
936,0.0014343226,G37,G10
937,0.0009249643,G38,G10
938,0.0009894082,G39,G10
939,0.0004077531,G40,G10
940,0.0021214983,G41,G10
941,0.002304188,G42,G10
942,0.004300432,G43,G10
943,0.0009324306,G44,G10
944,0.0016994602,G45,G10
945,0.0008874183,G46,G10
946,0.00064212276,G47,G10
947,0.0019882587,G48,G10
948,0.0004572502,G49,G10
949,0.0013276592,G50,G10
950,0.0009696776,G51,G10
951,0.0015096404,G52,G10
952,0.001757683,G53,G10
953,0.0010212673,G54,G10
954,0.0009133899,G55,G10
955,0.0016880772,G56,G10
