,LRP,source_gene,target_gene
1,0.0016329002,G2,G1
2,0.005823264,G3,G1
3,0.0020636823,G4,G1
4,0.0021663215,G5,G1
5,0.0030030366,G6,G1
6,0.00361625,G7,G1
7,0.002737346,G8,G1
8,0.0017750778,G9,G1
9,0.0024541155,G10,G1
10,0.0021943257,G11,G1
11,0.0020457022,G12,G1
12,0.0024652644,G13,G1
13,0.001182843,G14,G1
14,0.0021124748,G15,G1
15,0.00087771844,G16,G1
16,0.0040174434,G17,G1
17,0.0011002185,G18,G1
18,0.0016193171,G19,G1
19,0.0023146234,G20,G1
20,0.003982514,G21,G1
21,0.0029446557,G22,G1
22,0.0032502175,G23,G1
23,0.0012459349,G24,G1
24,0.0023210894,G25,G1
25,0.0028962016,G26,G1
26,0.0012772225,G27,G1
27,0.0019437806,G28,G1
28,0.00086240366,G29,G1
29,0.0035465872,G30,G1
30,0.0032927734,G31,G1
31,0.00082210434,G32,G1
32,0.0016410407,G33,G1
33,0.00047809206,G34,G1
34,0.0038600916,G35,G1
35,0.0025111372,G36,G1
36,0.002901827,G37,G1
37,0.0011291138,G38,G1
38,0.0025781803,G39,G1
39,0.003501153,G40,G1
40,0.002949699,G41,G1
41,0.004685679,G42,G1
42,0.0010071235,G43,G1
43,0.0041259695,G44,G1
44,0.0016529001,G45,G1
45,0.00031629618,G46,G1
46,0.0020744535,G47,G1
47,0.0027108856,G48,G1
48,0.0019871355,G49,G1
49,0.005131184,G50,G1
50,0.0026987565,G51,G1
51,0.0033568628,G52,G1
52,0.0010153067,G53,G1
53,0.0015539272,G54,G1
54,0.004097528,G55,G1
55,0.00186005,G56,G1
56,0.0030830558,G57,G1
57,0.0016716938,G58,G1
58,0.001955886,G59,G1
59,0.0009267209,G60,G1
60,0.0045100497,G61,G1
61,0.0036394992,G62,G1
62,0.0020621296,G63,G1
63,0.0068113497,G64,G1
64,0.002967399,G65,G1
65,0.0011682212,G66,G1
66,0.002869896,G67,G1
67,0.0019045105,G68,G1
68,0.0027100397,G69,G1
69,0.0035683431,G70,G1
70,0.00322671,G71,G1
71,0.0009342576,G72,G1
72,0.0014405365,G73,G1
73,0.0008316355,G74,G1
74,0.00280657,G75,G1
75,0.003317128,G76,G1
76,0.004574363,G77,G1
77,0.0010675581,G78,G1
78,0.0019337863,G79,G1
79,0.0030422215,G80,G1
80,0.0023166179,G81,G1
81,0.0006423402,G82,G1
82,0.0015497642,G83,G1
83,0.001754843,G84,G1
84,0.0030355197,G85,G1
85,0.0042840987,G86,G1
86,0.0011532697,G87,G1
87,0.0028286618,G88,G1
88,0.00043821623,G89,G1
89,0.002424027,G90,G1
90,0.0027073058,G91,G1
91,0.0022625453,G92,G1
92,0.001601027,G93,G1
93,0.001381424,G94,G1
94,0.0024640705,G95,G1
95,0.002819078,G96,G1
96,0.002666971,G97,G1
97,0.0027800798,G98,G1
98,0.002194359,G99,G1
99,0.003082011,G100,G1
102,0.0040584127,G3,G2
103,0.0020302557,G4,G2
104,0.0031026597,G5,G2
105,0.0029590663,G6,G2
106,0.0017588923,G7,G2
107,0.0022314147,G8,G2
108,7.691634e-05,G9,G2
119,0.0016324022,G20,G2
120,0.00040668625,G21,G2
121,0.0017787416,G22,G2
122,0.00194612,G23,G2
123,0.00044163404,G24,G2
124,0.0010076858,G25,G2
125,0.00038637436,G26,G2
126,0.001968079,G27,G2
127,0.003249995,G28,G2
128,0.002066016,G29,G2
129,0.0016009717,G30,G2
130,0.0017352202,G31,G2
131,0.0025369925,G32,G2
132,0.0012567799,G33,G2
133,0.002231794,G34,G2
134,0.0033781934,G35,G2
135,0.00037241366,G36,G2
136,0.0030603227,G37,G2
137,0.0010406543,G38,G2
138,0.0020182745,G39,G2
139,0.0048859287,G40,G2
140,0.0028426622,G41,G2
141,0.0032748375,G42,G2
142,0.002391793,G43,G2
143,0.0021632176,G44,G2
144,0.003116433,G45,G2
145,0.0026622743,G46,G2
146,0.0006279532,G47,G2
147,0.0024926907,G48,G2
148,0.0021101804,G49,G2
149,0.0015131419,G50,G2
150,0.00056914455,G51,G2
151,0.0022739293,G52,G2
152,0.0009845304,G53,G2
153,0.0011576927,G54,G2
154,0.0030780002,G55,G2
155,0.0016492424,G56,G2
156,0.0012198783,G57,G2
157,0.002470641,G58,G2
158,0.0027210675,G59,G2
159,0.0020328113,G60,G2
160,0.0031937687,G61,G2
161,0.0013857724,G62,G2
162,0.00092742033,G63,G2
163,0.002995368,G64,G2
164,0.002705413,G65,G2
165,0.00050882,G66,G2
166,0.0020171516,G67,G2
167,0.0006399781,G68,G2
168,0.0018823128,G69,G2
169,0.0008615635,G70,G2
170,0.00082425855,G71,G2
171,0.0034209588,G72,G2
172,0.00014910981,G73,G2
173,0.0047539594,G74,G2
174,0.0010835736,G75,G2
175,0.0018410361,G76,G2
176,0.00050513644,G77,G2
177,0.0011253702,G78,G2
178,0.0022666217,G79,G2
179,0.0030321921,G80,G2
180,0.0024955287,G81,G2
181,0.0026054261,G82,G2
182,0.002371774,G83,G2
183,0.001749489,G84,G2
184,0.0014321915,G85,G2
185,0.00019707126,G86,G2
186,0.0012180081,G87,G2
187,0.000661704,G88,G2
188,0.0006768881,G89,G2
189,0.0021459206,G90,G2
190,0.0009787928,G91,G2
191,0.0012894662,G92,G2
192,0.0016607967,G93,G2
193,0.0023496482,G94,G2
194,0.00217505,G95,G2
195,0.0024429823,G96,G2
196,0.0028359105,G97,G2
197,0.002969182,G98,G2
198,0.0025157188,G99,G2
203,0.0009715858,G4,G3
204,0.004438801,G5,G3
205,0.0041043847,G6,G3
206,0.006148316,G7,G3
207,0.0017509017,G8,G3
208,0.0029564453,G9,G3
229,0.0022214297,G30,G3
230,0.002862352,G31,G3
231,0.002462204,G32,G3
232,0.0023842952,G33,G3
233,0.0031202408,G34,G3
234,0.0040324675,G35,G3
235,0.0026908782,G36,G3
236,0.001901198,G37,G3
237,0.0010941114,G38,G3
238,0.003046136,G39,G3
239,0.0027007847,G40,G3
240,0.0013625904,G41,G3
241,0.0066188676,G42,G3
242,0.002606012,G43,G3
243,0.0036737565,G44,G3
244,0.0024429194,G45,G3
245,0.0015566442,G46,G3
246,0.0039043785,G47,G3
247,0.003008867,G48,G3
248,0.0022098413,G49,G3
249,0.00074205594,G50,G3
250,0.0034056213,G51,G3
251,0.0040742317,G52,G3
252,0.0015780334,G53,G3
253,0.0036371616,G54,G3
254,0.0013970775,G55,G3
255,0.0027916918,G56,G3
256,0.0017413552,G57,G3
257,0.001695908,G58,G3
258,0.00402284,G59,G3
259,0.0036452413,G60,G3
260,0.0030701084,G61,G3
261,0.0032257503,G62,G3
262,0.0015421668,G63,G3
263,0.0023368415,G64,G3
264,0.0034346832,G65,G3
265,0.0024113026,G66,G3
266,0.0012335739,G67,G3
267,0.004973422,G68,G3
268,0.00026682936,G69,G3
269,0.0026125738,G70,G3
270,0.0013879745,G71,G3
271,0.0032115513,G72,G3
272,0.0022896251,G73,G3
273,0.004710431,G74,G3
274,0.0021703355,G75,G3
275,0.0034866238,G76,G3
276,0.00070114085,G77,G3
277,0.0022525643,G78,G3
278,0.0061782086,G79,G3
279,0.0014338399,G80,G3
280,0.0056316108,G81,G3
281,0.0021260497,G82,G3
282,0.004228518,G83,G3
283,0.0020995615,G84,G3
284,0.002917687,G85,G3
285,0.0027416064,G86,G3
286,0.00064976595,G87,G3
287,0.0015316035,G88,G3
288,0.0021139255,G89,G3
289,0.0029409244,G90,G3
290,0.0027551341,G91,G3
291,0.003982462,G92,G3
292,0.00061639753,G93,G3
293,0.004827139,G94,G3
294,0.003550332,G95,G3
295,0.0017158923,G96,G3
296,0.00057942315,G97,G3
297,0.0018518411,G98,G3
298,0.003431697,G99,G3
304,0.0026195226,G5,G4
305,0.002136315,G6,G4
306,0.0047688484,G7,G4
307,0.0017784147,G8,G4
308,0.0012103631,G9,G4
339,0.0015354968,G40,G4
340,0.00021799636,G41,G4
341,0.0016651757,G42,G4
342,0.0025642642,G43,G4
343,0.0030249285,G44,G4
344,0.0013601817,G45,G4
345,0.00057125615,G46,G4
346,0.0019006184,G47,G4
347,0.0010480336,G48,G4
348,0.0015079973,G49,G4
349,0.0020029636,G50,G4
350,0.0026194672,G51,G4
351,0.001193186,G52,G4
352,0.0011913583,G53,G4
353,0.0036337506,G54,G4
354,0.00080826506,G55,G4
355,0.0027592601,G56,G4
356,0.0018659695,G57,G4
357,0.0006821306,G58,G4
358,0.0024463143,G59,G4
359,0.003463426,G60,G4
360,0.0033531827,G61,G4
361,0.0011308073,G62,G4
362,0.0007440573,G63,G4
363,0.002014194,G64,G4
364,0.0037237955,G65,G4
365,0.0022041153,G66,G4
366,0.0011369567,G67,G4
367,0.0012294312,G68,G4
368,0.0026960718,G69,G4
369,0.0011061372,G70,G4
370,0.002107659,G71,G4
371,0.0034028534,G72,G4
372,0.0023711894,G73,G4
373,0.001665664,G74,G4
374,0.0036911892,G75,G4
375,0.006338482,G76,G4
376,0.00022851877,G77,G4
377,0.0010837489,G78,G4
378,0.00045520632,G79,G4
379,0.0019598557,G80,G4
380,0.0030943993,G81,G4
381,0.0015639592,G82,G4
382,0.0011760946,G83,G4
383,0.0009719732,G84,G4
384,0.002966922,G85,G4
385,0.002473413,G86,G4
386,0.0014606206,G87,G4
387,0.00069227885,G88,G4
388,0.0006992076,G89,G4
389,0.0029844893,G90,G4
390,0.0020608213,G91,G4
391,0.00036258416,G92,G4
392,0.00204827,G93,G4
393,0.0022300468,G94,G4
394,0.001730849,G95,G4
395,0.003975462,G96,G4
396,0.00035204442,G97,G4
397,0.00070357166,G98,G4
398,0.0016962427,G99,G4
405,0.0017242378,G6,G5
406,0.005143322,G7,G5
407,0.0019385164,G8,G5
408,0.00021162244,G9,G5
449,0.00315961,G50,G5
450,0.0036701793,G51,G5
451,0.0024061338,G52,G5
452,0.002738884,G53,G5
453,0.0028295873,G54,G5
454,0.0016250748,G55,G5
455,0.0024956446,G56,G5
456,0.0015704748,G57,G5
457,0.0012937455,G58,G5
458,0.0041758423,G59,G5
459,0.0024686959,G60,G5
460,0.0018857752,G61,G5
461,0.0025542402,G62,G5
