,LRP,source_gene,target_gene
1,0.001773176,G2,G1
2,0.005880097,G3,G1
3,0.0027011975,G4,G1
4,0.0025659357,G5,G1
5,0.001331573,G6,G1
6,0.0024853498,G7,G1
7,0.0028474776,G8,G1
8,0.0025481067,G9,G1
9,0.0040236567,G10,G1
10,0.0048109293,G11,G1
11,0.0031401585,G12,G1
12,0.00063694024,G13,G1
13,0.002489917,G14,G1
14,0.0013882004,G15,G1
15,0.0013069102,G16,G1
16,0.003207075,G17,G1
17,0.003700017,G18,G1
18,0.0039293766,G19,G1
19,0.00371578,G20,G1
20,0.0030460544,G21,G1
21,0.0019642485,G22,G1
22,0.0041191,G23,G1
23,0.00025897336,G24,G1
24,0.0024306274,G25,G1
25,0.0042161285,G26,G1
26,0.0012036768,G27,G1
27,0.0019968336,G28,G1
28,0.001131018,G29,G1
29,0.0036270185,G30,G1
30,0.0039014053,G31,G1
31,0.001010091,G32,G1
32,0.0013611548,G33,G1
33,0.0021104023,G34,G1
34,0.0029605208,G35,G1
35,0.004078339,G36,G1
36,0.0024698195,G37,G1
37,0.00073195144,G38,G1
38,0.0024962167,G39,G1
39,0.0025571613,G40,G1
40,0.0011587181,G41,G1
41,0.0046982802,G42,G1
42,0.0021172792,G43,G1
43,0.0021472047,G44,G1
44,0.0005734739,G45,G1
45,0.00071266515,G46,G1
46,0.0022802302,G47,G1
47,0.0027440998,G48,G1
48,0.0018690245,G49,G1
49,0.0032496604,G50,G1
50,0.00045525667,G51,G1
51,0.0027004664,G52,G1
52,0.00041670725,G53,G1
53,0.0020776473,G54,G1
54,0.0031135897,G55,G1
55,0.0022352112,G56,G1
56,0.0040486697,G57,G1
57,0.0013218902,G58,G1
58,0.0015356387,G59,G1
59,0.0027883244,G60,G1
60,0.0017599022,G61,G1
61,0.00365334,G62,G1
62,0.0025182534,G63,G1
63,0.004191247,G64,G1
64,0.0029255028,G65,G1
65,0.00181637,G66,G1
66,0.0059151584,G67,G1
67,0.0037165885,G68,G1
68,0.004480119,G69,G1
69,0.003448912,G70,G1
70,0.001690951,G71,G1
71,0.00090359716,G72,G1
72,0.0012944343,G73,G1
73,0.00033066777,G74,G1
74,0.002230646,G75,G1
75,0.0014920048,G76,G1
76,0.0024166368,G77,G1
77,0.00405595,G78,G1
78,0.003735438,G79,G1
79,0.0039155176,G80,G1
80,0.0037921788,G81,G1
81,0.0020241358,G82,G1
82,0.003100132,G83,G1
83,0.0005485179,G84,G1
84,0.001960063,G85,G1
85,0.004536043,G86,G1
86,0.0027279528,G87,G1
87,0.0013361946,G88,G1
88,0.0011502473,G89,G1
89,0.0020086365,G90,G1
90,0.0040001664,G91,G1
91,0.0026595774,G92,G1
92,0.0014624875,G93,G1
93,0.003439113,G94,G1
94,0.0005971604,G95,G1
95,0.0052906056,G96,G1
96,0.002614224,G97,G1
97,0.0043689637,G98,G1
98,0.0022569103,G99,G1
99,0.001878549,G100,G1
102,0.00310501,G3,G2
103,0.001605118,G4,G2
104,0.0025664435,G5,G2
105,0.0031312425,G6,G2
106,0.0009594965,G7,G2
107,0.0026385991,G8,G2
108,0.0009020424,G9,G2
119,0.0014884991,G20,G2
120,0.0032454748,G21,G2
121,0.001402631,G22,G2
122,0.0014276307,G23,G2
123,0.002206501,G24,G2
124,0.0025251177,G25,G2
125,0.0019158878,G26,G2
126,0.002090878,G27,G2
127,0.0025471048,G28,G2
128,0.0027940753,G29,G2
129,0.0020181711,G30,G2
130,0.00088938006,G31,G2
131,0.00058008905,G32,G2
132,0.0033660138,G33,G2
133,0.0004744942,G34,G2
134,0.0016145082,G35,G2
135,0.00025086093,G36,G2
136,0.0021061297,G37,G2
137,0.0023017302,G38,G2
138,0.0023137445,G39,G2
139,0.0021688922,G40,G2
140,0.0020080884,G41,G2
141,0.0023252713,G42,G2
142,0.0010667072,G43,G2
143,0.0009687749,G44,G2
144,0.001481595,G45,G2
145,0.0011414066,G46,G2
146,0.0016803803,G47,G2
147,0.0013201206,G48,G2
148,0.0006057387,G49,G2
149,0.0003210546,G50,G2
150,0.00019911015,G51,G2
151,0.0014602549,G52,G2
152,0.0020743862,G53,G2
153,0.001125011,G54,G2
154,0.003351037,G55,G2
155,0.0021826916,G56,G2
156,0.0016968418,G57,G2
157,0.0020601363,G58,G2
158,0.0021479344,G59,G2
159,0.0028654637,G60,G2
160,0.0013583901,G61,G2
161,0.0019109969,G62,G2
162,0.00086626806,G63,G2
163,0.0017480039,G64,G2
164,0.0009238522,G65,G2
165,0.0024037305,G66,G2
166,0.0029021685,G67,G2
167,0.0013697373,G68,G2
168,0.0018102607,G69,G2
169,0.0007593873,G70,G2
170,0.0021391734,G71,G2
171,0.0026785764,G72,G2
172,0.0018174399,G73,G2
173,0.002585355,G74,G2
