,LRP,source_gene,target_gene
1,0.0016866941,G2,G1
2,0.0041777636,G3,G1
3,0.002425865,G4,G1
4,0.0034932718,G5,G1
5,0.0013789209,G6,G1
6,0.0010258799,G7,G1
7,0.006032128,G8,G1
8,0.001933007,G9,G1
9,0.0010543703,G10,G1
10,0.0024026986,G11,G1
11,0.0022995416,G12,G1
12,0.0020877318,G13,G1
13,0.0028174743,G14,G1
14,0.0023491115,G15,G1
15,0.0010187149,G16,G1
16,0.0054227244,G17,G1
17,0.0016124558,G18,G1
18,0.0014054251,G19,G1
19,0.003254488,G20,G1
20,0.0022483657,G21,G1
21,0.0008030407,G22,G1
22,0.0039298367,G23,G1
23,0.0032170743,G24,G1
24,0.002528977,G25,G1
25,0.003790218,G26,G1
26,0.0014467336,G27,G1
27,0.0003954132,G28,G1
28,0.00066892535,G29,G1
29,0.003238202,G30,G1
30,0.0037972468,G31,G1
31,0.00091821305,G32,G1
32,0.0006976861,G33,G1
33,0.0018641341,G34,G1
34,0.0046588387,G35,G1
35,0.0043240166,G36,G1
36,0.002988855,G37,G1
37,0.0018549557,G38,G1
38,0.0015677081,G39,G1
39,0.0031461339,G40,G1
40,0.0024751255,G41,G1
41,0.0042489413,G42,G1
42,0.002650247,G43,G1
43,0.0023857262,G44,G1
44,0.0021772478,G45,G1
45,0.0014838447,G46,G1
46,0.0021561268,G47,G1
47,0.002074005,G48,G1
48,0.0007177987,G49,G1
49,0.0031284397,G50,G1
50,0.0017175324,G51,G1
51,0.004296845,G52,G1
52,0.0027330208,G53,G1
53,0.0030659984,G54,G1
54,0.004513645,G55,G1
55,0.00458794,G56,G1
56,0.0021388757,G57,G1
57,0.0006909536,G58,G1
58,0.0008037189,G59,G1
59,0.0024201702,G60,G1
60,0.0014687489,G61,G1
61,0.002812126,G62,G1
62,0.0024100682,G63,G1
63,0.0049401834,G64,G1
64,0.0016476903,G65,G1
65,0.004164896,G66,G1
66,0.0022495862,G67,G1
67,0.002828886,G68,G1
68,0.0026286512,G69,G1
69,0.0042039696,G70,G1
70,0.003924967,G71,G1
71,0.0021806636,G72,G1
72,0.0020704335,G73,G1
73,0.001202188,G74,G1
74,0.0029072287,G75,G1
75,0.002598402,G76,G1
76,0.0018779964,G77,G1
77,0.0063212914,G78,G1
78,0.0014559387,G79,G1
79,0.004299399,G80,G1
80,0.006123418,G81,G1
81,0.0051090084,G82,G1
82,0.0017965295,G83,G1
83,0.0005336463,G84,G1
84,0.0013212928,G85,G1
85,0.005908526,G86,G1
86,0.0016452626,G87,G1
87,0.0010853247,G88,G1
88,0.0015211188,G89,G1
89,0.0015247419,G90,G1
90,0.003979169,G91,G1
91,0.0017112995,G92,G1
92,0.0051495144,G93,G1
93,0.0036629452,G94,G1
94,0.002556666,G95,G1
95,0.0040314132,G96,G1
96,0.0021087453,G97,G1
97,0.003542317,G98,G1
98,0.0014083661,G99,G1
99,0.0017359719,G100,G1
102,0.0032992593,G3,G2
103,0.0019286857,G4,G2
104,0.0032860276,G5,G2
105,0.0027571472,G6,G2
106,0.004354977,G7,G2
107,0.0032205458,G8,G2
108,0.0012703261,G9,G2
119,0.0014532552,G20,G2
