,LRP,source_gene,target_gene
1,0.0026848866,G2,G1
2,0.0037925518,G3,G1
3,0.0030303898,G4,G1
4,0.0014378913,G5,G1
5,0.0013579266,G6,G1
6,0.0051280595,G7,G1
7,0.0030418201,G8,G1
8,0.0018972522,G9,G1
9,0.003743881,G10,G1
10,0.004635789,G11,G1
11,0.002181997,G12,G1
12,0.00032524054,G13,G1
13,0.002889396,G14,G1
14,0.0020947675,G15,G1
15,0.0019442617,G16,G1
16,0.0014953953,G17,G1
17,0.0041948613,G18,G1
18,0.0035013473,G19,G1
19,0.0025811805,G20,G1
20,0.004448898,G21,G1
21,0.0015981024,G22,G1
22,0.0040152334,G23,G1
23,0.0011453534,G24,G1
24,0.00200596,G25,G1
25,0.0016898169,G26,G1
26,0.0019683545,G27,G1
27,0.0018324014,G28,G1
28,0.0003847572,G29,G1
29,0.0024838578,G30,G1
30,0.002450911,G31,G1
31,0.0014405738,G32,G1
32,0.00036830577,G33,G1
33,0.0017783368,G34,G1
34,0.0040816213,G35,G1
35,0.0056155166,G36,G1
36,0.0024204447,G37,G1
37,0.0010681096,G38,G1
38,0.001797257,G39,G1
39,0.0017174985,G40,G1
40,0.001869199,G41,G1
41,0.0030905975,G42,G1
42,0.0017742517,G43,G1
43,0.0012374256,G44,G1
44,0.0023948604,G45,G1
45,0.0021163314,G46,G1
46,0.0019738406,G47,G1
47,0.0018442861,G48,G1
48,0.00095173443,G49,G1
49,0.0029181764,G50,G1
50,0.0025834825,G51,G1
51,0.0038923193,G52,G1
52,0.0040289313,G53,G1
53,0.002440881,G54,G1
54,0.002310461,G55,G1
55,0.002846786,G56,G1
56,0.0045657386,G57,G1
57,0.0014791838,G58,G1
58,0.0010011687,G59,G1
59,0.0021190401,G60,G1
60,0.0006665707,G61,G1
61,0.0013598955,G62,G1
62,0.001892735,G63,G1
63,0.0043625133,G64,G1
64,0.004020568,G65,G1
65,0.002383959,G66,G1
66,0.0024079648,G67,G1
67,0.0034228158,G68,G1
68,0.0031185448,G69,G1
69,0.0043128794,G70,G1
70,0.0011601131,G71,G1
71,0.0020304655,G72,G1
72,0.0016704106,G73,G1
73,0.0006514777,G74,G1
74,0.0032982565,G75,G1
75,0.0020868734,G76,G1
76,0.0014757747,G77,G1
77,0.0048862942,G78,G1
78,0.0021359408,G79,G1
79,0.0036205023,G80,G1
80,0.0025946007,G81,G1
81,0.0030101808,G82,G1
82,0.005454217,G83,G1
83,0.0005389776,G84,G1
84,0.0014515854,G85,G1
85,0.002542927,G86,G1
86,0.0023595984,G87,G1
87,0.0012865416,G88,G1
88,0.0008154287,G89,G1
89,0.0022074508,G90,G1
90,0.002212253,G91,G1
91,0.0013212557,G92,G1
92,0.0019631404,G93,G1
93,0.0038361028,G94,G1
94,0.0033702517,G95,G1
95,0.0038422286,G96,G1
96,0.0028347815,G97,G1
97,0.001467912,G98,G1
98,0.0028570981,G99,G1
99,0.00050674845,G100,G1
102,0.003683913,G3,G2
103,0.0027258992,G4,G2
104,0.0040195836,G5,G2
105,0.0028279764,G6,G2
106,0.00085765874,G7,G2
107,0.0026077295,G8,G2
108,0.0008456509,G9,G2
119,0.0013271782,G20,G2
120,0.0030103142,G21,G2
121,0.003401148,G22,G2
122,0.0010935653,G23,G2
123,0.00023383864,G24,G2
124,0.001889434,G25,G2
125,0.0007867418,G26,G2
126,0.0016216617,G27,G2
127,0.0023634862,G28,G2
128,0.0044092825,G29,G2
129,0.0014917077,G30,G2
130,0.0003592092,G31,G2
131,0.0012908019,G32,G2
132,0.0033750182,G33,G2
133,0.0009858375,G34,G2
134,0.0032219687,G35,G2
135,0.0006550981,G36,G2
136,0.0032822925,G37,G2
137,0.002306147,G38,G2
138,0.0009186743,G39,G2
139,0.0034322324,G40,G2
140,0.0019281744,G41,G2
141,0.0009273448,G42,G2
142,0.0018604803,G43,G2
143,0.0019356632,G44,G2
144,0.0011686726,G45,G2
145,0.00171915,G46,G2
146,0.002214167,G47,G2
147,0.0026499112,G48,G2
148,0.000826461,G49,G2
149,0.0015243024,G50,G2
150,0.0009972184,G51,G2
151,0.0021205512,G52,G2
152,0.0016732604,G53,G2
153,0.0010494937,G54,G2
154,0.0029036605,G55,G2
155,0.001496457,G56,G2
156,0.0017022144,G57,G2
157,0.0027567104,G58,G2
158,0.004158602,G59,G2
159,0.0016805524,G60,G2
160,0.002804859,G61,G2
161,0.00084176485,G62,G2
162,0.0025672512,G63,G2
163,0.0016953247,G64,G2
164,0.0020253344,G65,G2
165,0.0016959559,G66,G2
166,0.0042481422,G67,G2
167,0.0020746023,G68,G2
168,0.0016806109,G69,G2
169,0.0017505226,G70,G2
170,0.00325766,G71,G2
171,0.0013935112,G72,G2
172,0.0019415016,G73,G2
173,0.0023146765,G74,G2
174,0.0023889667,G75,G2
175,0.004417459,G76,G2
176,0.0012199595,G77,G2
177,0.0014112742,G78,G2
178,0.0012197682,G79,G2
179,0.0031987086,G80,G2
180,0.0026695444,G81,G2
181,0.0017733967,G82,G2
182,0.00084787695,G83,G2
183,0.0021704282,G84,G2
184,0.0015573011,G85,G2
185,0.0013500878,G86,G2
186,0.0021839147,G87,G2
187,0.00013190915,G88,G2
188,0.002099566,G89,G2
189,0.0019175273,G90,G2
190,0.002064395,G91,G2
191,0.0009916344,G92,G2
192,0.00089069665,G93,G2
193,0.0023010764,G94,G2
194,0.0029356265,G95,G2
195,0.0019029741,G96,G2
196,0.0027468936,G97,G2
197,0.0023807278,G98,G2
198,0.00290614,G99,G2
203,0.0021080677,G4,G3
204,0.0027704795,G5,G3
205,0.0028557163,G6,G3
206,0.0019493176,G7,G3
207,0.00047859672,G8,G3
208,0.0002775927,G9,G3
229,0.0022950375,G30,G3
230,0.001481909,G31,G3
231,0.0020891444,G32,G3
232,0.0031231516,G33,G3
233,0.0013726265,G34,G3
234,0.0028048917,G35,G3
235,0.001243009,G36,G3
236,0.0026580961,G37,G3
237,0.0017345515,G38,G3
238,0.0015090292,G39,G3
239,0.00019127772,G40,G3
240,0.0013934708,G41,G3
241,0.002731164,G42,G3
242,0.0048405523,G43,G3
243,0.0010008215,G44,G3
244,0.0023249602,G45,G3
245,0.0023479573,G46,G3
246,0.0013428907,G47,G3
247,0.00197727,G48,G3
248,0.0008224104,G49,G3
249,0.0022306752,G50,G3
250,0.0014154891,G51,G3
251,0.004127706,G52,G3
252,0.002033394,G53,G3
253,0.0017923828,G54,G3
254,0.0007420377,G55,G3
255,0.0019967628,G56,G3
256,0.0005658543,G57,G3
257,0.0025472865,G58,G3
258,0.00430856,G59,G3
259,0.003237323,G60,G3
260,0.0010778843,G61,G3
261,0.002934888,G62,G3
262,0.0011438578,G63,G3
263,0.0033434487,G64,G3
264,0.0016669572,G65,G3
265,0.00086265116,G66,G3
266,0.002454325,G67,G3
267,0.0044176793,G68,G3
268,0.002196163,G69,G3
269,0.0028584662,G70,G3
270,0.0013861064,G71,G3
271,0.00050589966,G72,G3
272,0.0022719675,G73,G3
273,0.0018305914,G74,G3
274,0.0020698006,G75,G3
275,0.0058346665,G76,G3
276,0.00228204,G77,G3
277,0.0019150041,G78,G3
278,0.0021606088,G79,G3
279,0.0009185524,G80,G3
280,0.0021226478,G81,G3
281,0.0012799122,G82,G3
282,0.00086343836,G83,G3
283,0.0032903696,G84,G3
284,0.00222816,G85,G3
285,0.0033556405,G86,G3
286,0.001776197,G87,G3
287,0.0011632389,G88,G3
288,0.00048307123,G89,G3
289,0.0016930515,G90,G3
290,0.0011175799,G91,G3
291,0.0005028658,G92,G3
292,0.00080774014,G93,G3
293,0.003168197,G94,G3
294,0.0055111516,G95,G3
295,0.0015870148,G96,G3
296,0.0018088757,G97,G3
297,0.0012366282,G98,G3
298,0.0048313388,G99,G3
304,0.0018023284,G5,G4
305,0.0026911804,G6,G4
306,0.003798359,G7,G4
307,0.0035316884,G8,G4
308,0.00040598967,G9,G4
339,0.0012306964,G40,G4
340,0.001146299,G41,G4
341,0.0015319574,G42,G4
342,0.0042664097,G43,G4
343,0.0021889433,G44,G4
344,0.0008817923,G45,G4
345,0.001343116,G46,G4
346,0.00063663226,G47,G4
347,0.0003214921,G48,G4
348,0.0021658214,G49,G4
349,0.0021435122,G50,G4
350,0.0017307049,G51,G4
351,0.00085623836,G52,G4
352,0.0026839944,G53,G4
353,0.0036206045,G54,G4
354,0.00055858516,G55,G4
355,0.0018629024,G56,G4
356,0.0019975416,G57,G4
357,0.0006989855,G58,G4
358,0.0043302746,G59,G4
359,0.0032966877,G60,G4
360,0.0043447404,G61,G4
361,0.0027072488,G62,G4
362,0.001163305,G63,G4
363,0.00095855375,G64,G4
364,0.0038384595,G65,G4
365,0.002397914,G66,G4
366,0.0004935811,G67,G4
367,0.0016770202,G68,G4
368,0.0032541472,G69,G4
369,0.0013523124,G70,G4
370,0.0015988842,G71,G4
371,0.0032575673,G72,G4
372,0.0008824887,G73,G4
373,0.0011817324,G74,G4
374,0.005616179,G75,G4
375,0.004931208,G76,G4
376,0.0007220711,G77,G4
377,0.000657749,G78,G4
378,0.0026438101,G79,G4
379,0.001559301,G80,G4
380,0.0021318619,G81,G4
381,0.00259019,G82,G4
382,0.0008849477,G83,G4
383,0.0012020794,G84,G4
384,0.0034552696,G85,G4
385,0.00485776,G86,G4
386,0.0013598581,G87,G4
387,0.0017124421,G88,G4
388,0.00087964826,G89,G4
389,0.0033040745,G90,G4
390,0.0007895053,G91,G4
391,0.0005754925,G92,G4
392,0.0028351622,G93,G4
393,0.0031917202,G94,G4
394,0.003119101,G95,G4
395,0.003671969,G96,G4
396,0.0023285341,G97,G4
397,0.0019996294,G98,G4
398,0.0017140666,G99,G4
405,0.001849402,G6,G5
406,0.006049677,G7,G5
407,0.0010766302,G8,G5
408,0.0016410218,G9,G5
449,0.0024730084,G50,G5
450,0.0001178461,G51,G5
451,0.0034713452,G52,G5
452,0.0034037712,G53,G5
453,0.0024206631,G54,G5
454,0.0019151827,G55,G5
455,0.0034842337,G56,G5
456,0.004358683,G57,G5
457,0.0026098152,G58,G5
458,0.004268037,G59,G5
459,0.0025016405,G60,G5
460,0.0021826997,G61,G5
461,0.002021873,G62,G5
462,0.00086897425,G63,G5
463,0.0021933576,G64,G5
464,0.004384131,G65,G5
465,0.002591236,G66,G5
466,0.0016918373,G67,G5
467,0.0018642126,G68,G5
468,0.0026843436,G69,G5
469,0.0034106625,G70,G5
470,0.0015320126,G71,G5
471,0.0026970236,G72,G5
472,0.0030413778,G73,G5
473,0.0018568941,G74,G5
474,0.0036881976,G75,G5
475,0.0066385525,G76,G5
476,0.0033277548,G77,G5
477,0.0027446055,G78,G5
478,0.0024814596,G79,G5
479,0.003985348,G80,G5
480,0.0042047584,G81,G5
481,0.0047790697,G82,G5
482,0.002948822,G83,G5
483,0.0022086347,G84,G5
484,0.0026374813,G85,G5
485,0.0029070291,G86,G5
486,0.002486127,G87,G5
487,0.0010834109,G88,G5
488,0.00216828,G89,G5
489,0.004415632,G90,G5
490,2.3609377e-05,G91,G5
491,0.0010646433,G92,G5
492,0.0016228175,G93,G5
493,0.002928851,G94,G5
