,LRP,source_gene,target_gene
1,0.002616664,G2,G1
2,0.004522382,G3,G1
3,0.003203348,G4,G1
4,0.0016863833,G5,G1
5,0.0010476168,G6,G1
6,0.0021014519,G7,G1
7,0.0045271306,G8,G1
8,0.0031628283,G9,G1
9,0.0021223058,G10,G1
10,0.0017460759,G11,G1
11,0.0017830946,G12,G1
12,0.00065190945,G13,G1
13,0.0011367844,G14,G1
14,0.00027690327,G15,G1
15,0.0029431148,G16,G1
16,0.0026408322,G17,G1
17,0.0023847665,G18,G1
18,0.003477261,G19,G1
19,0.0030895863,G20,G1
20,0.0016402337,G21,G1
21,0.0017475237,G22,G1
22,0.0029269143,G23,G1
23,0.0015206576,G24,G1
24,0.0037824602,G25,G1
25,0.0027943258,G26,G1
26,0.0015018338,G27,G1
27,0.0028604504,G28,G1
28,0.0007948752,G29,G1
29,0.0033072154,G30,G1
30,0.003382516,G31,G1
31,0.0011954986,G32,G1
32,0.0006337766,G33,G1
33,0.0019272736,G34,G1
34,0.0035408633,G35,G1
35,0.004976524,G36,G1
36,0.0028139162,G37,G1
37,0.0014813675,G38,G1
38,0.0017169709,G39,G1
39,0.0018480499,G40,G1
40,0.0026005562,G41,G1
41,0.004029458,G42,G1
42,0.0031604646,G43,G1
43,0.003554197,G44,G1
44,0.0013448686,G45,G1
45,0.0013333529,G46,G1
46,0.0013013689,G47,G1
47,0.0027681633,G48,G1
48,0.00038349198,G49,G1
49,0.0030455089,G50,G1
50,0.0009806504,G51,G1
51,0.0031507825,G52,G1
52,0.0032423402,G53,G1
53,0.0022872237,G54,G1
54,0.003062999,G55,G1
55,0.0028962675,G56,G1
56,0.004880496,G57,G1
57,0.0010488168,G58,G1
58,0.00061216654,G59,G1
59,0.0014109255,G60,G1
60,0.002332116,G61,G1
61,0.0033624675,G62,G1
62,0.003925862,G63,G1
63,0.004923124,G64,G1
64,0.002871069,G65,G1
65,0.0013949699,G66,G1
66,0.0013460931,G67,G1
67,0.0038387394,G68,G1
68,0.003105851,G69,G1
69,0.0029291436,G70,G1
70,0.0017221388,G71,G1
71,0.0021146424,G72,G1
72,0.0016117087,G73,G1
73,0.0008037933,G74,G1
74,0.0013148924,G75,G1
75,0.0032034619,G76,G1
76,0.0031010779,G77,G1
77,0.0041153454,G78,G1
78,0.002566505,G79,G1
79,0.0038883965,G80,G1
80,0.0052910633,G81,G1
81,0.0023783215,G82,G1
82,0.0037305153,G83,G1
83,0.0009256494,G84,G1
84,0.00064718974,G85,G1
85,0.0027035794,G86,G1
86,0.002284516,G87,G1
87,0.0012909204,G88,G1
