,LRP,source_gene,target_gene
1,0.0018998182,G2,G1
2,0.004347007,G3,G1
3,0.0025672156,G4,G1
4,0.00083825696,G5,G1
5,0.0026413414,G6,G1
6,0.0015548362,G7,G1
7,0.0032201754,G8,G1
8,0.0024403676,G9,G1
9,0.0030018352,G10,G1
10,0.0038125974,G11,G1
11,0.0012630068,G12,G1
12,0.0009103406,G13,G1
13,0.0025617266,G14,G1
14,0.0013822522,G15,G1
15,0.0013167459,G16,G1
16,0.003436429,G17,G1
17,0.0026974594,G18,G1
18,0.0020403115,G19,G1
19,0.0019282801,G20,G1
20,0.0018348165,G21,G1
21,0.0026934769,G22,G1
22,0.0021951585,G23,G1
23,0.0038138698,G24,G1
24,0.0015638783,G25,G1
25,0.0014366915,G26,G1
26,0.0009763231,G27,G1
27,0.0016641069,G28,G1
28,0.000956265,G29,G1
29,0.0016522675,G30,G1
30,0.003597253,G31,G1
31,0.0012193647,G32,G1
32,0.0009876636,G33,G1
33,0.0008621577,G34,G1
34,0.0025359653,G35,G1
35,0.0046753,G36,G1
36,0.0014111702,G37,G1
37,0.00020927846,G38,G1
38,0.0030534235,G39,G1
39,0.0015634741,G40,G1
40,0.001682614,G41,G1
41,0.004895211,G42,G1
42,0.0010348021,G43,G1
43,0.0010592038,G44,G1
44,0.002558194,G45,G1
45,0.0019569802,G46,G1
46,0.002919391,G47,G1
47,0.0039574997,G48,G1
48,0.0013755112,G49,G1
49,0.0026347653,G50,G1
50,0.0013691639,G51,G1
51,0.0017808618,G52,G1
52,0.00018830333,G53,G1
53,0.0019937637,G54,G1
54,0.0039331648,G55,G1
55,0.0015228847,G56,G1
56,0.003030254,G57,G1
57,0.0007000638,G58,G1
58,0.0017698067,G59,G1
59,0.0022774315,G60,G1
60,0.0021508797,G61,G1
61,0.0033007157,G62,G1
62,0.0030163,G63,G1
63,0.0023406171,G64,G1
64,0.0032846848,G65,G1
65,0.0009690085,G66,G1
66,0.0025686366,G67,G1
67,0.00355061,G68,G1
68,0.0034967843,G69,G1
69,0.003370262,G70,G1
70,0.0028478373,G71,G1
71,0.0035620057,G72,G1
72,0.0011629558,G73,G1
73,0.0014787856,G74,G1
74,0.0012865002,G75,G1
75,0.0023329207,G76,G1
76,0.0018278551,G77,G1
77,0.0034893232,G78,G1
78,0.0019735154,G79,G1
79,0.0022059332,G80,G1
80,0.0024220527,G81,G1
81,0.0014492458,G82,G1
82,0.0025590002,G83,G1
83,0.00096528477,G84,G1
84,0.0024092323,G85,G1
85,0.003023749,G86,G1
86,0.0014886651,G87,G1
87,0.0017273672,G88,G1
88,0.0024439807,G89,G1
89,0.0016662154,G90,G1
90,0.0033519291,G91,G1
91,0.001949471,G92,G1
92,0.0011265397,G93,G1
93,0.0016959731,G94,G1
94,0.0017939917,G95,G1
95,0.0043968773,G96,G1
96,0.004013013,G97,G1
97,0.0032760254,G98,G1
98,0.0020059007,G99,G1
99,0.0012833856,G100,G1
102,0.0024516396,G3,G2
103,0.003448382,G4,G2
