,LRP,source_gene,target_gene
1,0.0015941404,G2,G1
2,0.005211202,G3,G1
3,0.0023481695,G4,G1
4,0.0028414174,G5,G1
5,0.0022262165,G6,G1
6,0.004661624,G7,G1
7,0.0034500635,G8,G1
8,0.001944398,G9,G1
9,0.0022057793,G10,G1
10,0.0021386836,G11,G1
11,0.0018110775,G12,G1
12,0.0019765396,G13,G1
13,0.0017066977,G14,G1
14,0.001677283,G15,G1
15,0.00064199395,G16,G1
16,0.0038183755,G17,G1
17,0.001974007,G18,G1
18,0.0025754725,G19,G1
19,0.0026468555,G20,G1
20,0.0029983565,G21,G1
21,0.004708286,G22,G1
22,0.0052372506,G23,G1
23,0.0007300344,G24,G1
24,0.00083234714,G25,G1
25,0.0035210894,G26,G1
26,0.0012726956,G27,G1
27,0.002659771,G28,G1
28,0.00083200366,G29,G1
29,0.0027380926,G30,G1
30,0.0041051814,G31,G1
31,0.0005316455,G32,G1
32,0.0005510581,G33,G1
33,0.0018267997,G34,G1
34,0.004307206,G35,G1
35,0.0033443002,G36,G1
36,0.0033553874,G37,G1
37,0.0022399896,G38,G1
38,0.0035230727,G39,G1
39,0.002481471,G40,G1
40,0.0035909624,G41,G1
41,0.0036850888,G42,G1
42,0.0027932161,G43,G1
43,0.0011758786,G44,G1
44,0.0024009368,G45,G1
45,0.0014191449,G46,G1
46,0.0012896054,G47,G1
47,0.0034001267,G48,G1
48,0.0012160039,G49,G1
49,0.003038473,G50,G1
50,0.0018826566,G51,G1
51,0.0046691755,G52,G1
52,0.002747714,G53,G1
53,0.0027502845,G54,G1
54,0.0057258727,G55,G1
55,0.0021893152,G56,G1
56,0.002287406,G57,G1
57,0.0013878498,G58,G1
58,0.0014203766,G59,G1
59,0.00089769985,G60,G1
60,0.0031667675,G61,G1
61,0.0057972698,G62,G1
62,0.003336152,G63,G1
63,0.004517604,G64,G1
64,0.0018633235,G65,G1
65,0.0025112059,G66,G1
66,0.005474499,G67,G1
67,0.002203083,G68,G1
68,0.0020909407,G69,G1
69,0.0034815795,G70,G1
70,0.003974246,G71,G1
71,0.0034871383,G72,G1
72,0.0013844513,G73,G1
73,0.002567771,G74,G1
74,0.003127236,G75,G1
75,0.0038519131,G76,G1
76,0.0040850528,G77,G1
77,0.004186201,G78,G1
78,0.0019163744,G79,G1
79,0.0049714367,G80,G1
80,0.0030203909,G81,G1
81,0.0027271062,G82,G1
82,0.0030881036,G83,G1
83,0.0008287863,G84,G1
84,0.00077072985,G85,G1
85,0.0042604967,G86,G1
86,0.0027007181,G87,G1
87,0.0016023471,G88,G1
88,0.0014217331,G89,G1
89,0.003432257,G90,G1
90,0.004653668,G91,G1
91,0.0030649023,G92,G1
92,0.00259026,G93,G1
93,0.0031046101,G94,G1
94,0.00140546,G95,G1
95,0.0041532735,G96,G1
96,0.0030180993,G97,G1
97,0.0028198173,G98,G1
98,0.0023126714,G99,G1
99,0.002849428,G100,G1
102,0.0037446877,G3,G2
103,0.0016780393,G4,G2
104,0.0023764542,G5,G2
105,0.0022894328,G6,G2
106,0.0010807288,G7,G2
107,0.0023963768,G8,G2
108,0.0011556186,G9,G2
119,0.0017552768,G20,G2
120,0.00045715465,G21,G2
121,0.0028207973,G22,G2
122,0.0007204425,G23,G2
123,0.0016316432,G24,G2
124,0.001078293,G25,G2
125,0.0011926182,G26,G2
126,0.0021791866,G27,G2
127,0.0037587816,G28,G2
128,0.0017197073,G29,G2
129,0.0027246643,G30,G2
130,0.0022701053,G31,G2
131,0.0013326237,G32,G2
132,0.0006973088,G33,G2
133,0.001807004,G34,G2
134,0.0022755712,G35,G2
135,0.00040217835,G36,G2
136,0.0034099943,G37,G2
137,0.0016761837,G38,G2
138,0.0023831853,G39,G2
139,0.0039676325,G40,G2
140,0.0021332437,G41,G2
141,0.00020922476,G42,G2
142,0.0027489292,G43,G2
143,0.0014934419,G44,G2
144,0.0018940904,G45,G2
145,0.0021686647,G46,G2
146,0.00064877013,G47,G2
147,0.0018592348,G48,G2
148,0.0019211329,G49,G2
149,0.0005957278,G50,G2
150,0.0003591125,G51,G2
151,0.0016065403,G52,G2
152,0.0006134073,G53,G2
153,0.0021323839,G54,G2
154,0.0023583726,G55,G2
155,0.0049091894,G56,G2
156,0.0009768064,G57,G2
157,0.0018079309,G58,G2
158,0.0028490862,G59,G2
159,0.0018036021,G60,G2
160,0.0012157222,G61,G2
161,0.0017159064,G62,G2
162,0.0031713033,G63,G2
163,0.002860996,G64,G2
164,0.0014947403,G65,G2
165,0.0010134947,G66,G2
166,0.0042242045,G67,G2
167,0.0007196269,G68,G2
168,0.002295103,G69,G2
169,0.0013381584,G70,G2
170,0.0031652632,G71,G2
171,0.0044224444,G72,G2
172,0.001047482,G73,G2
173,0.0034348392,G74,G2
174,0.0004259443,G75,G2
175,0.0033378378,G76,G2
176,0.00054009067,G77,G2
177,0.0023701037,G78,G2
178,0.0011888464,G79,G2
179,0.0015556666,G80,G2
180,0.0022570451,G81,G2
181,0.0015433499,G82,G2
182,0.0025554323,G83,G2
183,0.0031798866,G84,G2
184,0.0020506717,G85,G2
185,0.0006969783,G86,G2
186,0.002094469,G87,G2
187,0.00016832427,G88,G2
188,0.0020561276,G89,G2
189,0.001960622,G90,G2
190,0.0009423025,G91,G2
191,0.0006940935,G92,G2
192,0.0019649444,G93,G2
193,0.003498411,G94,G2
194,0.0020630881,G95,G2
195,0.0023775226,G96,G2
196,0.0015101966,G97,G2
197,0.0004920101,G98,G2
198,0.0030074767,G99,G2
203,0.0029292246,G4,G3
204,0.0060974024,G5,G3
205,0.004701571,G6,G3
206,0.00543721,G7,G3
207,0.0009439265,G8,G3
208,0.0030317996,G9,G3
229,0.002944353,G30,G3
230,0.0030269274,G31,G3
