,LRP,source_gene,target_gene
1,0.0015714058,G2,G1
2,0.0040221745,G3,G1
3,0.003049935,G4,G1
4,0.0002887199,G5,G1
5,0.0013156106,G6,G1
6,0.0029359343,G7,G1
7,0.002878657,G8,G1
8,0.0027822368,G9,G1
9,0.0024393983,G10,G1
10,0.0002973379,G11,G1
11,0.0019536295,G12,G1
12,0.0008429306,G13,G1
13,0.0040232795,G14,G1
14,0.0017418269,G15,G1
15,0.0009605176,G16,G1
16,0.0036062864,G17,G1
17,0.004279805,G18,G1
18,0.00052744267,G19,G1
19,0.0022360266,G20,G1
20,0.0011735929,G21,G1
21,0.0041129156,G22,G1
22,0.0022080517,G23,G1
23,0.0004148046,G24,G1
24,0.0012080675,G25,G1
25,0.004143451,G26,G1
26,0.0030439212,G27,G1
27,0.0031541693,G28,G1
28,0.0030562044,G29,G1
29,0.0026304068,G30,G1
30,0.0023103703,G31,G1
31,0.000114167924,G32,G1
32,0.0019234943,G33,G1
33,0.0034457059,G34,G1
34,0.003157765,G35,G1
35,0.0022248654,G36,G1
36,0.00093188963,G37,G1
37,0.00092620787,G38,G1
38,0.00253088,G39,G1
39,0.0021869615,G40,G1
40,0.0019050799,G41,G1
41,0.0056491755,G42,G1
42,0.0025305175,G43,G1
43,0.0008801497,G44,G1
44,0.0019726946,G45,G1
45,0.0024477337,G46,G1
46,0.0028910683,G47,G1
47,0.0036114338,G48,G1
48,0.0019481367,G49,G1
49,0.0027203627,G50,G1
50,0.0014466681,G51,G1
51,0.0027902026,G52,G1
52,0.001964101,G53,G1
53,0.0026338785,G54,G1
54,0.0026049986,G55,G1
55,0.0037175878,G56,G1
56,0.0038350308,G57,G1
57,0.0009073601,G58,G1
58,0.0012660567,G59,G1
59,0.0022052072,G60,G1
60,0.0020465944,G61,G1
61,0.0026787254,G62,G1
62,0.002237506,G63,G1
63,0.0033825636,G64,G1
64,0.0031992835,G65,G1
65,0.0017588101,G66,G1
66,0.0020177609,G67,G1
67,0.0031954737,G68,G1
68,0.0008703011,G69,G1
69,0.0029385586,G70,G1
70,0.001074951,G71,G1
