,LRP,source_gene,target_gene
1,0.0024076502,G2,G1
2,0.0038936785,G3,G1
3,0.00187159,G4,G1
4,0.0012604191,G5,G1
5,0.0017766809,G6,G1
6,0.0029479521,G7,G1
7,0.0028996198,G8,G1
8,0.002088296,G9,G1
9,0.002061183,G10,G1
10,0.003046418,G11,G1
11,0.0016948545,G12,G1
12,0.0014344038,G13,G1
13,0.0027445033,G14,G1
14,0.00074720697,G15,G1
15,0.0009752732,G16,G1
16,0.0019317078,G17,G1
17,0.0017255759,G18,G1
18,0.0019877462,G19,G1
19,0.0031938246,G20,G1
20,0.002972821,G21,G1
21,0.0012975499,G22,G1
22,0.004401662,G23,G1
23,0.0009882664,G24,G1
24,0.0009201241,G25,G1
25,0.005294889,G26,G1
26,0.0005936506,G27,G1
27,0.0018449482,G28,G1
28,0.0007083004,G29,G1
29,0.0018382098,G30,G1
30,0.0027110467,G31,G1
31,0.0018947077,G32,G1
32,0.0020469953,G33,G1
33,0.0018972151,G34,G1
34,0.002888916,G35,G1
35,0.0037961244,G36,G1
36,0.0033740997,G37,G1
37,0.0012177322,G38,G1
38,0.0019715438,G39,G1
39,0.002300661,G40,G1
40,0.0031263921,G41,G1
41,0.0044955686,G42,G1
42,0.003235781,G43,G1
43,0.0018700793,G44,G1
44,0.0017467046,G45,G1
45,0.0009058928,G46,G1
46,0.0025126508,G47,G1
47,0.0016798482,G48,G1
48,0.0007109038,G49,G1
49,0.002708808,G50,G1
50,0.001168242,G51,G1
51,0.003679573,G52,G1
52,0.0016876827,G53,G1
53,0.0024494312,G54,G1
54,0.003379196,G55,G1
55,0.0023090113,G56,G1
56,0.003213937,G57,G1
57,0.00066806754,G58,G1
58,0.0011211355,G59,G1
59,0.0030348776,G60,G1
60,0.0024243954,G61,G1
61,0.0024222818,G62,G1
62,0.0036440548,G63,G1
63,0.0036049904,G64,G1
64,0.0040027155,G65,G1
65,0.0031715417,G66,G1
66,0.00064360234,G67,G1
67,0.0026449792,G68,G1
68,0.004001466,G69,G1
69,0.0029182432,G70,G1
70,0.002672052,G71,G1
71,0.00068156834,G72,G1
72,0.0021404093,G73,G1
73,0.0005991179,G74,G1
74,0.0009923636,G75,G1
75,0.0014524834,G76,G1
76,0.0025638482,G77,G1
77,0.0036895522,G78,G1
78,0.0027971114,G79,G1
79,0.0024532697,G80,G1
80,0.0022666585,G81,G1
81,0.001297227,G82,G1
82,0.0032956153,G83,G1
83,0.0026547872,G84,G1
84,0.0032019184,G85,G1
85,0.0038923463,G86,G1
86,0.0019037093,G87,G1
87,0.0010686894,G88,G1
88,0.0020065447,G89,G1
89,0.0020014604,G90,G1
90,0.0023319938,G91,G1
91,0.0016577737,G92,G1
92,0.0021323217,G93,G1
93,0.0019999694,G94,G1
94,0.002849388,G95,G1
95,0.0025198183,G96,G1
96,0.0033678408,G97,G1
97,0.0011882151,G98,G1
98,0.0025458063,G99,G1
99,0.0023268568,G100,G1
102,0.0036414575,G3,G2
103,0.0030921241,G4,G2
104,0.0039348383,G5,G2
105,0.0027616774,G6,G2
106,0.0011574491,G7,G2
107,0.0022380354,G8,G2
108,0.0021735977,G9,G2
119,0.0001929088,G20,G2
120,0.0019442831,G21,G2
121,0.0023278967,G22,G2
122,0.0013740628,G23,G2
123,0.0007093262,G24,G2
