,LRP,source_gene,target_gene
1,0.0025712315,G2,G1
2,0.0023943426,G3,G1
3,0.0015242993,G4,G1
4,0.0024061347,G5,G1
5,0.0018856417,G6,G1
6,0.0049193674,G7,G1
7,0.0034704593,G8,G1
8,0.0003476026,G9,G1
9,0.003019754,G10,G1
10,0.0012269778,G11,G1
11,0.0021664938,G12,G1
12,0.0024570771,G13,G1
13,0.0008099177,G14,G1
14,0.0003134996,G15,G1
15,0.001290353,G16,G1
16,0.0034375968,G17,G1
17,0.0013257755,G18,G1
18,0.0010049744,G19,G1
19,0.002448998,G20,G1
20,0.00078192825,G21,G1
21,0.003100284,G22,G1
22,0.0042023743,G23,G1
23,0.0021526588,G24,G1
24,0.0026967356,G25,G1
25,0.0032696938,G26,G1
26,0.00011979122,G27,G1
27,0.0027960215,G28,G1
28,0.001215987,G29,G1
29,0.003584581,G30,G1
30,0.0023707068,G31,G1
31,0.0016522303,G32,G1
32,0.00036346712,G33,G1
33,0.00078766013,G34,G1
34,0.00321799,G35,G1
35,0.0017101482,G36,G1
36,0.0017441469,G37,G1
37,0.001549071,G38,G1
38,0.001587929,G39,G1
39,0.0019230805,G40,G1
40,0.0026025493,G41,G1
41,0.0038309214,G42,G1
42,0.0008444073,G43,G1
43,0.0014706389,G44,G1
44,0.0023788302,G45,G1
45,0.0007937234,G46,G1
46,0.0027026488,G47,G1
47,0.0024143122,G48,G1
48,0.0010185579,G49,G1
49,0.003929027,G50,G1
50,0.0018703423,G51,G1
51,0.003383615,G52,G1
52,0.001914307,G53,G1
53,0.0027482847,G54,G1
54,0.005205214,G55,G1
55,0.0036989509,G56,G1
56,0.0043049976,G57,G1
57,0.0026918077,G58,G1
58,0.002523615,G59,G1
59,0.00072206015,G60,G1
60,0.0017142909,G61,G1
61,0.0031699906,G62,G1
62,0.0036666477,G63,G1
63,0.0054139625,G64,G1
64,0.0030011018,G65,G1
65,0.0013736014,G66,G1
66,0.0009873093,G67,G1
67,0.0028335406,G68,G1
68,0.002736594,G69,G1
69,0.0047177547,G70,G1
70,0.004703718,G71,G1
71,0.00077093864,G72,G1
72,0.0016936214,G73,G1
73,0.0010327228,G74,G1
74,0.001517971,G75,G1
75,0.0034892452,G76,G1
76,0.0017119965,G77,G1
77,0.0026074075,G78,G1
78,0.0022497142,G79,G1
79,0.004102038,G80,G1
80,0.0029473803,G81,G1
81,0.0020030953,G82,G1
82,0.0019592217,G83,G1
83,0.000740746,G84,G1
84,0.001651533,G85,G1
85,0.0029832297,G86,G1
86,0.00096302736,G87,G1
87,0.0023083638,G88,G1
88,0.0015099867,G89,G1
89,0.0025158576,G90,G1
90,0.001501356,G91,G1
91,0.0025442007,G92,G1
92,0.0010637185,G93,G1
93,0.0035425518,G94,G1
94,0.002559702,G95,G1
95,0.0025110375,G96,G1
96,0.0033334305,G97,G1
97,0.00235604,G98,G1
98,0.0028323114,G99,G1
99,0.0014630172,G100,G1
102,0.0035416456,G3,G2
103,0.0018764641,G4,G2
104,0.003113313,G5,G2
105,0.0029385264,G6,G2
106,4.337608e-05,G7,G2
107,0.0014473951,G8,G2
108,0.0011208015,G9,G2
119,0.0023462332,G20,G2
120,0.0016329254,G21,G2
121,0.0024609673,G22,G2
122,0.0014592601,G23,G2
123,0.00022288454,G24,G2
124,0.0013670706,G25,G2
125,0.0006286615,G26,G2
126,0.0021721201,G27,G2
127,0.004022038,G28,G2
128,0.003115307,G29,G2
129,0.0007932817,G30,G2
130,0.0014625615,G31,G2
131,0.0012873147,G32,G2
132,0.002365402,G33,G2
133,0.0017545348,G34,G2
134,0.0022210504,G35,G2
135,0.0015241684,G36,G2
136,0.0034647924,G37,G2
137,0.0018989732,G38,G2
138,0.0024777488,G39,G2
139,0.0024960293,G40,G2
140,0.00285264,G41,G2
141,0.001622719,G42,G2
142,0.0019355093,G43,G2
143,0.0020893016,G44,G2
144,0.0009536123,G45,G2
145,0.0016289023,G46,G2
146,0.0022324075,G47,G2
147,0.0012231192,G48,G2
148,0.0007829732,G49,G2
149,0.001008017,G50,G2
150,0.0009785723,G51,G2
151,0.00067636406,G52,G2
152,0.0015554038,G53,G2
153,0.0016806719,G54,G2
154,0.0026418325,G55,G2
155,0.005252305,G56,G2
156,0.002050441,G57,G2
157,0.001960529,G58,G2
158,0.0020134924,G59,G2
159,0.0020204326,G60,G2
160,0.0011135641,G61,G2
161,0.0014864535,G62,G2
162,0.0028810278,G63,G2
163,0.0026369775,G64,G2
164,0.0016929817,G65,G2
165,0.0012276517,G66,G2
166,0.002279105,G67,G2
167,0.0020106288,G68,G2
168,0.002496664,G69,G2
169,0.001278847,G70,G2
170,0.0033145263,G71,G2
171,0.003291484,G72,G2
172,0.0014130715,G73,G2
173,0.002430568,G74,G2
174,0.0008823582,G75,G2
175,0.0046348874,G76,G2
176,0.0016107905,G77,G2
177,0.00068794866,G78,G2
178,0.0022937641,G79,G2
179,0.0027245576,G80,G2
180,0.0031559346,G81,G2
181,0.002592443,G82,G2
182,0.001177864,G83,G2
183,0.0023936513,G84,G2
184,0.0016954325,G85,G2
185,0.0007474576,G86,G2
186,0.0019545935,G87,G2
187,0.00033996758,G88,G2
