,LRP,source_gene,target_gene
1,0.0029704128,G2,G1
2,0.0017740551,G3,G1
3,0.0016279331,G4,G1
4,0.00092195946,G5,G1
5,0.0017528059,G6,G1
6,0.0046433583,G7,G1
7,0.001786649,G8,G1
8,0.001279535,G9,G1
9,0.0029406387,G10,G1
10,0.003310559,G11,G1
11,6.2124396e-05,G12,G1
12,0.0010008451,G13,G1
13,0.0029539189,G14,G1
14,0.0011962212,G15,G1
15,0.0024344223,G16,G1
16,0.0050598835,G17,G1
17,0.0004733219,G18,G1
18,0.0004604205,G19,G1
19,0.0026317083,G20,G1
20,0.003453425,G21,G1
21,0.00095583353,G22,G1
22,0.0027888436,G23,G1
23,0.0020164703,G24,G1
24,0.00056329067,G25,G1
25,0.0013969357,G26,G1
26,0.0009002907,G27,G1
27,0.0006257206,G28,G1
28,0.00058864703,G29,G1
29,0.0028451988,G30,G1
30,0.0034970776,G31,G1
31,0.0010685063,G32,G1
32,0.0008767959,G33,G1
33,0.0012571402,G34,G1
34,0.0018304699,G35,G1
35,0.0022551792,G36,G1
36,0.00022520772,G37,G1
37,0.0007525298,G38,G1
38,0.0021368419,G39,G1
39,0.0010140635,G40,G1
40,0.002735512,G41,G1
41,0.0036801575,G42,G1
42,0.0020474042,G43,G1
43,0.003470107,G44,G1
44,0.0014808534,G45,G1
45,0.0010378715,G46,G1
46,0.0021229815,G47,G1
47,0.0017959238,G48,G1
48,0.00042182364,G49,G1
49,0.004512617,G50,G1
50,0.0014725148,G51,G1
51,0.002650542,G52,G1
52,0.0019344321,G53,G1
53,0.0031311882,G54,G1
54,0.0038948068,G55,G1
55,0.0025790497,G56,G1
56,0.0022885662,G57,G1
57,0.0023946823,G58,G1
58,0.0020262222,G59,G1
59,0.0009867931,G60,G1
60,0.0027499981,G61,G1
61,0.0020026248,G62,G1
62,0.0013454546,G63,G1
63,0.0053226347,G64,G1
64,0.0019251459,G65,G1
65,0.0014083567,G66,G1
66,0.0021097208,G67,G1
67,0.0015839046,G68,G1
68,0.0014519576,G69,G1
69,0.0051875287,G70,G1
70,0.0019601658,G71,G1
71,0.001625536,G72,G1
72,0.0012728083,G73,G1
73,0.0015588962,G74,G1
74,9.154887e-05,G75,G1
75,0.002084946,G76,G1
76,0.0031203951,G77,G1
77,0.0019097069,G78,G1
