,LRP,source_gene,target_gene
1,0.0023546342,G2,G1
2,0.0041000126,G3,G1
3,0.0019459294,G4,G1
4,0.002746771,G5,G1
5,0.0042251702,G6,G1
6,0.005830502,G7,G1
7,0.0036358458,G8,G1
8,0.00094377913,G9,G1
9,0.00423244,G10,G1
10,0.002921779,G11,G1
11,0.0016791879,G12,G1
12,0.0018909208,G13,G1
13,0.0013965359,G14,G1
14,0.00074378913,G15,G1
15,0.0010793977,G16,G1
16,0.0022567553,G17,G1
17,0.002354573,G18,G1
18,0.0032087076,G19,G1
19,0.002107692,G20,G1
20,0.0033153838,G21,G1
21,0.004075286,G22,G1
22,0.0030350275,G23,G1
23,0.0026294368,G24,G1
24,0.0011876395,G25,G1
25,0.0024026702,G26,G1
26,0.0006945632,G27,G1
27,0.0031503874,G28,G1
28,0.0010560785,G29,G1
29,0.003342372,G30,G1
30,0.0021777262,G31,G1
31,0.0011481271,G32,G1
32,0.0023499932,G33,G1
33,0.0015984364,G34,G1
34,0.005441549,G35,G1
35,0.0037347446,G36,G1
36,0.0029296847,G37,G1
37,0.002683493,G38,G1
38,0.001970871,G39,G1
39,0.004159261,G40,G1
40,0.004423028,G41,G1
41,0.0037856419,G42,G1
42,0.0010016104,G43,G1
43,0.004015454,G44,G1
44,0.002800871,G45,G1
45,0.0034590717,G46,G1
46,0.0024041883,G47,G1
47,0.0023985005,G48,G1
48,0.0028068824,G49,G1
49,0.003920269,G50,G1
50,0.0031946513,G51,G1
51,0.005297039,G52,G1
52,0.00062904856,G53,G1
53,0.0025162515,G54,G1
54,0.0049771382,G55,G1
55,0.0012770065,G56,G1
56,0.0023924334,G57,G1
57,0.0007669521,G58,G1
58,0.0019533394,G59,G1
59,0.0003051693,G60,G1
60,0.002560846,G61,G1
61,0.0034376935,G62,G1
62,0.0036835407,G63,G1
63,0.0045885975,G64,G1
64,0.0040553766,G65,G1
65,0.0020837625,G66,G1
66,0.0023493096,G67,G1
67,0.0030783769,G68,G1
68,0.001991596,G69,G1
69,0.0055484665,G70,G1
70,0.0042629107,G71,G1
71,0.002826915,G72,G1
72,0.0012977485,G73,G1
73,0.003067318,G74,G1
74,0.0024010462,G75,G1
75,0.0047789607,G76,G1
76,0.0039272117,G77,G1
77,0.0017218686,G78,G1
78,0.0018281778,G79,G1
79,0.0057144696,G80,G1
80,0.0038098693,G81,G1
81,0.0013942233,G82,G1
82,0.0016220058,G83,G1
83,0.0017841216,G84,G1
84,0.0026002184,G85,G1
85,0.0027326935,G86,G1
86,0.0015862206,G87,G1
87,0.0028475898,G88,G1
88,0.0015432951,G89,G1
89,0.0030412013,G90,G1
90,0.002182524,G91,G1
91,0.0028217344,G92,G1
92,0.0008818813,G93,G1
93,0.0008902317,G94,G1
94,0.0036317012,G95,G1
95,0.002438004,G96,G1
96,0.0036276462,G97,G1
97,0.0029216236,G98,G1
98,0.0017728874,G99,G1
99,0.0026521073,G100,G1
102,0.00468818,G3,G2
103,0.0036832683,G4,G2
104,0.0037482,G5,G2
105,0.0046359506,G6,G2
106,0.0015017244,G7,G2
107,0.0022867706,G8,G2
108,0.00038762542,G9,G2
119,0.0016894924,G20,G2
120,0.002936818,G21,G2
121,0.0024179164,G22,G2
122,0.0019196528,G23,G2
123,0.0014843195,G24,G2
124,0.002859248,G25,G2
125,0.00055779354,G26,G2
126,0.0020950711,G27,G2
127,0.0030100064,G28,G2
128,0.003173191,G29,G2
129,0.003095963,G30,G2
130,0.0014274922,G31,G2
131,0.0028089704,G32,G2
132,0.0020241535,G33,G2
133,0.0021059425,G34,G2
134,0.0039823256,G35,G2
135,0.0017357336,G36,G2
136,0.0039443397,G37,G2
137,0.0039024735,G38,G2
138,0.0013671014,G39,G2
139,0.0038562824,G40,G2
140,0.002167353,G41,G2
141,0.0024559044,G42,G2
142,0.0007138759,G43,G2
143,0.002269927,G44,G2
144,0.000880121,G45,G2
145,0.0032357231,G46,G2
146,0.0019973554,G47,G2
147,0.0009057213,G48,G2
148,0.0020452547,G49,G2
149,0.0019398028,G50,G2
150,0.0007441179,G51,G2
151,0.0015942968,G52,G2
152,0.001190725,G53,G2
153,0.0011137282,G54,G2
154,0.0026577793,G55,G2
155,0.0041033584,G56,G2
156,0.0025075008,G57,G2
157,0.0025392047,G58,G2
158,0.0036546867,G59,G2
159,0.001290214,G60,G2
160,0.0025695756,G61,G2
161,0.0019044189,G62,G2
162,0.0027547511,G63,G2
163,0.001973854,G64,G2
164,0.00162984,G65,G2
165,0.0015385159,G66,G2
166,0.0030011695,G67,G2
167,0.0017505656,G68,G2
168,0.0012590598,G69,G2
169,0.002295637,G70,G2
170,0.0043609133,G71,G2
171,0.0024122666,G72,G2
172,0.0019265015,G73,G2
173,0.0031055,G74,G2
174,0.0014417361,G75,G2
175,0.0035185649,G76,G2
176,0.0015862109,G77,G2
177,0.0007609924,G78,G2
178,0.0028646572,G79,G2
179,0.0033926005,G80,G2
180,0.0022245385,G81,G2
181,0.0018018534,G82,G2
182,0.0024344274,G83,G2
183,0.0020626923,G84,G2
184,0.0024562974,G85,G2
185,0.0018975142,G86,G2
186,0.0018015653,G87,G2
187,9.842001e-05,G88,G2
188,0.0035579726,G89,G2
189,0.0013700686,G90,G2
190,0.001975563,G91,G2
191,0.0017642995,G92,G2
192,0.0010047732,G93,G2
193,0.0019402583,G94,G2
194,0.002915679,G95,G2
195,0.0018065213,G96,G2
196,0.0037112199,G97,G2
197,0.0020189215,G98,G2
198,0.0031826682,G99,G2
203,0.0027791061,G4,G3
204,0.004712788,G5,G3
205,0.003337115,G6,G3
206,0.004074712,G7,G3
207,0.0010978605,G8,G3
208,0.0019162776,G9,G3
229,0.0043110345,G30,G3
230,0.0020215055,G31,G3
231,0.0021847696,G32,G3
232,0.0008685242,G33,G3
233,0.0032328442,G34,G3
234,0.0043834103,G35,G3
235,0.0031525479,G36,G3
236,0.0025431993,G37,G3
237,0.0046677464,G38,G3
238,0.004778827,G39,G3
239,0.0041104406,G40,G3
240,0.0027753538,G41,G3
241,0.0058047017,G42,G3
242,0.0023287947,G43,G3
243,0.0032081273,G44,G3
244,0.0032705236,G45,G3
245,0.0010953841,G46,G3
246,0.0025136792,G47,G3
247,0.0030422965,G48,G3
248,0.0035084104,G49,G3
249,0.0022829012,G50,G3
250,0.001841477,G51,G3
251,0.0047666216,G52,G3
252,0.0018020793,G53,G3
253,0.0031178824,G54,G3
254,0.0012767764,G55,G3
255,0.0027211546,G56,G3
256,0.0019973316,G57,G3
257,0.0030108702,G58,G3
258,0.0048688846,G59,G3
259,0.0043307682,G60,G3
260,0.0039895647,G61,G3
261,0.0055753663,G62,G3
262,0.002339704,G63,G3
263,0.00041041977,G64,G3
264,0.0013336751,G65,G3
265,0.004277759,G66,G3
266,0.0020446493,G67,G3
267,0.005322691,G68,G3
268,0.0009136986,G69,G3
269,0.0024417294,G70,G3
270,0.0029388694,G71,G3
271,0.002720916,G72,G3
272,0.0016352788,G73,G3
273,0.0028015445,G74,G3
274,0.0023797366,G75,G3
275,0.0039687906,G76,G3
276,0.0008377775,G77,G3
277,0.0027858862,G78,G3
278,0.005431985,G79,G3
279,0.0024137376,G80,G3
280,0.0037358722,G81,G3
