,LRP,source_gene,target_gene
1,0.002596675,G2,G1
2,0.006277054,G3,G1
3,0.0028633594,G4,G1
4,0.0022093877,G5,G1
5,0.0008355885,G6,G1
6,0.0015666343,G7,G1
7,0.0045777345,G8,G1
8,0.0030922182,G9,G1
9,0.0021260772,G10,G1
10,0.0024535093,G11,G1
11,0.0019068331,G12,G1
12,0.0013064889,G13,G1
13,0.002278164,G14,G1
14,0.0012735818,G15,G1
15,0.0029586162,G16,G1
16,0.0027933414,G17,G1
17,0.003973283,G18,G1
18,0.0030531562,G19,G1
19,0.0029314267,G20,G1
20,0.0015372545,G21,G1
21,0.0011781552,G22,G1
22,0.0055455817,G23,G1
23,0.0016885863,G24,G1
24,0.0021861002,G25,G1
25,0.0041741524,G26,G1
26,0.0017892402,G27,G1
27,0.003995469,G28,G1
28,0.0011294815,G29,G1
29,0.0040206416,G30,G1
30,0.003144009,G31,G1
31,0.00093694084,G32,G1
32,0.0011049386,G33,G1
33,0.0022252442,G34,G1
34,0.0022906708,G35,G1
35,0.0046087005,G36,G1
36,0.0024274266,G37,G1
37,0.0004958353,G38,G1
38,0.0015636967,G39,G1
39,0.0022627632,G40,G1
40,0.0021178948,G41,G1
41,0.004178104,G42,G1
42,0.003350215,G43,G1
43,0.003645774,G44,G1
44,0.0015196316,G45,G1
45,0.0020473818,G46,G1
46,0.00040546164,G47,G1
47,0.0026530784,G48,G1
48,0.00054379075,G49,G1
49,0.0037171657,G50,G1
50,0.0018477002,G51,G1
51,0.003127672,G52,G1
52,0.0024649685,G53,G1
53,0.0021460208,G54,G1
54,0.003044543,G55,G1
55,0.002986639,G56,G1
56,0.0046344697,G57,G1
57,0.0014829695,G58,G1
58,0.001351773,G59,G1
59,0.002391274,G60,G1
60,0.00244078,G61,G1
61,0.001962394,G62,G1
62,0.004324192,G63,G1
63,0.0035383967,G64,G1
64,0.002861632,G65,G1
65,0.0017528404,G66,G1
66,0.0051533096,G67,G1
67,0.0033716033,G68,G1
68,0.005456154,G69,G1
69,0.0035272096,G70,G1
70,0.0022810756,G71,G1
71,0.0028815223,G72,G1
72,0.0024084547,G73,G1
73,0.00051433756,G74,G1
74,0.0025782357,G75,G1
75,0.002439925,G76,G1
76,0.0019233462,G77,G1
77,0.0032007834,G78,G1
78,0.0034546526,G79,G1
79,0.0043473826,G80,G1
80,0.0055161826,G81,G1
81,0.002047747,G82,G1
82,0.0033565736,G83,G1
83,0.00032693846,G84,G1
84,0.00069762836,G85,G1
85,0.0049251663,G86,G1
86,0.0019501651,G87,G1
87,0.0006491982,G88,G1
88,0.0015161656,G89,G1
89,0.0010977904,G90,G1
90,0.0047803307,G91,G1
91,0.001600792,G92,G1
92,0.0018153694,G93,G1
93,0.0028439611,G94,G1
94,0.0010347174,G95,G1
95,0.0031027119,G96,G1
96,0.0016294848,G97,G1
97,0.001464062,G98,G1
98,0.0011562546,G99,G1
99,0.00020981475,G100,G1
102,0.0044993465,G3,G2
103,0.0017572144,G4,G2
104,0.0012787201,G5,G2
105,0.0026424134,G6,G2
106,0.0025635466,G7,G2
107,0.0040489854,G8,G2
108,0.00079932786,G9,G2
119,0.0019230547,G20,G2
120,0.0026030042,G21,G2
121,0.00048784167,G22,G2
122,0.0014873715,G23,G2
123,0.0012689957,G24,G2
124,0.0021315515,G25,G2
125,0.0011199495,G26,G2
126,0.0026661516,G27,G2
127,0.0050389636,G28,G2
128,0.0036263026,G29,G2
129,0.0025843328,G30,G2
130,0.0013364335,G31,G2
131,0.0007065786,G32,G2
132,0.0020186808,G33,G2
133,0.0017177019,G34,G2
134,0.002841896,G35,G2
135,0.0009948225,G36,G2
136,0.0022222423,G37,G2
137,0.0022663153,G38,G2
138,0.0018140685,G39,G2
139,0.001793754,G40,G2
140,0.0019901537,G41,G2
141,0.0011558298,G42,G2
142,0.0035252185,G43,G2
143,0.0027690143,G44,G2
144,0.0015197226,G45,G2
145,0.00073310314,G46,G2
146,0.0023548445,G47,G2
147,0.0016056029,G48,G2
148,0.00017272943,G49,G2
149,0.00074701913,G50,G2
150,0.00077004684,G51,G2
151,0.0015657925,G52,G2
152,0.0017497446,G53,G2
153,0.0016710983,G54,G2
154,0.0027044564,G55,G2
155,0.0060845334,G56,G2
156,0.0026391316,G57,G2
157,0.0019317786,G58,G2
158,0.0015835552,G59,G2
159,0.001594362,G60,G2
160,0.0022444911,G61,G2
161,0.00032446,G62,G2
162,0.0010051536,G63,G2
163,0.0022850097,G64,G2
