,LRP,source_gene,target_gene
1,0.0015070798,G2,G1
2,0.0032381634,G3,G1
3,0.0029081097,G4,G1
4,0.0018658784,G5,G1
5,0.0025548434,G6,G1
6,0.0043750172,G7,G1
7,0.0040883915,G8,G1
8,0.0022679018,G9,G1
9,0.0030655954,G10,G1
10,0.0033744313,G11,G1
11,0.0018538306,G12,G1
12,0.0015036599,G13,G1
13,0.0011403335,G14,G1
14,0.0016548136,G15,G1
15,0.0019436316,G16,G1
16,0.0029007187,G17,G1
17,0.0021210585,G18,G1
18,0.0023940727,G19,G1
19,0.0016487308,G20,G1
20,0.0037707565,G21,G1
21,0.0035282858,G22,G1
22,0.0039642216,G23,G1
23,0.0025212509,G24,G1
24,0.001510855,G25,G1
25,0.0035584003,G26,G1
26,0.0010813724,G27,G1
27,0.001168021,G28,G1
28,0.00084574916,G29,G1
29,0.0029938386,G30,G1
30,0.0036235931,G31,G1
31,0.0023694742,G32,G1
32,0.00057782663,G33,G1
33,0.0011246244,G34,G1
34,0.004547427,G35,G1
35,0.0038109105,G36,G1
36,0.003135766,G37,G1
37,0.0018731377,G38,G1
38,0.00079683453,G39,G1
39,0.002864968,G40,G1
40,0.003517843,G41,G1
41,0.0036935187,G42,G1
42,0.002436836,G43,G1
43,0.0011423685,G44,G1
44,0.0024105315,G45,G1
45,0.001069806,G46,G1
46,0.0031177055,G47,G1
47,0.0024312846,G48,G1
48,0.001861972,G49,G1
49,0.0051332368,G50,G1
50,0.001397812,G51,G1
51,0.003522264,G52,G1
52,0.0018147917,G53,G1
53,0.00286382,G54,G1
54,0.00498073,G55,G1
55,0.0025287026,G56,G1
56,0.0019655451,G57,G1
57,0.00236598,G58,G1
58,0.0018315433,G59,G1
59,0.0009771191,G60,G1
60,0.002525184,G61,G1
61,0.0036442596,G62,G1
62,0.0014902644,G63,G1
63,0.0050914073,G64,G1
64,0.0043115458,G65,G1
65,0.0013290572,G66,G1
66,0.0016569723,G67,G1
67,0.0023610345,G68,G1
68,0.002450202,G69,G1
69,0.0037098115,G70,G1
70,0.0034569579,G71,G1
71,0.0010819802,G72,G1
72,0.0031353475,G73,G1
73,0.0019551474,G74,G1
74,0.002327419,G75,G1
75,0.0037656226,G76,G1
76,0.003614827,G77,G1
77,0.0045669093,G78,G1
78,0.0017079253,G79,G1
79,0.0032317394,G80,G1
80,0.0013957706,G81,G1
81,0.002011901,G82,G1
82,0.0014353239,G83,G1
83,0.0016177162,G84,G1
84,0.0026722779,G85,G1
85,0.0033403293,G86,G1
86,0.0018043228,G87,G1
87,0.0020428235,G88,G1
88,0.0013497764,G89,G1
89,0.0035324928,G90,G1
90,0.002975853,G91,G1
91,0.002753756,G92,G1
92,0.001259516,G93,G1
93,0.0032995525,G94,G1
94,0.000618641,G95,G1
95,0.0020399229,G96,G1
96,0.0041826265,G97,G1
97,0.0012097982,G98,G1
98,0.0031534135,G99,G1
99,0.0019008045,G100,G1
102,0.0028559626,G3,G2
103,0.0037657274,G4,G2
104,0.00438297,G5,G2
105,0.0021085297,G6,G2
106,0.0017461176,G7,G2
107,0.00209119,G8,G2
108,0.0016162653,G9,G2
119,0.0017270837,G20,G2
120,0.0028368225,G21,G2
121,0.0018937214,G22,G2
122,0.0021065879,G23,G2
123,0.001252927,G24,G2
124,0.0018948212,G25,G2
125,0.0005508941,G26,G2
126,0.0014608722,G27,G2
127,0.0032691343,G28,G2
128,0.004105056,G29,G2
129,0.0007285812,G30,G2
130,0.0012810047,G31,G2
131,0.001623867,G32,G2
132,0.0027909263,G33,G2
133,0.00137183,G34,G2
134,0.0030403049,G35,G2
135,0.0013766395,G36,G2
136,0.0039928383,G37,G2
137,0.0018824568,G38,G2
138,0.001231761,G39,G2
139,0.0028384507,G40,G2
140,0.0023550864,G41,G2
141,0.0020978672,G42,G2
142,0.0011589455,G43,G2
143,0.0021473663,G44,G2
144,0.0010432228,G45,G2
145,0.0010913434,G46,G2
146,0.0010607389,G47,G2
147,0.0027466272,G48,G2
148,0.0015999621,G49,G2
149,0.002513682,G50,G2
150,0.0007111095,G51,G2
151,0.001138253,G52,G2
152,0.0008540557,G53,G2
153,0.001238088,G54,G2
154,0.002802218,G55,G2
155,0.0017566732,G56,G2
156,0.0013393799,G57,G2
157,0.0016600932,G58,G2
158,0.0027973661,G59,G2
159,0.0016122105,G60,G2
160,0.0020964695,G61,G2
161,0.0007896458,G62,G2
162,0.0034239877,G63,G2
163,0.0028120517,G64,G2
164,0.00032649492,G65,G2
165,0.0015157978,G66,G2
166,0.0013776785,G67,G2
167,0.0010379537,G68,G2
168,0.0033268644,G69,G2
169,0.0010957177,G70,G2
170,0.0024792522,G71,G2
171,0.002371097,G72,G2
172,0.00096735894,G73,G2
173,0.0046956586,G74,G2
174,0.0012651938,G75,G2
175,0.002543359,G76,G2
176,0.0013431725,G77,G2
177,0.0012161077,G78,G2
178,0.0012595588,G79,G2
179,0.0033232367,G80,G2
180,0.0026960266,G81,G2
181,0.0023897623,G82,G2
182,0.0007776437,G83,G2
183,0.002376043,G84,G2
184,0.002510776,G85,G2
185,0.00076723855,G86,G2
186,0.0012778742,G87,G2
187,0.0009911492,G88,G2
188,0.0014120177,G89,G2
189,0.0035773125,G90,G2
190,0.0027204724,G91,G2
191,0.000621485,G92,G2
192,0.00079886755,G93,G2
193,0.0024768095,G94,G2
194,0.0018867502,G95,G2
195,0.002240025,G96,G2
196,0.0019814558,G97,G2
197,0.0012309947,G98,G2
198,0.0043636924,G99,G2
203,0.0023709408,G4,G3
204,0.002114116,G5,G3
205,0.0022380902,G6,G3
206,0.001434043,G7,G3
207,0.0027785357,G8,G3
208,0.0012238338,G9,G3
229,0.0028898632,G30,G3
230,0.0014130712,G31,G3
231,0.0014924529,G32,G3
232,0.0013171649,G33,G3
233,0.003060164,G34,G3
234,0.002195451,G35,G3
235,0.0011449349,G36,G3
236,0.0032616237,G37,G3
237,0.0025057816,G38,G3
238,0.00065659534,G39,G3
239,0.00089935574,G40,G3
240,0.0014022863,G41,G3
241,0.006756959,G42,G3
242,0.002659921,G43,G3
243,0.0016590732,G44,G3
244,0.0011929871,G45,G3
245,0.0015334757,G46,G3
246,0.002077758,G47,G3
247,0.0013027271,G48,G3
248,0.0028318367,G49,G3
249,0.00042100064,G50,G3
250,0.002396415,G51,G3
251,0.0022909672,G52,G3
252,0.0011875693,G53,G3
253,0.0032118685,G54,G3
254,0.0020694842,G55,G3
255,0.002635725,G56,G3
256,0.0013513791,G57,G3
257,0.00205412,G58,G3
258,0.0035528,G59,G3
259,0.002846097,G60,G3
260,0.0017579196,G61,G3
261,0.0029524257,G62,G3
262,0.0032329438,G63,G3
263,0.0038941205,G64,G3
264,0.0035208343,G65,G3
265,0.00023180497,G66,G3
266,0.0016553377,G67,G3
