,LRP,source_gene,target_gene
1,0.0025623266,G2,G1
2,0.006727975,G3,G1
3,0.0023188833,G4,G1
4,0.0012505763,G5,G1
5,0.0023157746,G6,G1
6,0.0030423994,G7,G1
7,0.0033133486,G8,G1
8,0.0020462777,G9,G1
9,0.0015790792,G10,G1
10,0.0020859332,G11,G1
11,0.0027124614,G12,G1
12,0.0021885985,G13,G1
13,0.0017652938,G14,G1
14,0.0014157156,G15,G1
15,0.0011426248,G16,G1
16,0.0018939584,G17,G1
17,0.0021169838,G18,G1
18,0.0008384492,G19,G1
19,0.0036124846,G20,G1
20,0.0037534693,G21,G1
21,0.0016971378,G22,G1
22,0.0044346186,G23,G1
23,0.0011222458,G24,G1
24,0.0008159116,G25,G1
25,0.0037454786,G26,G1
26,0.0013730938,G27,G1
27,0.0019535911,G28,G1
28,0.00039775,G29,G1
29,0.003115944,G30,G1
30,0.0032439241,G31,G1
31,0.001942483,G32,G1
32,0.00093889295,G33,G1
33,0.0011997806,G34,G1
34,0.0044454504,G35,G1
35,0.0039185276,G36,G1
36,0.00181501,G37,G1
37,0.002240489,G38,G1
38,0.0007592556,G39,G1
39,0.002890368,G40,G1
40,0.0027751043,G41,G1
41,0.0035166068,G42,G1
42,0.0044392617,G43,G1
43,0.0028388784,G44,G1
44,0.0019316556,G45,G1
45,0.0005070929,G46,G1
46,0.0017074862,G47,G1
47,0.002543981,G48,G1
48,0.0015676081,G49,G1
49,0.002052399,G50,G1
50,0.0010983719,G51,G1
51,0.002367971,G52,G1
52,0.0005973136,G53,G1
53,0.002461406,G54,G1
54,0.004312849,G55,G1
55,0.0018203619,G56,G1
56,0.0028168575,G57,G1
57,0.00070899795,G58,G1
58,0.0017431894,G59,G1
59,0.0006173923,G60,G1
60,0.003290148,G61,G1
61,0.0033357146,G62,G1
62,0.0020581144,G63,G1
63,0.0045414167,G64,G1
64,0.0026128204,G65,G1
65,0.0014279552,G66,G1
66,0.0008165908,G67,G1
67,0.0019572985,G68,G1
68,0.0033655022,G69,G1
69,0.0026260875,G70,G1
70,0.002975156,G71,G1
71,0.00039630974,G72,G1
72,0.0024785,G73,G1
73,0.001239557,G74,G1
74,0.0013825593,G75,G1
75,0.0024582986,G76,G1
76,0.0037162818,G77,G1
77,0.0022831215,G78,G1
78,0.0017953159,G79,G1
79,0.002995764,G80,G1
80,0.0047087977,G81,G1
81,0.0012883904,G82,G1
82,0.0019419736,G83,G1
83,0.0021384873,G84,G1
84,0.00245758,G85,G1
85,0.0034943947,G86,G1
86,0.0021480503,G87,G1
87,0.0011318588,G88,G1
88,0.0016674586,G89,G1
89,0.0008296688,G90,G1
90,0.0028616649,G91,G1
91,0.001598001,G92,G1
92,0.0021728708,G93,G1
93,0.002248572,G94,G1
94,0.0011129152,G95,G1
95,0.0029085367,G96,G1
96,0.0022988035,G97,G1
97,0.0016573935,G98,G1
98,0.0029052193,G99,G1
99,0.0023510156,G100,G1
102,0.0036501463,G3,G2
103,0.002550005,G4,G2
104,0.0028522657,G5,G2
105,0.0015014755,G6,G2
106,0.0015154233,G7,G2
107,0.0024917072,G8,G2
108,0.0015608136,G9,G2
119,0.001552234,G20,G2
120,0.0034661351,G21,G2
121,0.0021993571,G22,G2
122,0.0015310002,G23,G2
123,0.0009823407,G24,G2
124,0.0017038307,G25,G2
125,0.0011484297,G26,G2
126,0.0013146781,G27,G2
127,0.0035440046,G28,G2
128,0.0025231692,G29,G2
129,0.0018137582,G30,G2
130,0.0005382007,G31,G2
131,0.0017808913,G32,G2
132,0.0019765156,G33,G2
133,0.0015385959,G34,G2
134,0.0016882836,G35,G2
135,0.0014225822,G36,G2
136,0.00187528,G37,G2
137,0.00019482392,G38,G2
138,0.000591781,G39,G2
139,0.0025598183,G40,G2
140,0.002138733,G41,G2
141,0.00041373188,G42,G2
142,0.0027817076,G43,G2
143,0.0020822198,G44,G2
144,0.0016340271,G45,G2
145,0.00043283234,G46,G2
146,0.0005493241,G47,G2
147,0.0014956739,G48,G2
148,0.0011356475,G49,G2
149,0.00085278007,G50,G2
150,0.0015305519,G51,G2
151,0.0016991802,G52,G2
152,0.00036894224,G53,G2
153,0.0015611171,G54,G2
154,0.0027145967,G55,G2
155,0.0028681643,G56,G2
156,0.002367741,G57,G2
157,0.0023275348,G58,G2
158,0.0017683604,G59,G2
159,0.0020375932,G60,G2
160,0.003055011,G61,G2
161,0.00024050326,G62,G2
162,0.0010680812,G63,G2
163,0.002809276,G64,G2
164,0.0013601147,G65,G2
165,0.0010379865,G66,G2
166,0.0007607381,G67,G2
167,0.00079403765,G68,G2
168,0.0020229267,G69,G2
169,0.00042158712,G70,G2
170,0.0023947433,G71,G2
171,0.0019800204,G72,G2
172,0.0019338257,G73,G2
173,0.0017362932,G74,G2
174,0.002330609,G75,G2
175,0.0014321951,G76,G2
176,0.0012426415,G77,G2
177,0.00076009805,G78,G2
178,0.002194752,G79,G2
179,0.0024633112,G80,G2
180,0.0022466425,G81,G2
181,0.002167973,G82,G2
182,0.0015942552,G83,G2
183,0.003330337,G84,G2
184,0.0016458972,G85,G2
185,0.0010220855,G86,G2
186,0.0018752452,G87,G2
187,0.0002344631,G88,G2
188,0.00077107415,G89,G2
189,0.004135988,G90,G2
190,0.0011745499,G91,G2
191,0.0018901255,G92,G2
192,0.0007357409,G93,G2
193,0.0018450818,G94,G2
194,0.000577091,G95,G2
195,0.0016522008,G96,G2
196,0.0018441484,G97,G2
197,0.0013493802,G98,G2
198,0.0020706109,G99,G2
203,0.0021264432,G4,G3
204,0.0046619093,G5,G3
205,0.0052008275,G6,G3
206,0.0061425017,G7,G3
207,0.00117957,G8,G3
208,0.0027337428,G9,G3
229,0.0019787643,G30,G3
230,0.004159703,G31,G3
231,0.0025271368,G32,G3
232,0.0029836998,G33,G3
233,0.0049408195,G34,G3
234,0.003997598,G35,G3
235,0.00402107,G36,G3
236,0.0040435446,G37,G3
237,0.0039669494,G38,G3
238,0.0051617273,G39,G3
239,0.004162244,G40,G3
240,0.0022798346,G41,G3
241,0.006839739,G42,G3
242,0.0027352308,G43,G3
243,0.0012067704,G44,G3
244,0.0028529465,G45,G3
245,0.0024739979,G46,G3
246,0.0046031764,G47,G3
247,0.0028688533,G48,G3
248,0.005435634,G49,G3
249,0.0023253895,G50,G3
250,0.004454117,G51,G3
251,0.006692186,G52,G3
252,0.0017474305,G53,G3
253,0.0025650458,G54,G3
254,0.0014952276,G55,G3
255,0.0035107448,G56,G3
256,0.004230581,G57,G3
257,0.0018549075,G58,G3
258,0.005557866,G59,G3
259,0.0039057918,G60,G3
260,0.0042715,G61,G3
261,0.007206276,G62,G3
262,0.0025188664,G63,G3
263,0.0034211243,G64,G3
264,0.0032426703,G65,G3
265,0.0023798386,G66,G3
266,0.0025745502,G67,G3
267,0.0036436175,G68,G3
268,0.0013526254,G69,G3
269,0.0033714487,G70,G3
270,0.003191883,G71,G3
271,0.005171811,G72,G3
272,0.0028051408,G73,G3
273,0.0040187226,G74,G3
274,0.0044599436,G75,G3
275,0.0023152507,G76,G3
276,0.0025743498,G77,G3
277,0.0029488702,G78,G3
278,0.0060082413,G79,G3
279,0.0017688836,G80,G3
280,0.0047781384,G81,G3
281,0.0052256677,G82,G3
282,0.005124052,G83,G3
283,0.0036095793,G84,G3
284,0.0006118031,G85,G3
285,0.0050459555,G86,G3
286,0.0020109138,G87,G3
287,0.0025727726,G88,G3
288,0.0009416288,G89,G3
289,0.002553965,G90,G3
290,0.0017089522,G91,G3
291,0.0050539672,G92,G3
292,0.0014868634,G93,G3
293,0.00319081,G94,G3
294,0.005524618,G95,G3
295,0.0023850556,G96,G3
296,0.002205338,G97,G3
297,0.0034200419,G98,G3
298,0.004697249,G99,G3
304,0.0011310161,G5,G4
305,0.0018874987,G6,G4
306,0.0033587245,G7,G4
307,0.002344762,G8,G4
