,LRP,source_gene,target_gene
1,0.0028400277,G2,G1
2,0.0052236463,G3,G1
3,0.0017912503,G4,G1
4,0.00064785336,G5,G1
5,0.0016019561,G6,G1
6,0.0025045578,G7,G1
7,0.0026288973,G8,G1
8,0.0044122357,G9,G1
9,0.0023038795,G10,G1
10,0.0030618708,G11,G1
11,0.0039562797,G12,G1
12,0.00072138675,G13,G1
13,0.00046132866,G14,G1
14,0.0018334485,G15,G1
15,0.0012847574,G16,G1
16,0.0027922788,G17,G1
17,0.0038816424,G18,G1
18,0.0010075645,G19,G1
19,0.0018581101,G20,G1
20,0.004181082,G21,G1
21,0.0031541046,G22,G1
22,0.0031014597,G23,G1
23,0.002441091,G24,G1
24,0.0014037262,G25,G1
25,0.0016820775,G26,G1
26,0.0003893427,G27,G1
27,0.0035108863,G28,G1
28,0.0023163091,G29,G1
29,0.0020285582,G30,G1
30,0.002509533,G31,G1
31,0.0014504238,G32,G1
32,0.00026676297,G33,G1
33,0.000567214,G34,G1
34,0.003237425,G35,G1
35,0.0045220107,G36,G1
36,0.0048793363,G37,G1
37,0.0018236069,G38,G1
38,0.004638642,G39,G1
39,0.0011341785,G40,G1
40,0.0013882634,G41,G1
41,0.002788205,G42,G1
42,0.0021103376,G43,G1
43,0.0011850395,G44,G1
44,0.0036641697,G45,G1
45,0.0020894725,G46,G1
46,0.0026132083,G47,G1
47,0.0027319111,G48,G1
48,0.0033103414,G49,G1
49,0.003974405,G50,G1
50,0.002169598,G51,G1
51,0.00078112975,G52,G1
52,0.00036949848,G53,G1
53,0.0032065706,G54,G1
54,0.0023561197,G55,G1
55,0.0015078593,G56,G1
56,0.0044400794,G57,G1
57,0.0010002406,G58,G1
58,0.001088229,G59,G1
59,0.0022788076,G60,G1
60,0.0014521074,G61,G1
61,0.0012411978,G62,G1
62,0.0032248322,G63,G1
63,0.003385559,G64,G1
64,0.002780187,G65,G1
65,0.0007399395,G66,G1
66,0.001520682,G67,G1
67,0.0023905456,G68,G1
68,0.0033554756,G69,G1
69,0.0042588515,G70,G1
70,0.0010437749,G71,G1
71,0.0013434939,G72,G1
72,0.00089134736,G73,G1
73,0.0024470424,G74,G1
74,0.0009558618,G75,G1
75,0.0036299056,G76,G1
76,0.0018780947,G77,G1
77,0.002163244,G78,G1
78,0.0022808397,G79,G1
79,0.0042161527,G80,G1
80,0.0029067157,G81,G1
81,0.0041741035,G82,G1
82,0.0040319636,G83,G1
83,0.000661738,G84,G1
84,0.0015426845,G85,G1
85,0.00045251157,G86,G1
86,0.0016016903,G87,G1
87,0.0013140166,G88,G1
88,0.0015318429,G89,G1
89,0.00092656363,G90,G1
90,0.0010752358,G91,G1
91,0.0027327612,G92,G1
92,0.0012878453,G93,G1
93,0.004078691,G94,G1
94,0.0011407139,G95,G1
95,0.0029311425,G96,G1
96,0.004410453,G97,G1
97,0.0016671999,G98,G1
98,0.0022304738,G99,G1
99,0.0010965263,G100,G1
102,0.0039567235,G3,G2
103,0.0041203033,G4,G2
104,0.005672882,G5,G2
105,0.0019888717,G6,G2
106,0.0023904492,G7,G2
107,0.002190677,G8,G2
108,0.0020448696,G9,G2
119,0.0013417569,G20,G2
120,0.0025626346,G21,G2
121,0.0020898113,G22,G2
122,0.00069490424,G23,G2
123,0.0030102767,G24,G2
124,0.001724317,G25,G2
125,0.0021338847,G26,G2
126,0.0018766072,G27,G2
127,0.004273276,G28,G2
128,0.0017037049,G29,G2
129,0.0010099087,G30,G2
130,0.0016697962,G31,G2
131,0.0018401884,G32,G2
132,0.003359317,G33,G2
133,0.0013244136,G34,G2
134,0.004551883,G35,G2
135,0.0015481098,G36,G2
136,0.006811245,G37,G2
137,0.0034339274,G38,G2
138,0.0014275364,G39,G2
139,0.008136437,G40,G2
140,0.0033131435,G41,G2
141,0.0024916022,G42,G2
142,0.0011897555,G43,G2
143,0.0022344044,G44,G2
144,0.0017043685,G45,G2
145,0.0028339657,G46,G2
146,0.0012407781,G47,G2
147,0.0023005814,G48,G2
148,0.0024969182,G49,G2
149,0.002956329,G50,G2
150,0.0015266628,G51,G2
151,0.0024827968,G52,G2
152,0.0022052657,G53,G2
153,0.00083569216,G54,G2
154,0.003409315,G55,G2
155,0.0022537569,G56,G2
156,0.0022149303,G57,G2
157,0.0033701763,G58,G2
158,0.005201226,G59,G2
159,0.0011761104,G60,G2
160,0.0023696986,G61,G2
161,0.00074529357,G62,G2
162,0.0027481727,G63,G2
163,0.0038155431,G64,G2
164,0.0016396833,G65,G2
165,0.0008393952,G66,G2
166,0.0045914194,G67,G2
167,0.0004421724,G68,G2
168,0.0021871484,G69,G2
169,0.0016295854,G70,G2
170,0.0023689265,G71,G2
171,0.0037946186,G72,G2
172,0.002079612,G73,G2
173,0.0042737797,G74,G2
174,0.0014384823,G75,G2
175,0.0035777467,G76,G2
176,0.0020594196,G77,G2
177,0.0023570647,G78,G2
178,0.0012964505,G79,G2
179,0.004737025,G80,G2
180,0.0041006184,G81,G2
181,0.0029686934,G82,G2
182,0.0015538117,G83,G2
183,0.003944942,G84,G2
184,0.001697527,G85,G2
185,0.0011775409,G86,G2
186,0.001456197,G87,G2
187,0.0017412176,G88,G2
188,0.001941392,G89,G2
189,0.003187093,G90,G2
190,0.0013779046,G91,G2
191,0.0019420907,G92,G2
192,0.00037381458,G93,G2
193,0.0027801183,G94,G2
194,0.0012838636,G95,G2
195,0.0016574882,G96,G2
196,0.0048756404,G97,G2
197,0.0032283515,G98,G2
198,0.0018871406,G99,G2
203,0.002585046,G4,G3
204,0.0022569818,G5,G3
205,0.0032629063,G6,G3
206,0.0029762646,G7,G3
207,0.0029351902,G8,G3
