,LRP,source_gene,target_gene
1,0.0027824047,G2,G1
2,0.001278731,G3,G1
3,0.0030142877,G4,G1
4,0.0038425853,G5,G1
5,0.0022532828,G6,G1
6,0.0053280788,G7,G1
7,0.003868498,G8,G1
8,0.0002556382,G9,G1
9,0.0004240118,G10,G1
10,0.0016940546,G11,G1
11,0.0005300581,G12,G1
12,0.0022062627,G13,G1
13,0.0020579551,G14,G1
14,0.0020619035,G15,G1
15,0.0020759031,G16,G1
16,0.0034487122,G17,G1
17,0.0018602648,G18,G1
18,0.0023084467,G19,G1
19,0.0027418057,G20,G1
20,0.0017975837,G21,G1
21,0.0027098123,G22,G1
22,0.0045347037,G23,G1
23,0.0021183277,G24,G1
24,0.0004327917,G25,G1
25,0.003503406,G26,G1
26,0.0025051774,G27,G1
27,0.004050153,G28,G1
28,0.0011601802,G29,G1
29,0.003166066,G30,G1
30,0.0031444929,G31,G1
31,0.001033239,G32,G1
32,0.0019100136,G33,G1
33,0.0015066273,G34,G1
34,0.004711421,G35,G1
35,0.0019607064,G36,G1
36,0.0060518254,G37,G1
37,0.0014926196,G38,G1
38,0.0026283883,G39,G1
39,0.005005989,G40,G1
40,0.0048637693,G41,G1
41,0.004623966,G42,G1
42,0.0023559937,G43,G1
43,0.0017238243,G44,G1
44,0.003458198,G45,G1
45,0.0018056559,G46,G1
46,0.0015924075,G47,G1
47,0.0012450112,G48,G1
48,0.0029974377,G49,G1
49,0.0030094152,G50,G1
50,0.0012107748,G51,G1
51,0.0041411296,G52,G1
52,0.00093208184,G53,G1
53,0.0018213973,G54,G1
54,0.0058644665,G55,G1
55,0.0041750693,G56,G1
56,0.0027934362,G57,G1
57,0.0032341143,G58,G1
58,0.0019322429,G59,G1
59,0.0004300279,G60,G1
60,0.0011180359,G61,G1
61,0.0063886503,G62,G1
62,0.0019142994,G63,G1
63,0.0048716986,G64,G1
64,0.0023962292,G65,G1
65,0.0021184618,G66,G1
66,0.0026078313,G67,G1
67,0.0018880113,G68,G1
68,0.004287097,G69,G1
69,0.003422019,G70,G1
70,0.0030217909,G71,G1
71,0.0017459934,G72,G1
72,0.00084940204,G73,G1
73,0.0011119179,G74,G1
74,0.002452587,G75,G1
75,0.0050557423,G76,G1
76,0.0047115167,G77,G1
77,0.0022776169,G78,G1
78,0.000948697,G79,G1
79,0.0034502912,G80,G1
80,0.0024532056,G81,G1
81,0.002892333,G82,G1
82,0.0026723398,G83,G1
83,0.0025897557,G84,G1
84,0.001959252,G85,G1
85,0.0060236114,G86,G1
86,0.002350758,G87,G1
87,0.0018321844,G88,G1
88,0.0010863293,G89,G1
89,0.003265446,G90,G1
90,0.0030024846,G91,G1
91,0.0012210816,G92,G1
92,0.0013507723,G93,G1
93,0.0039433907,G94,G1
94,0.0033958093,G95,G1
95,0.0018212915,G96,G1
96,0.001137729,G97,G1
97,0.004019428,G98,G1
98,0.0015155707,G99,G1
99,0.0032390794,G100,G1
102,0.0043750517,G3,G2
103,0.0024024097,G4,G2
104,0.0012369221,G5,G2
105,0.0017896802,G6,G2
106,0.0009372018,G7,G2
107,0.0013782346,G8,G2
108,0.000812331,G9,G2
119,0.0010483533,G20,G2
120,0.0020999697,G21,G2
121,0.0022952447,G22,G2
122,0.0018534556,G23,G2
123,0.00053892366,G24,G2
124,0.0021206,G25,G2
125,0.001421768,G26,G2
126,0.0013539545,G27,G2
127,0.0025915664,G28,G2
128,0.0021729898,G29,G2
129,0.00038093887,G30,G2
130,0.00036011531,G31,G2
131,0.0005680929,G32,G2
132,0.0009390888,G33,G2
133,0.0013802196,G34,G2
134,0.0029033888,G35,G2
135,0.000905925,G36,G2
136,0.0037115796,G37,G2
137,0.0007652188,G38,G2
138,0.0007919171,G39,G2
139,0.0028940267,G40,G2
140,0.0019398489,G41,G2
141,0.00063403626,G42,G2
142,0.0007049771,G43,G2
143,0.0009940288,G44,G2
144,0.0019733799,G45,G2
145,0.0011955627,G46,G2
146,0.0017672465,G47,G2
147,0.0013452058,G48,G2
148,0.002753812,G49,G2
149,0.0027184978,G50,G2
150,0.00097283977,G51,G2
151,0.0011292445,G52,G2
152,0.0007463264,G53,G2
153,0.00076231034,G54,G2
154,0.0034012948,G55,G2
155,0.004944254,G56,G2
156,0.0029708073,G57,G2
157,0.0017872404,G58,G2
158,0.0018421126,G59,G2
159,0.0025322386,G60,G2
160,0.0013794838,G61,G2
161,0.0025389043,G62,G2
162,6.681518e-05,G63,G2
163,0.0026242456,G64,G2
164,0.0031613638,G65,G2
165,0.0012658273,G66,G2
166,0.0007660851,G67,G2
167,0.0015995057,G68,G2
168,0.0013100285,G69,G2
169,0.00029771926,G70,G2
170,0.0019653174,G71,G2
171,0.003303324,G72,G2
172,0.00046413922,G73,G2
173,0.0027686013,G74,G2
174,0.00068190345,G75,G2
175,0.0020221137,G76,G2
176,0.002543048,G77,G2
177,0.0018661075,G78,G2
178,0.0016689921,G79,G2
179,0.002497308,G80,G2
180,0.00046921012,G81,G2
