,LRP,source_gene,target_gene
1,0.0022421284,G2,G1
2,0.007793163,G3,G1
3,0.0040246714,G4,G1
4,0.0041770553,G5,G1
5,0.000843227,G6,G1
6,0.0026017851,G7,G1
7,0.0054601943,G8,G1
8,0.003674022,G9,G1
9,0.0036599343,G10,G1
10,0.005651544,G11,G1
11,0.0033562551,G12,G1
12,0.0015051088,G13,G1
13,0.002111406,G14,G1
14,0.0023104865,G15,G1
15,0.0031910948,G16,G1
16,0.00472687,G17,G1
17,0.0036430613,G18,G1
18,0.0059003565,G19,G1
19,0.004485001,G20,G1
20,0.0038372527,G21,G1
21,0.002602275,G22,G1
22,0.0028131343,G23,G1
23,0.0021728333,G24,G1
24,0.00092264893,G25,G1
25,0.0046877144,G26,G1
26,0.0024661692,G27,G1
27,0.0019255774,G28,G1
28,0.0011956429,G29,G1
29,0.008501278,G30,G1
30,0.00465528,G31,G1
31,0.0063857147,G32,G1
32,0.0013090478,G33,G1
33,0.001462325,G34,G1
34,0.0061246147,G35,G1
35,0.00578591,G36,G1
36,0.0030679184,G37,G1
37,0.00016008144,G38,G1
38,0.00049959664,G39,G1
39,0.0031713464,G40,G1
40,0.0036259522,G41,G1
41,0.00601349,G42,G1
42,0.0029983046,G43,G1
43,0.0041896245,G44,G1
44,0.001016056,G45,G1
45,0.0027047198,G46,G1
46,0.0021471963,G47,G1
47,0.0045851017,G48,G1
48,0.0008017287,G49,G1
49,0.002109403,G50,G1
50,0.0021181672,G51,G1
51,0.003237381,G52,G1
52,0.00023221449,G53,G1
53,0.0038134386,G54,G1
54,0.0016701249,G55,G1
55,0.0015062686,G56,G1
56,0.004007261,G57,G1
57,0.0022780236,G58,G1
58,0.0036842767,G59,G1
59,0.0052048974,G60,G1
60,0.004139178,G61,G1
61,0.0046746316,G62,G1
62,0.0032210727,G63,G1
63,0.0044361195,G64,G1
64,0.002564151,G65,G1
65,0.0030861415,G66,G1
66,0.0033049746,G67,G1
67,0.0052489946,G68,G1
68,0.00507581,G69,G1
69,0.0043210085,G70,G1
70,0.002031848,G71,G1
71,0.005902403,G72,G1
72,0.002348842,G73,G1
73,0.002850323,G74,G1
74,0.0016064293,G75,G1
75,0.003389569,G76,G1
76,0.0017954785,G77,G1
77,0.0032808708,G78,G1
78,0.0036087735,G79,G1
79,0.0051505845,G80,G1
80,0.0055713127,G81,G1
81,0.0021581068,G82,G1
82,0.0036710962,G83,G1
83,0.0039056935,G84,G1
84,0.0034867865,G85,G1
85,0.0061507965,G86,G1
86,0.001047266,G87,G1
87,0.0010954009,G88,G1
88,0.0017171146,G89,G1
89,0.0039574592,G90,G1
90,0.0030117156,G91,G1
91,0.005493839,G92,G1
92,0.0007073217,G93,G1
93,0.002726209,G94,G1
94,0.0016060879,G95,G1
95,0.0033290887,G96,G1
96,0.0025786087,G97,G1
97,0.0035210522,G98,G1
98,0.0015362743,G99,G1
99,0.00042653762,G100,G1
102,0.0044492558,G3,G2
103,0.0029294128,G4,G2
104,0.00085160753,G5,G2
105,0.0024302164,G6,G2
106,0.00194053,G7,G2
107,0.002580714,G8,G2
108,0.00054200646,G9,G2
119,0.00081749284,G20,G2
120,0.0027160002,G21,G2
121,0.0004168579,G22,G2
122,0.0013286509,G23,G2
123,0.0017097049,G24,G2
124,0.0016985921,G25,G2
125,0.0015700643,G26,G2
126,0.0012992579,G27,G2
127,0.0036017406,G28,G2
128,0.0034362231,G29,G2
129,0.0012521939,G30,G2
130,0.0008977313,G31,G2
131,0.003458713,G32,G2
132,0.0007982585,G33,G2
133,0.00071801874,G34,G2
134,0.0040920824,G35,G2
135,0.0010945266,G36,G2
136,0.0033601278,G37,G2
137,0.00093940785,G38,G2
138,0.00086495,G39,G2
139,0.003659682,G40,G2
140,0.0028386218,G41,G2
141,0.0015674982,G42,G2
142,0.0009231782,G43,G2
143,0.0016354625,G44,G2
144,0.0026117717,G45,G2
145,0.00065798056,G46,G2
146,0.0010483289,G47,G2
147,0.0018207368,G48,G2
148,0.0008900631,G49,G2
149,0.0015557392,G50,G2
150,0.00055238494,G51,G2
151,0.0013465506,G52,G2
