,LRP,source_gene,target_gene
1,0.0012508879,G2,G1
2,0.0054509044,G3,G1
3,0.002960966,G4,G1
4,0.0010449562,G5,G1
5,0.00080875,G6,G1
6,0.0036777896,G7,G1
7,0.002918058,G8,G1
8,0.0018468746,G9,G1
9,0.0013657047,G10,G1
10,0.0051989974,G11,G1
11,0.0010583992,G12,G1
12,0.0014292934,G13,G1
13,0.0013692322,G14,G1
14,0.0012784291,G15,G1
15,0.0015286754,G16,G1
16,0.003049111,G17,G1
17,0.001955545,G18,G1
18,0.002305181,G19,G1
19,0.0022308857,G20,G1
20,0.001718231,G21,G1
21,0.0015397416,G22,G1
22,0.0028813134,G23,G1
23,0.0014771873,G24,G1
24,0.0022635392,G25,G1
25,0.0031801164,G26,G1
26,0.0013946303,G27,G1
27,0.0026514367,G28,G1
28,0.00028818814,G29,G1
29,0.0032285894,G30,G1
30,0.0028530052,G31,G1
31,0.0022756648,G32,G1
32,0.00046634715,G33,G1
33,0.0011705143,G34,G1
34,0.003588034,G35,G1
35,0.0022959197,G36,G1
36,0.0013579888,G37,G1
37,0.001193132,G38,G1
38,0.0018978339,G39,G1
39,0.002186479,G40,G1
40,0.0025057676,G41,G1
41,0.003206361,G42,G1
42,0.002170743,G43,G1
43,0.002154143,G44,G1
44,0.0019228564,G45,G1
45,0.0023009533,G46,G1
46,0.002073111,G47,G1
47,0.0018145625,G48,G1
48,0.0021431306,G49,G1
49,0.004558817,G50,G1
50,0.0023201322,G51,G1
51,0.0031810023,G52,G1
52,0.0009246209,G53,G1
53,0.0019874624,G54,G1
54,0.0032399758,G55,G1
55,0.0013568276,G56,G1
56,0.0020924998,G57,G1
57,0.0016560798,G58,G1
58,0.0008459279,G59,G1
59,0.00053361437,G60,G1
60,0.002712497,G61,G1
61,0.002843933,G62,G1
62,0.0018133766,G63,G1
63,0.005708031,G64,G1
64,0.0033319541,G65,G1
65,0.0013485572,G66,G1
66,0.001728842,G67,G1
67,0.0023408583,G68,G1
68,0.0015151022,G69,G1
69,0.004239381,G70,G1
70,0.0024773718,G71,G1
71,0.0013295213,G72,G1
72,0.0019291196,G73,G1
73,0.0011513479,G74,G1
74,0.0016065483,G75,G1
75,0.000920771,G76,G1
76,0.0021282467,G77,G1
77,0.0028495146,G78,G1
78,0.0007124978,G79,G1
79,0.0025265848,G80,G1
80,0.0010200655,G81,G1
81,0.003516679,G82,G1
82,0.0029916824,G83,G1
83,0.0014093858,G84,G1
84,0.0025622589,G85,G1
85,0.0025351094,G86,G1
86,0.0012115331,G87,G1
87,0.00143447,G88,G1
88,0.00023851023,G89,G1
