,LRP,source_gene,target_gene
1,0.002498578,G2,G1
2,0.0034457962,G3,G1
3,0.002276623,G4,G1
4,0.0026037241,G5,G1
5,0.002763993,G6,G1
6,0.005464984,G7,G1
7,0.0034920818,G8,G1
8,0.00035652882,G9,G1
9,0.002064663,G10,G1
10,0.0010344486,G11,G1
11,0.0018127102,G12,G1
12,0.0017594867,G13,G1
13,0.0008210228,G14,G1
14,0.0014977964,G15,G1
15,0.0024778952,G16,G1
16,0.002983299,G17,G1
17,0.0024157974,G18,G1
18,0.0014710902,G19,G1
19,0.0028466904,G20,G1
20,0.0032387795,G21,G1
21,0.0033746008,G22,G1
22,0.0044861455,G23,G1
23,0.002315843,G24,G1
24,0.0005213073,G25,G1
25,0.0017050533,G26,G1
26,0.0019364819,G27,G1
27,0.0030747536,G28,G1
28,0.0011634745,G29,G1
29,0.0030848281,G30,G1
30,0.0027635258,G31,G1
31,0.0016072618,G32,G1
32,0.00016596913,G33,G1
33,0.0010759307,G34,G1
34,0.005608703,G35,G1
35,0.0035316106,G36,G1
36,0.0030792928,G37,G1
37,0.0017631749,G38,G1
38,0.0026747128,G39,G1
39,0.00277314,G40,G1
40,0.0039065913,G41,G1
41,0.0040061465,G42,G1
42,0.0031115673,G43,G1
43,0.0034098176,G44,G1
44,0.0026935712,G45,G1
45,0.0017571754,G46,G1
46,0.0014787088,G47,G1
47,0.0018461418,G48,G1
48,0.0019691095,G49,G1
49,0.0033544493,G50,G1
50,0.0024003698,G51,G1
51,0.0037886826,G52,G1
52,0.0014322689,G53,G1
53,0.0014347055,G54,G1
54,0.005096448,G55,G1
55,0.0026260659,G56,G1
56,0.0027047815,G57,G1
57,0.001960968,G58,G1
58,0.0004177265,G59,G1
59,0.001723878,G60,G1
60,0.0022296195,G61,G1
61,0.0033059353,G62,G1
62,0.0029169072,G63,G1
63,0.0051237857,G64,G1
64,0.00287644,G65,G1
65,0.0021743113,G66,G1
66,0.003581123,G67,G1
67,0.0019773121,G68,G1
68,0.002210924,G69,G1
69,0.0038762046,G70,G1
70,0.0040603876,G71,G1
71,0.000533142,G72,G1
72,0.0010167832,G73,G1
73,0.0011673076,G74,G1
74,0.002013774,G75,G1
75,0.002008989,G76,G1
76,0.0030557744,G77,G1
