,LRP,source_gene,target_gene
1,0.0014880423,G2,G1
2,0.0038850843,G3,G1
3,0.0010394569,G4,G1
4,0.0010329345,G5,G1
5,0.0011208039,G6,G1
6,0.0034023654,G7,G1
7,0.0030219345,G8,G1
8,0.00045150012,G9,G1
9,0.0020301496,G10,G1
10,0.0021933124,G11,G1
11,0.0008890884,G12,G1
12,0.0012883754,G13,G1
13,0.0010228225,G14,G1
14,0.0010407382,G15,G1
15,0.00068993645,G16,G1
16,0.0029569801,G17,G1
17,0.0027249395,G18,G1
18,0.0035183995,G19,G1
19,0.0030891108,G20,G1
20,0.0030150963,G21,G1
21,0.0015236572,G22,G1
22,0.00340351,G23,G1
23,0.0004320378,G24,G1
24,0.001702764,G25,G1
25,0.0024407574,G26,G1
26,0.000824539,G27,G1
27,0.001974026,G28,G1
28,0.00084514014,G29,G1
29,0.0036730373,G30,G1
30,0.0022350154,G31,G1
31,0.001057889,G32,G1
32,0.00044975564,G33,G1
33,0.00046548023,G34,G1
34,0.0031807572,G35,G1
35,0.0022403246,G36,G1
36,0.0017737367,G37,G1
37,0.0006534159,G38,G1
38,0.0019475413,G39,G1
39,0.0021933408,G40,G1
40,0.0008246086,G41,G1
41,0.00451082,G42,G1
42,0.0038067186,G43,G1
43,0.0030612035,G44,G1
44,0.0010335168,G45,G1
45,0.0022310354,G46,G1
46,0.0019933758,G47,G1
47,0.0009459654,G48,G1
48,0.000500671,G49,G1
49,0.0031343212,G50,G1
50,0.0008049941,G51,G1
51,0.0014534428,G52,G1
52,0.002307497,G53,G1
53,0.0022914163,G54,G1
54,0.0025425283,G55,G1
55,0.0028871053,G56,G1
56,0.0021340612,G57,G1
57,0.0011829187,G58,G1
58,0.00025661933,G59,G1
59,0.00038240227,G60,G1
60,0.002382109,G61,G1
61,0.0014560855,G62,G1
62,0.0018145253,G63,G1
63,0.002592287,G64,G1
64,0.001474658,G65,G1
65,0.0013790516,G66,G1
66,0.0019592054,G67,G1
67,0.0012843314,G68,G1
68,0.0033973658,G69,G1
69,0.0038696532,G70,G1
70,0.0012231776,G71,G1
71,0.00023844215,G72,G1
72,0.0018499147,G73,G1
73,0.00036055795,G74,G1
74,0.0009867175,G75,G1
75,0.0044519803,G76,G1
76,0.0032231628,G77,G1
77,0.0027002725,G78,G1
78,0.0024015866,G79,G1
79,0.0035445408,G80,G1
80,0.0019490981,G81,G1
81,0.0016395467,G82,G1
82,0.0015196772,G83,G1
83,0.0013866799,G84,G1
84,0.0020168512,G85,G1
85,0.0023426048,G86,G1
86,0.0022626969,G87,G1
87,0.001241145,G88,G1
88,0.0013405419,G89,G1
89,0.0016232117,G90,G1
90,0.002275385,G91,G1
91,0.0021844732,G92,G1
92,0.0012761634,G93,G1
93,0.0010426645,G94,G1
94,0.0014984469,G95,G1
95,0.0025401409,G96,G1
96,0.0022987928,G97,G1
97,0.00086148723,G98,G1
98,0.0027407808,G99,G1
99,0.0018480525,G100,G1
102,0.0027917027,G3,G2
103,0.0028204897,G4,G2
104,0.0029245403,G5,G2
105,0.0008161154,G6,G2
106,0.0031596848,G7,G2
107,0.0019323982,G8,G2
108,0.0010020339,G9,G2
119,0.002128562,G20,G2
120,0.0010625587,G21,G2
121,0.0015773862,G22,G2
122,0.0015363417,G23,G2
123,0.00083796756,G24,G2
124,0.0013641734,G25,G2
125,0.0015942845,G26,G2
126,0.0020854636,G27,G2
127,0.004364259,G28,G2
128,0.0015378956,G29,G2
129,0.00027815008,G30,G2
130,0.0009135795,G31,G2
131,0.0022574472,G32,G2
132,0.0019611036,G33,G2
133,0.00041036116,G34,G2
134,0.0032134592,G35,G2
135,0.0008595054,G36,G2
136,0.0028856753,G37,G2
137,0.0018830545,G38,G2
138,0.0019719368,G39,G2
139,0.0043546767,G40,G2
140,0.0024928725,G41,G2
141,0.001739566,G42,G2
142,0.0016998337,G43,G2
143,0.0016074397,G44,G2
144,0.0015305369,G45,G2
145,0.002355498,G46,G2
146,0.001284069,G47,G2
147,0.0015575597,G48,G2
148,0.0020134214,G49,G2
149,0.0023394462,G50,G2
150,0.00077818887,G51,G2
151,0.0025214995,G52,G2
152,0.0018937073,G53,G2
153,0.0021231228,G54,G2
154,0.002160774,G55,G2
155,0.0042337235,G56,G2
156,0.0022391242,G57,G2
157,0.0010099381,G58,G2
158,0.0021568795,G59,G2
159,0.00020292852,G60,G2
160,0.0020017242,G61,G2
161,0.0008959442,G62,G2
162,0.0007692348,G63,G2
163,0.001646426,G64,G2
164,0.004687575,G65,G2
165,0.0008523606,G66,G2
166,0.0029495033,G67,G2
167,0.00072593044,G68,G2
168,0.0009743626,G69,G2
169,0.0023282415,G70,G2
170,0.0019522379,G71,G2
171,0.0018075339,G72,G2
172,0.0012737283,G73,G2
173,0.0029882137,G74,G2
174,0.0015968237,G75,G2
175,0.0010865949,G76,G2
176,0.0022907625,G77,G2
177,2.820222e-05,G78,G2
178,0.0021140196,G79,G2
179,0.0038822573,G80,G2
180,0.0021494194,G81,G2
181,0.0032639469,G82,G2
182,0.0014287169,G83,G2
183,0.0014716457,G84,G2
184,0.0013344475,G85,G2
185,0.0019382844,G86,G2
186,0.0017050903,G87,G2
187,0.00054102123,G88,G2
188,0.0028625336,G89,G2
189,0.0026512016,G90,G2
190,0.0011774332,G91,G2
191,0.002313447,G92,G2
192,0.0021599685,G93,G2
193,0.0026704036,G94,G2
194,0.001916666,G95,G2
195,0.002671665,G96,G2
196,0.0011173259,G97,G2
197,0.001989575,G98,G2
198,0.0012225882,G99,G2
203,0.0013993881,G4,G3
204,0.002856481,G5,G3
205,0.0038068176,G6,G3
206,0.0042097466,G7,G3
207,0.0017333156,G8,G3
208,0.002122715,G9,G3
229,0.0025559196,G30,G3
230,0.0030577271,G31,G3
231,0.0026587257,G32,G3
232,0.0014417132,G33,G3
233,0.0015680777,G34,G3
234,0.0020165613,G35,G3
235,0.0024587256,G36,G3
236,0.0012052262,G37,G3
237,0.0014258076,G38,G3
238,0.0037096704,G39,G3
239,0.0020684958,G40,G3
240,0.0022690685,G41,G3
241,0.0052226274,G42,G3
242,0.002892399,G43,G3
243,0.0032700077,G44,G3
244,0.0035492433,G45,G3
245,0.0013301013,G46,G3
246,0.0015593033,G47,G3
247,0.0029072482,G48,G3
248,0.0027402076,G49,G3
249,0.0016974922,G50,G3
250,0.002636201,G51,G3
251,0.002847405,G52,G3
252,0.00062031235,G53,G3
253,0.0044944636,G54,G3
254,0.0011443209,G55,G3
255,0.0032502282,G56,G3
256,0.0011811646,G57,G3
257,0.0011496588,G58,G3
258,0.0023588724,G59,G3
259,0.0043161097,G60,G3
260,0.002714891,G61,G3
261,0.0018791545,G62,G3
262,0.0012989823,G63,G3
263,0.0007368017,G64,G3
264,0.0037080932,G65,G3
265,0.0018603418,G66,G3
266,0.0018905669,G67,G3
267,0.004050603,G68,G3
268,0.002099766,G69,G3
269,0.003607509,G70,G3
270,0.0019135771,G71,G3
271,0.0031928269,G72,G3
272,0.001309684,G73,G3
273,0.0030304922,G74,G3
274,0.0010938128,G75,G3
275,0.0032556318,G76,G3
276,0.00069807586,G77,G3
277,0.002208832,G78,G3
278,0.0046810987,G79,G3
279,0.001121824,G80,G3
280,0.002834751,G81,G3
281,0.0027864268,G82,G3
282,0.0027606734,G83,G3
283,0.0023498111,G84,G3
284,0.0022473563,G85,G3
285,0.0013416893,G86,G3
286,0.0010887285,G87,G3
287,0.0016272797,G88,G3
288,0.001304395,G89,G3
289,0.0018159023,G90,G3
290,0.0031670623,G91,G3
291,0.0041660136,G92,G3
292,0.0017046364,G93,G3
293,0.002612164,G94,G3
294,0.0026208595,G95,G3
295,0.0029143817,G96,G3
296,0.00079423207,G97,G3
297,0.0013074616,G98,G3
298,0.0027207602,G99,G3
304,0.002278498,G5,G4
305,0.002304357,G6,G4
306,0.003669862,G7,G4
307,0.0017016027,G8,G4
308,0.0017978166,G9,G4
339,0.0016404359,G40,G4
340,0.0008753322,G41,G4
341,0.0006614151,G42,G4
342,0.0014100588,G43,G4
343,0.004571107,G44,G4
344,0.002656063,G45,G4
345,0.00024350248,G46,G4
346,0.0003484843,G47,G4
347,0.001552717,G48,G4
348,0.0013407655,G49,G4
349,0.002204278,G50,G4
350,0.0010109552,G51,G4
351,0.0007608326,G52,G4
352,0.0028430999,G53,G4
353,0.0044138,G54,G4
354,0.00095401064,G55,G4
355,0.001782721,G56,G4
356,0.0013484242,G57,G4
357,0.0013271169,G58,G4
358,0.0029997823,G59,G4
359,0.0031373196,G60,G4
360,0.003178426,G61,G4
361,0.0026669195,G62,G4
362,4.7411868e-05,G63,G4
363,0.0021749756,G64,G4
364,0.0035741911,G65,G4
365,0.0020687284,G66,G4
366,0.0010036953,G67,G4
367,0.0014380929,G68,G4
368,0.004238161,G69,G4
369,0.001892475,G70,G4
370,0.0019504643,G71,G4
371,0.002999499,G72,G4
372,0.002956416,G73,G4
373,0.0006947061,G74,G4
374,0.004145311,G75,G4
375,0.0039078323,G76,G4
376,0.002520722,G77,G4
377,0.0010984758,G78,G4
378,0.00056329,G79,G4
379,0.0015311884,G80,G4
380,0.0029227992,G81,G4
381,0.0032016868,G82,G4
382,0.0004740227,G83,G4
383,0.00028731488,G84,G4
384,0.0034480738,G85,G4
385,0.0042348807,G86,G4
386,0.0030967207,G87,G4
387,0.0016376607,G88,G4
388,0.0012651181,G89,G4
389,0.0032504855,G90,G4
390,0.0024564555,G91,G4
391,0.000502126,G92,G4
392,0.002458402,G93,G4
393,0.0023823292,G94,G4
394,0.0025026163,G95,G4
395,0.003099207,G96,G4
396,0.0012285851,G97,G4
397,0.0013933986,G98,G4
398,0.0014273466,G99,G4
405,0.0015871931,G6,G5
406,0.0038780905,G7,G5
407,0.0025148804,G8,G5
408,0.0024940069,G9,G5
449,0.002033365,G50,G5
450,0.002013123,G51,G5
451,0.0031586653,G52,G5
452,0.0036167868,G53,G5
453,0.0038856117,G54,G5
454,0.0023103862,G55,G5
455,0.002838278,G56,G5
456,0.0015616656,G57,G5
457,0.00088294945,G58,G5
458,0.0038265828,G59,G5
459,0.0035681059,G60,G5
460,0.0028817623,G61,G5
461,0.0019470789,G62,G5
462,0.0011374626,G63,G5
463,0.0053220293,G64,G5
464,0.005953311,G65,G5
465,0.0005933467,G66,G5
466,0.0011992623,G67,G5
467,0.0011385777,G68,G5
468,0.002558077,G69,G5
469,0.003305306,G70,G5
470,0.0029634405,G71,G5
471,0.0033977511,G72,G5
472,0.0035794927,G73,G5
473,0.0022681686,G74,G5
474,0.0036574756,G75,G5
475,0.006286037,G76,G5
476,0.007175505,G77,G5
477,0.0010158736,G78,G5
478,0.0043622134,G79,G5
479,0.002540531,G80,G5
480,0.0033662517,G81,G5
481,0.003718724,G82,G5
482,0.0025068389,G83,G5
483,0.001329826,G84,G5
484,0.0017443617,G85,G5
485,0.0025587415,G86,G5
486,0.0017668945,G87,G5
487,0.0009263942,G88,G5
488,0.0037153368,G89,G5
489,0.0037830852,G90,G5
490,0.0011842945,G91,G5
491,0.0032046577,G92,G5
492,0.0016347512,G93,G5
493,0.0021346249,G94,G5
494,0.0022072932,G95,G5
495,0.0006069123,G96,G5
496,0.002090729,G97,G5
497,0.0015601744,G98,G5
498,0.0012675755,G99,G5
506,0.0042323098,G7,G6
507,0.002413039,G8,G6
508,0.002853754,G9,G6
559,0.002049843,G60,G6
560,0.005133652,G61,G6
561,0.002161519,G62,G6
562,0.0011643935,G63,G6
563,0.0049897926,G64,G6
564,0.0055319197,G65,G6
565,0.0012687702,G66,G6
566,0.001717731,G67,G6
567,0.0013459483,G68,G6
568,0.0057997797,G69,G6
569,0.0024716384,G70,G6
570,0.003915814,G71,G6
571,0.001993691,G72,G6
572,0.0011482942,G73,G6
573,0.00072489487,G74,G6
574,0.0036622807,G75,G6
575,0.0050810464,G76,G6
576,0.006391636,G77,G6
577,0.003821372,G78,G6
578,0.001340532,G79,G6
579,0.004742354,G80,G6
580,0.002618947,G81,G6
581,0.0012929449,G82,G6
582,0.00045565318,G83,G6
583,0.0011034262,G84,G6
584,0.0032777262,G85,G6
585,0.0041263024,G86,G6
586,0.0024120274,G87,G6
587,0.0022727149,G88,G6
