,LRP,source_gene,target_gene
1,0.002643435,G2,G1
2,0.0038049833,G3,G1
3,0.0032591454,G4,G1
4,0.0042224173,G5,G1
5,0.0046651103,G6,G1
6,0.006723334,G7,G1
7,0.0032333652,G8,G1
8,0.0016364283,G9,G1
9,0.00074227614,G10,G1
10,0.0031407322,G11,G1
11,0.001419413,G12,G1
12,0.002131488,G13,G1
13,0.0017234313,G14,G1
14,0.0017492431,G15,G1
15,0.0009791445,G16,G1
16,0.003976496,G17,G1
17,0.0008475715,G18,G1
18,0.001832763,G19,G1
19,0.0016150563,G20,G1
20,0.0028266744,G21,G1
21,0.0037243252,G22,G1
22,0.005819715,G23,G1
23,0.002091939,G24,G1
24,0.0026703568,G25,G1
25,0.0031939773,G26,G1
26,0.00030950777,G27,G1
27,0.003003891,G28,G1
28,0.0011310717,G29,G1
29,0.0020342541,G30,G1
30,0.0028349953,G31,G1
31,0.00036717762,G32,G1
32,0.001882985,G33,G1
33,0.0014963092,G34,G1
34,0.0056907996,G35,G1
35,0.0029405607,G36,G1
36,0.005580939,G37,G1
37,0.0017673867,G38,G1
38,0.0036377949,G39,G1
39,0.0054218676,G40,G1
40,0.0049993177,G41,G1
41,0.0040934803,G42,G1
42,0.0033294521,G43,G1
43,0.0017318616,G44,G1
44,0.003976439,G45,G1
45,0.0023359496,G46,G1
46,0.002584443,G47,G1
47,0.002202596,G48,G1
48,0.0021899843,G49,G1
49,0.0038879355,G50,G1
50,0.0034140307,G51,G1
51,0.0051698256,G52,G1
52,0.0035861398,G53,G1
53,0.0024206017,G54,G1
54,0.005412617,G55,G1
55,0.001703645,G56,G1
56,0.0025266802,G57,G1
57,0.0009903461,G58,G1
58,0.0016905178,G59,G1
59,0.0022975188,G60,G1
60,0.004682213,G61,G1
61,0.005214766,G62,G1
62,0.00456393,G63,G1
63,0.0054213526,G64,G1
64,0.00401063,G65,G1
65,0.002616705,G66,G1
66,0.001693678,G67,G1
67,0.0030122856,G68,G1
68,0.0013271561,G69,G1
69,0.0033487007,G70,G1
70,0.0059888307,G71,G1
71,0.00071961846,G72,G1
72,0.0015201311,G73,G1
73,0.0017114292,G74,G1
74,0.0031829574,G75,G1
75,0.005589801,G76,G1
76,0.004352541,G77,G1
77,0.0019537974,G78,G1
78,0.0015469606,G79,G1
79,0.0047169267,G80,G1
80,0.003142845,G81,G1
81,0.0028580404,G82,G1
82,0.0039132903,G83,G1
83,0.0006836871,G84,G1
84,0.002389738,G85,G1
85,0.0032931957,G86,G1
86,0.0030157939,G87,G1
87,0.0013367764,G88,G1
88,0.0017346134,G89,G1
89,0.0037314077,G90,G1
90,0.0032297268,G91,G1
91,0.0033138483,G92,G1
92,0.0030401703,G93,G1
93,0.004014907,G94,G1
94,0.0022818474,G95,G1
95,0.0022536824,G96,G1
96,0.0034330594,G97,G1
97,0.002949649,G98,G1
98,0.0027984567,G99,G1
99,0.00358968,G100,G1
102,0.0062814425,G3,G2
103,0.0019096415,G4,G2
104,0.0019702388,G5,G2
105,0.0034234896,G6,G2
106,0.0006085753,G7,G2
107,0.0028187796,G8,G2
108,0.00016171767,G9,G2
119,0.0014124252,G20,G2
120,0.0009579634,G21,G2
121,0.0033251196,G22,G2
122,0.0011655547,G23,G2
123,0.00022126545,G24,G2
124,0.000344362,G25,G2
125,0.00085544307,G26,G2
126,0.0018468956,G27,G2
127,0.0020066546,G28,G2
128,0.0028451562,G29,G2
129,0.00042553362,G30,G2
130,0.00024425494,G31,G2
131,0.002564855,G32,G2
132,0.0015347272,G33,G2
133,0.0009269453,G34,G2
134,0.002631784,G35,G2
135,0.0013386246,G36,G2
136,0.0030171885,G37,G2
137,0.0005996151,G38,G2
138,0.0018281421,G39,G2
139,0.002146814,G40,G2
140,0.0020188459,G41,G2
141,0.0019922096,G42,G2
142,0.00037539628,G43,G2
143,0.0006802083,G44,G2
144,0.00025731884,G45,G2
145,0.0009924491,G46,G2
146,0.0025775717,G47,G2
147,0.0017426381,G48,G2
148,0.0011111678,G49,G2
149,0.003661416,G50,G2
150,0.001407601,G51,G2
151,0.00073120766,G52,G2
152,0.0007891684,G53,G2
153,0.00061989983,G54,G2
154,0.0020117327,G55,G2
155,0.0016988605,G56,G2
156,0.0023259907,G57,G2
157,0.0029748431,G58,G2
158,0.002049582,G59,G2
159,0.0026070713,G60,G2
160,0.004404082,G61,G2
161,0.0010240205,G62,G2
162,0.0012465914,G63,G2
163,0.0028231794,G64,G2
164,0.002327586,G65,G2
165,0.0015478353,G66,G2
166,0.00029849602,G67,G2
167,0.0012309726,G68,G2
168,0.0014837637,G69,G2
169,0.00065926294,G70,G2
170,0.003209954,G71,G2
171,0.0017979133,G72,G2
172,0.001550501,G73,G2
173,0.0031246543,G74,G2
174,0.0010432522,G75,G2
175,0.0039478014,G76,G2
176,0.0011129845,G77,G2
177,0.0013655602,G78,G2
178,0.0022127586,G79,G2
179,0.003521974,G80,G2
180,0.0018496367,G81,G2
181,0.0024734077,G82,G2
182,0.000552017,G83,G2
183,0.0031336704,G84,G2
184,0.0013968515,G85,G2
185,0.0008233948,G86,G2
186,0.0014345301,G87,G2
187,0.0006368087,G88,G2
188,0.0018844286,G89,G2
189,0.0022426867,G90,G2
190,0.0033678908,G91,G2
191,0.0031052418,G92,G2
192,0.00102553,G93,G2
193,0.0022390988,G94,G2
194,0.0013195332,G95,G2
195,0.0015175124,G96,G2
196,0.0022020314,G97,G2
197,0.0018139416,G98,G2
198,0.0024252948,G99,G2
203,0.0009680722,G4,G3
204,0.00079794857,G5,G3
205,0.0007945407,G6,G3
206,0.0018230975,G7,G3
