,LRP,source_gene,target_gene
1,0.0027446435,G2,G1
2,0.0042184354,G3,G1
3,0.0015062726,G4,G1
4,0.002667207,G5,G1
5,0.00080719206,G6,G1
6,0.0040451633,G7,G1
7,0.002212843,G8,G1
8,0.0015493694,G9,G1
9,0.0034459874,G10,G1
10,0.0021750452,G11,G1
11,0.0039958428,G12,G1
12,0.0014733068,G13,G1
13,0.0025821305,G14,G1
14,0.0009517191,G15,G1
15,0.0013343757,G16,G1
16,0.0040121945,G17,G1
17,0.0028645305,G18,G1
18,0.0027668562,G19,G1
19,0.003777275,G20,G1
20,0.00477931,G21,G1
21,0.0032946889,G22,G1
22,0.0038147136,G23,G1
23,0.002169825,G24,G1
24,0.0025265547,G25,G1
25,0.0047438713,G26,G1
26,0.0016203232,G27,G1
27,0.0018325468,G28,G1
28,0.00078842515,G29,G1
29,0.002497121,G30,G1
30,0.0020383568,G31,G1
31,0.0012241125,G32,G1
32,0.0024125685,G33,G1
33,0.0019260938,G34,G1
34,0.0028921661,G35,G1
35,0.0046788286,G36,G1
36,0.0022375453,G37,G1
37,0.00059714913,G38,G1
38,0.0026607378,G39,G1
39,0.003597768,G40,G1
40,0.0021961958,G41,G1
41,0.004527779,G42,G1
42,0.0021844208,G43,G1
43,0.003233573,G44,G1
44,0.0023435473,G45,G1
45,0.0015717058,G46,G1
46,0.0021958752,G47,G1
47,0.0019827676,G48,G1
48,0.002164639,G49,G1
49,0.0027783578,G50,G1
50,0.0021875608,G51,G1
51,0.0033142692,G52,G1
52,0.002181363,G53,G1
53,0.0020410246,G54,G1
54,0.00258187,G55,G1
55,0.0020960204,G56,G1
56,0.0038014613,G57,G1
57,0.0019906657,G58,G1
58,0.0010795605,G59,G1
59,0.0015829653,G60,G1
60,0.0011846711,G61,G1
61,0.0042483825,G62,G1
62,0.0021457463,G63,G1
63,0.004082598,G64,G1
64,0.0033893797,G65,G1
65,0.0026699577,G66,G1
66,0.0036291059,G67,G1
67,0.0042913663,G68,G1
68,0.0009936548,G69,G1
69,0.004840108,G70,G1
70,0.003951911,G71,G1
71,0.0015341737,G72,G1
72,0.0017437423,G73,G1
73,0.00032835553,G74,G1
74,0.0007818063,G75,G1
75,0.0034785045,G76,G1
76,0.0014984307,G77,G1
77,0.0031961296,G78,G1
78,0.0033152774,G79,G1
79,0.0030096362,G80,G1
80,0.0026588885,G81,G1
81,0.0024808696,G82,G1
82,0.0036211228,G83,G1
83,0.001503238,G84,G1
84,0.00076682173,G85,G1
85,0.004202676,G86,G1
86,0.0027432302,G87,G1
87,0.0011748591,G88,G1
88,0.00063261273,G89,G1
89,0.002420293,G90,G1
90,0.0021520234,G91,G1
91,0.0024246196,G92,G1
92,0.0019656532,G93,G1
93,0.004598906,G94,G1
94,0.0003041492,G95,G1
95,0.004693786,G96,G1
96,0.0031792172,G97,G1
97,0.002621723,G98,G1
98,0.0041005127,G99,G1
99,0.0023267579,G100,G1
102,0.003741334,G3,G2
103,0.0024308488,G4,G2
104,0.003962699,G5,G2
105,0.004270392,G6,G2
106,0.0013397946,G7,G2
107,0.0035283521,G8,G2
108,0.0011320785,G9,G2
119,0.0020480682,G20,G2
120,0.0019824267,G21,G2
121,0.0025253475,G22,G2
122,0.0016252298,G23,G2
123,0.0012475597,G24,G2
124,0.00042117,G25,G2
125,0.0029058116,G26,G2
126,0.0017861337,G27,G2
127,0.0030553518,G28,G2
128,0.005231685,G29,G2
129,0.002592504,G30,G2
130,0.00014946493,G31,G2
131,0.0032793987,G32,G2
132,0.0028031473,G33,G2
133,0.00051841413,G34,G2
134,0.0035723345,G35,G2
135,0.0016035073,G36,G2
136,0.0026588175,G37,G2
137,0.0011157795,G38,G2
138,0.0005484666,G39,G2
139,0.004281433,G40,G2
140,0.002465763,G41,G2
141,0.0018448399,G42,G2
142,0.0020858177,G43,G2
143,0.0012668336,G44,G2
144,0.00075274677,G45,G2
145,0.00152811,G46,G2
146,0.0029777861,G47,G2
147,0.0015249943,G48,G2
148,0.0009984234,G49,G2
149,0.0013562593,G50,G2
150,0.0019845755,G51,G2
151,0.0005474943,G52,G2
152,0.0012832987,G53,G2
153,0.0006573298,G54,G2
154,0.0027900855,G55,G2
155,0.0035411192,G56,G2
156,0.001978046,G57,G2
157,0.0029420517,G58,G2
158,0.0039295517,G59,G2
159,0.0020572715,G60,G2
160,0.0018598262,G61,G2
