,LRP,source_gene,target_gene
1,0.002093028,G2,G1
2,0.004732692,G3,G1
3,0.0028669052,G4,G1
4,0.0035357242,G5,G1
5,0.0007492461,G6,G1
6,0.003662922,G7,G1
7,0.004068843,G8,G1
8,0.0012106269,G9,G1
9,0.002588573,G10,G1
10,0.0046307165,G11,G1
11,0.0036297124,G12,G1
12,6.740667e-05,G13,G1
13,0.003307789,G14,G1
14,0.0007510476,G15,G1
15,0.0016339875,G16,G1
16,0.00274399,G17,G1
17,0.0035665906,G18,G1
18,0.0022726734,G19,G1
19,0.0033062724,G20,G1
20,0.0030517587,G21,G1
21,0.0014959129,G22,G1
22,0.0032916074,G23,G1
23,0.003002557,G24,G1
24,0.0017899093,G25,G1
25,0.0045788176,G26,G1
26,0.0016104374,G27,G1
27,0.0032593214,G28,G1
28,0.0011915303,G29,G1
29,0.0026949835,G30,G1
30,0.0024880287,G31,G1
31,0.0012310245,G32,G1
32,0.0006675427,G33,G1
33,0.0016366723,G34,G1
34,0.005186484,G35,G1
35,0.006823076,G36,G1
36,0.0020434125,G37,G1
37,0.0010172017,G38,G1
38,0.0004967282,G39,G1
39,0.0013449843,G40,G1
40,0.0026771708,G41,G1
41,0.0052445633,G42,G1
42,0.0026784919,G43,G1
43,0.0028983266,G44,G1
44,0.0019269425,G45,G1
45,0.0030733212,G46,G1
46,0.001799397,G47,G1
47,0.003521264,G48,G1
48,0.0001685362,G49,G1
49,0.002164845,G50,G1
50,0.0025175703,G51,G1
51,0.0027395887,G52,G1
52,0.0027281118,G53,G1
53,0.0034088676,G54,G1
54,0.0027650225,G55,G1
55,0.0026801187,G56,G1
56,0.0047457535,G57,G1
57,0.0010305095,G58,G1
58,0.00071161776,G59,G1
59,0.0017268567,G60,G1
60,0.0034112283,G61,G1
61,0.002644471,G62,G1
62,0.0027342876,G63,G1
63,0.004030416,G64,G1
64,0.0037005795,G65,G1
65,0.0026890389,G66,G1
66,0.0041420436,G67,G1
67,0.00486434,G68,G1
68,0.0019131203,G69,G1
69,0.00336356,G70,G1
70,0.003558995,G71,G1
71,0.0015781191,G72,G1
72,0.0020428784,G73,G1
73,0.0007043819,G74,G1
74,0.0008500011,G75,G1
75,0.0039946497,G76,G1
76,0.0022394578,G77,G1
77,0.0048744404,G78,G1
78,0.002979683,G79,G1
79,0.003904821,G80,G1
80,0.004014452,G81,G1
81,0.0037719873,G82,G1
82,0.005077896,G83,G1
83,0.0012331946,G84,G1
84,0.00070018996,G85,G1
85,0.0057530343,G86,G1
86,0.0015312422,G87,G1
87,0.0012128042,G88,G1
88,0.0006789098,G89,G1
89,0.0040051504,G90,G1
90,0.0025874597,G91,G1
91,0.0014316738,G92,G1
92,0.0011909804,G93,G1
93,0.004043888,G94,G1
94,0.00072078325,G95,G1
95,0.0011687194,G96,G1
96,0.0016036618,G97,G1
97,0.0014684361,G98,G1
98,0.0029950822,G99,G1
99,0.0011177184,G100,G1
102,0.0031916203,G3,G2
103,0.002518821,G4,G2
104,0.002375146,G5,G2
105,0.0017833632,G6,G2
106,0.0013173383,G7,G2
107,0.0012285649,G8,G2
108,0.0009668422,G9,G2
119,0.001166272,G20,G2
120,0.00053528126,G21,G2
121,0.0021558204,G22,G2
122,0.0010399112,G23,G2
123,0.0009208101,G24,G2
124,0.0012383808,G25,G2
125,0.001308127,G26,G2
126,0.0016640817,G27,G2
127,0.0028226213,G28,G2
128,0.0031133683,G29,G2
129,0.001159819,G30,G2
130,0.0019410283,G31,G2
131,0.002138913,G32,G2
132,0.0007321348,G33,G2
133,0.00083684677,G34,G2
134,0.0019406085,G35,G2
135,0.00066190225,G36,G2
136,0.0024249954,G37,G2
137,0.002387257,G38,G2
138,0.0011614531,G39,G2
139,0.005210919,G40,G2
140,0.0022886775,G41,G2
141,0.0017603554,G42,G2
142,0.0008656046,G43,G2
143,0.0023963272,G44,G2
144,0.0023237504,G45,G2
145,0.0019036486,G46,G2
146,0.0012404157,G47,G2
147,0.0018709233,G48,G2
148,0.0019800256,G49,G2
149,0.0024969545,G50,G2
150,0.00044350966,G51,G2
151,0.0016216033,G52,G2
152,0.0009203197,G53,G2
153,0.0014599833,G54,G2
154,0.0010414618,G55,G2
155,0.002748372,G56,G2
156,0.002802441,G57,G2
157,0.0024787118,G58,G2
158,0.0024829046,G59,G2
159,0.0018457882,G60,G2
160,0.0037860225,G61,G2
161,0.0017986158,G62,G2
162,0.0012495512,G63,G2
163,0.0021584544,G64,G2
164,0.0011946529,G65,G2
165,0.0013198782,G66,G2
166,0.0034818922,G67,G2
167,0.0009629394,G68,G2
168,0.0019390602,G69,G2
169,0.0008325111,G70,G2
170,0.004319229,G71,G2
171,0.0020198633,G72,G2
172,0.0016594378,G73,G2
173,0.0037252489,G74,G2
174,0.0006011858,G75,G2
175,0.003566593,G76,G2
176,0.001594702,G77,G2
177,0.0022337087,G78,G2
178,0.0014874511,G79,G2
179,0.00199833,G80,G2
180,0.0017122204,G81,G2
181,0.0021374247,G82,G2
182,0.0014111444,G83,G2
183,0.0026577206,G84,G2
184,0.0012149208,G85,G2
185,0.0020934774,G86,G2
186,0.001545574,G87,G2
187,0.00033560977,G88,G2
188,0.0020468836,G89,G2
189,0.002226415,G90,G2
190,0.00058247,G91,G2
191,0.001738241,G92,G2
192,0.0013015774,G93,G2
193,0.0029243396,G94,G2
194,0.0028073364,G95,G2
195,0.00254685,G96,G2
196,0.0028336842,G97,G2
197,0.002200118,G98,G2
198,0.0021469586,G99,G2
203,0.0021482382,G4,G3
204,0.002360301,G5,G3
205,0.003923607,G6,G3
206,0.0010369335,G7,G3
207,0.0007539048,G8,G3
208,0.0021022407,G9,G3
229,0.00406492,G30,G3
230,0.0011770483,G31,G3
231,0.0018696567,G32,G3
232,0.0007433353,G33,G3
233,0.00025400057,G34,G3
234,0.0044871187,G35,G3
235,0.0017605799,G36,G3
236,0.0020739238,G37,G3
237,0.0031022676,G38,G3
238,0.003664731,G39,G3
239,0.0023467652,G40,G3
240,0.0016333882,G41,G3
241,0.004231557,G42,G3
242,0.002821503,G43,G3
243,0.0018663625,G44,G3
244,0.002121857,G45,G3
245,0.0036293834,G46,G3
246,0.0007324653,G47,G3
247,0.0021133225,G48,G3
248,0.0015375979,G49,G3
249,0.0021138838,G50,G3
250,0.0011687058,G51,G3
251,0.0012220393,G52,G3
252,0.0015107006,G53,G3
253,0.0014906749,G54,G3
254,0.0011054227,G55,G3
255,0.0029041932,G56,G3
256,0.0021016933,G57,G3
257,0.0023712318,G58,G3
258,0.003900955,G59,G3
259,0.002105982,G60,G3
260,0.0006217412,G61,G3
261,0.0018695889,G62,G3
262,0.0014806964,G63,G3
263,0.0012720991,G64,G3
264,0.001320548,G65,G3
265,0.0026217657,G66,G3
266,0.0053704795,G67,G3
267,0.0048132343,G68,G3
268,0.0018835547,G69,G3
269,0.0025994217,G70,G3
270,0.0023503301,G71,G3
271,0.00162249,G72,G3
272,0.0031541025,G73,G3
273,0.0038154272,G74,G3
274,0.0031042187,G75,G3
275,0.007925946,G76,G3
276,0.0016151463,G77,G3
277,0.002145236,G78,G3
278,0.0020054877,G79,G3
279,0.001748275,G80,G3
280,0.00609316,G81,G3
281,0.0011502316,G82,G3
282,0.0024793858,G83,G3
283,0.0028964342,G84,G3
284,0.0011231868,G85,G3
