,LRP,source_gene,target_gene
1,0.0028673073,G2,G1
2,0.003830538,G3,G1
3,0.0028202443,G4,G1
4,0.0037460069,G5,G1
5,0.0034739487,G6,G1
6,0.008579078,G7,G1
7,0.0029027725,G8,G1
8,0.001753096,G9,G1
9,0.0038465275,G10,G1
10,0.0029792364,G11,G1
11,0.0016200434,G12,G1
12,0.00168097,G13,G1
13,0.0007729114,G14,G1
14,0.00172176,G15,G1
15,0.001688828,G16,G1
16,0.0017140654,G17,G1
17,0.0035480969,G18,G1
18,0.0025521114,G19,G1
19,0.0035600248,G20,G1
20,0.0048016086,G21,G1
21,0.0058528516,G22,G1
22,0.004410312,G23,G1
23,0.001322296,G24,G1
24,0.0017843759,G25,G1
25,0.0028112002,G26,G1
26,0.0011445265,G27,G1
27,0.00425949,G28,G1
28,0.00075900514,G29,G1
29,0.00289357,G30,G1
30,0.0022921907,G31,G1
31,0.0019066398,G32,G1
32,0.0014160936,G33,G1
33,0.003176992,G34,G1
34,0.0050276145,G35,G1
35,0.0038647563,G36,G1
36,0.0032643718,G37,G1
37,0.0040838392,G38,G1
38,0.0018965038,G39,G1
39,0.0028527556,G40,G1
40,0.004239432,G41,G1
41,0.0032806816,G42,G1
42,0.0033473452,G43,G1
43,0.0026208167,G44,G1
44,0.00213519,G45,G1
45,0.004221755,G46,G1
46,0.0033828216,G47,G1
47,0.0027789383,G48,G1
48,0.0017568623,G49,G1
49,0.0037339171,G50,G1
50,0.003562478,G51,G1
51,0.005425023,G52,G1
52,0.003507283,G53,G1
53,0.0013873761,G54,G1
54,0.0058799735,G55,G1
55,0.003391007,G56,G1
56,0.0035141243,G57,G1
57,0.0007713168,G58,G1
58,0.00037235796,G59,G1
59,0.0012400274,G60,G1
60,0.004538539,G61,G1
61,0.004691039,G62,G1
62,0.0025833626,G63,G1
63,0.0051395358,G64,G1
64,0.0034393095,G65,G1
65,0.0025533256,G66,G1
66,0.007746497,G67,G1
67,0.005404962,G68,G1
68,0.0017860272,G69,G1
69,0.0031824175,G70,G1
70,0.0039282837,G71,G1
71,0.00083498907,G72,G1
72,0.0016911293,G73,G1
73,0.0034988828,G74,G1
74,0.002812116,G75,G1
75,0.0034958893,G76,G1
76,0.0045541567,G77,G1
77,0.0024990072,G78,G1
78,0.002378126,G79,G1
79,0.004107727,G80,G1
80,0.004211466,G81,G1
81,0.0030935565,G82,G1
82,0.0037115677,G83,G1
83,0.001591127,G84,G1
84,0.0015206161,G85,G1
85,0.005254181,G86,G1
86,0.0020524713,G87,G1
87,0.0016397962,G88,G1
88,0.0009626602,G89,G1
89,0.0022273082,G90,G1
90,0.005436332,G91,G1
91,0.002143404,G92,G1
92,0.0020236853,G93,G1
93,0.0026489361,G94,G1
94,0.0025236418,G95,G1
95,0.006048495,G96,G1
96,0.0028724405,G97,G1
97,0.0036624353,G98,G1
98,0.003647034,G99,G1
99,0.004181628,G100,G1
102,0.0022974825,G3,G2
103,0.0025908363,G4,G2
104,0.0033281753,G5,G2
105,0.00071241567,G6,G2
106,0.0019309121,G7,G2
107,0.003249035,G8,G2
108,0.0015966396,G9,G2
119,0.00093040743,G20,G2
120,0.0036084973,G21,G2
121,0.0012765568,G22,G2
122,0.0013233054,G23,G2
123,0.0009937899,G24,G2
124,0.0011908072,G25,G2
125,0.0006735763,G26,G2
126,0.00252754,G27,G2
127,0.0031697787,G28,G2
128,0.0022637092,G29,G2
129,0.0014393452,G30,G2
130,0.002910872,G31,G2
131,0.0009868917,G32,G2
132,0.0024471874,G33,G2
133,0.0012044508,G34,G2
134,0.0028540206,G35,G2
135,0.00071750255,G36,G2
136,0.004382822,G37,G2
137,0.0022587967,G38,G2
138,0.0021459141,G39,G2
139,0.0041121915,G40,G2
140,0.0034008026,G41,G2
141,0.0022560353,G42,G2
142,0.0018239386,G43,G2
143,0.0054392056,G44,G2
144,0.0025402177,G45,G2
145,0.0019848861,G46,G2
146,0.0036328856,G47,G2
147,0.0034241974,G48,G2
148,0.0019765715,G49,G2
149,0.0019179005,G50,G2
150,0.0023179222,G51,G2
151,0.0022686708,G52,G2
152,0.0006870255,G53,G2
153,0.0018628285,G54,G2
154,0.0033734944,G55,G2
155,0.0029249839,G56,G2
156,0.00026495318,G57,G2
157,0.0012504861,G58,G2
158,0.0017881416,G59,G2
159,0.0013518904,G60,G2
160,0.0025912356,G61,G2
161,0.0018579762,G62,G2
162,0.003937009,G63,G2
163,0.002654363,G64,G2
164,0.0015407276,G65,G2
165,0.0006853731,G66,G2
166,0.004337213,G67,G2
167,0.0022407048,G68,G2
168,0.0029798953,G69,G2
169,0.0005956907,G70,G2
170,0.0028147444,G71,G2
171,0.004337613,G72,G2
172,0.0034403398,G73,G2
173,0.0020597384,G74,G2
174,0.0004648133,G75,G2
175,0.0035814026,G76,G2
176,0.0008573624,G77,G2
177,0.0008410185,G78,G2
178,0.0022432567,G79,G2
179,0.0028798876,G80,G2
