,LRP,source_gene,target_gene
1,0.0020072092,G2,G1
2,0.002749433,G3,G1
3,0.0012756516,G4,G1
4,0.0033784995,G5,G1
5,0.0034009246,G6,G1
6,0.0034691943,G7,G1
7,0.0036932968,G8,G1
8,0.0017989075,G9,G1
9,0.00061396736,G10,G1
10,0.0027405121,G11,G1
11,0.0019151055,G12,G1
12,0.001750447,G13,G1
13,0.0013046211,G14,G1
14,0.002645973,G15,G1
15,0.0005219205,G16,G1
16,0.0030028413,G17,G1
17,0.0023422434,G18,G1
18,0.00224406,G19,G1
19,0.0027705254,G20,G1
20,0.0024598134,G21,G1
21,0.0016450358,G22,G1
22,0.004404271,G23,G1
23,0.0013431594,G24,G1
24,0.00056881097,G25,G1
25,0.0018062368,G26,G1
26,0.00088407996,G27,G1
27,0.0015777049,G28,G1
28,0.0002797573,G29,G1
29,0.0028820264,G30,G1
30,0.002938631,G31,G1
31,0.0014394693,G32,G1
32,0.0013870146,G33,G1
33,0.0034931214,G34,G1
34,0.0043743425,G35,G1
35,0.0031593572,G36,G1
36,0.004638282,G37,G1
37,0.0012486563,G38,G1
38,0.0035821432,G39,G1
39,0.0036146503,G40,G1
40,0.0014217608,G41,G1
41,0.004211401,G42,G1
42,0.0005116322,G43,G1
43,0.0009974885,G44,G1
44,0.0024413578,G45,G1
45,0.0013361505,G46,G1
46,0.00139801,G47,G1
47,0.0025303308,G48,G1
48,0.0014710831,G49,G1
49,0.0044872174,G50,G1
50,0.0011935676,G51,G1
51,0.004859183,G52,G1
52,0.0017335105,G53,G1
53,0.0032249659,G54,G1
54,0.0048000645,G55,G1
55,0.0025130701,G56,G1
56,0.0016407733,G57,G1
57,0.0029629003,G58,G1
58,0.0012873656,G59,G1
59,0.0014301445,G60,G1
60,0.0030742586,G61,G1
61,0.0033892363,G62,G1
62,0.0014853922,G63,G1
63,0.0046477644,G64,G1
64,0.0025865356,G65,G1
65,0.003535556,G66,G1
66,0.0019370443,G67,G1
67,0.0035171527,G68,G1
