,LRP,source_gene,target_gene
1,0.0013734252,G2,G1
2,0.0047191484,G3,G1
3,0.0024834475,G4,G1
4,0.0036439882,G5,G1
5,0.0038808717,G6,G1
6,0.006528255,G7,G1
7,0.004474071,G8,G1
8,0.0011596566,G9,G1
9,0.0024239654,G10,G1
10,0.0022436886,G11,G1
11,0.0019142033,G12,G1
12,0.0021828269,G13,G1
13,0.001000776,G14,G1
14,0.0013257744,G15,G1
15,0.0018945117,G16,G1
16,0.0025927045,G17,G1
17,0.0026188612,G18,G1
18,0.0021917275,G19,G1
19,0.004469149,G20,G1
20,0.004156776,G21,G1
21,0.0043114335,G22,G1
22,0.0046861344,G23,G1
23,0.00409606,G24,G1
24,0.0015715511,G25,G1
25,0.0037164618,G26,G1
26,0.0017525891,G27,G1
27,0.0038388304,G28,G1
28,0.00022168978,G29,G1
29,0.003724056,G30,G1
30,0.002829758,G31,G1
31,0.0009565193,G32,G1
32,0.00087562116,G33,G1
33,0.001803556,G34,G1
34,0.0078725545,G35,G1
35,0.0042591915,G36,G1
36,0.0048031583,G37,G1
37,0.0015767575,G38,G1
38,0.004232783,G39,G1
39,0.0031205525,G40,G1
40,0.0050278567,G41,G1
41,0.0034676176,G42,G1
42,0.0033520702,G43,G1
43,0.0025877422,G44,G1
44,0.002814903,G45,G1
45,0.0028368041,G46,G1
46,0.001948477,G47,G1
47,0.002916642,G48,G1
48,0.0018184556,G49,G1
49,0.0050533796,G50,G1
50,0.0028062833,G51,G1
51,0.0051720943,G52,G1
52,0.003364508,G53,G1
53,0.0015790785,G54,G1
54,0.006257677,G55,G1
55,0.0032364074,G56,G1
56,0.0026153324,G57,G1
57,0.0012747991,G58,G1
58,0.0018712439,G59,G1
59,0.0018323206,G60,G1
60,0.0033482993,G61,G1
61,0.005104395,G62,G1
62,0.0011088095,G63,G1
63,0.0049717585,G64,G1
64,0.0042783227,G65,G1
65,0.0019999535,G66,G1
66,0.0032978798,G67,G1
67,0.0029237114,G68,G1
68,0.0036324582,G69,G1
69,0.0022199368,G70,G1
70,0.0050215237,G71,G1
71,0.0011890283,G72,G1
72,0.0006875177,G73,G1
73,0.0020490102,G74,G1
74,0.0029926503,G75,G1
75,0.0047111753,G76,G1
76,0.004252884,G77,G1
77,0.0029109637,G78,G1
78,0.003873942,G79,G1
79,0.005716,G80,G1
80,0.0051632393,G81,G1
81,0.0026088026,G82,G1
82,0.0027465108,G83,G1
83,0.0008908374,G84,G1
84,0.00010516575,G85,G1
85,0.0040361015,G86,G1
86,0.001126503,G87,G1
87,0.0017963552,G88,G1
88,0.0017183484,G89,G1
89,0.002669855,G90,G1
90,0.0046477974,G91,G1
91,0.0035283556,G92,G1
92,0.001437211,G93,G1
93,0.0035900734,G94,G1
94,0.0027914923,G95,G1
95,0.0030055088,G96,G1
96,0.0019163764,G97,G1
97,0.0026311052,G98,G1
98,0.0027066746,G99,G1
99,0.0032390647,G100,G1
102,0.0033356668,G3,G2
103,0.002466458,G4,G2
104,0.0024499386,G5,G2
105,0.0021532802,G6,G2
