,LRP,source_gene,target_gene
1,0.0031715939,G2,G1
2,0.005351612,G3,G1
3,0.0016217441,G4,G1
4,0.002994819,G5,G1
5,0.0027413163,G6,G1
6,0.007624688,G7,G1
7,0.0028197614,G8,G1
8,0.00045759394,G9,G1
9,0.002151558,G10,G1
10,0.0018319519,G11,G1
11,0.0022516388,G12,G1
12,0.0029238218,G13,G1
13,0.001665041,G14,G1
14,0.0033005956,G15,G1
15,0.0016469383,G16,G1
16,0.002787069,G17,G1
17,0.0030618177,G18,G1
18,0.0019616107,G19,G1
19,0.0028835777,G20,G1
20,0.004305347,G21,G1
21,0.0043723304,G22,G1
22,0.0033663167,G23,G1
23,0.0022275187,G24,G1
24,0.0014324883,G25,G1
25,0.0026543327,G26,G1
26,0.0004712357,G27,G1
27,0.0043653767,G28,G1
28,0.000755562,G29,G1
29,0.004074138,G30,G1
30,0.0027924753,G31,G1
31,0.00024962498,G32,G1
32,0.002121679,G33,G1
33,0.001530618,G34,G1
34,0.004912647,G35,G1
35,0.003461096,G36,G1
36,0.0020712507,G37,G1
37,0.002904818,G38,G1
38,0.0032911925,G39,G1
39,0.003962211,G40,G1
40,0.0043481234,G41,G1
41,0.0035484114,G42,G1
42,0.00497384,G43,G1
43,0.0024844313,G44,G1
44,0.003186307,G45,G1
45,0.0022120574,G46,G1
46,0.0019600461,G47,G1
47,0.0031352972,G48,G1
48,0.0007411475,G49,G1
49,0.0025089458,G50,G1
50,0.0038149417,G51,G1
51,0.0061908048,G52,G1
52,0.0029125316,G53,G1
53,0.0018626198,G54,G1
54,0.0054911696,G55,G1
55,0.0029074524,G56,G1
56,0.003382924,G57,G1
57,0.0017246524,G58,G1
58,0.0001544507,G59,G1
59,0.0027893833,G60,G1
60,0.003857039,G61,G1
61,0.004686437,G62,G1
62,0.0012635513,G63,G1
63,0.007126693,G64,G1
64,0.0023013335,G65,G1
65,0.0026579571,G66,G1
66,0.006792758,G67,G1
67,0.0021890828,G68,G1
68,0.002105914,G69,G1
69,0.0034795064,G70,G1
70,0.0034687312,G71,G1
71,0.0015238522,G72,G1
72,0.0014972012,G73,G1
73,0.0041035293,G74,G1
74,0.003230178,G75,G1
75,0.0034657964,G76,G1
76,0.0058846194,G77,G1
77,0.0020903817,G78,G1
78,0.0026169205,G79,G1
79,0.0039024155,G80,G1
80,0.004540726,G81,G1
81,0.0023820323,G82,G1
82,0.0034789084,G83,G1
83,0.0022175948,G84,G1
84,0.004204721,G85,G1
85,0.004319229,G86,G1
86,0.0013570101,G87,G1
87,0.0009205363,G88,G1
88,0.0004883651,G89,G1
89,0.0023364604,G90,G1
90,0.0038003023,G91,G1
91,0.002668312,G92,G1
92,0.0024261884,G93,G1
93,0.0023919402,G94,G1
94,0.0029758397,G95,G1
95,0.0064002676,G96,G1
96,0.0027691666,G97,G1
97,0.0038892275,G98,G1
98,0.0047961427,G99,G1
99,0.0034469021,G100,G1
102,0.003682403,G3,G2
103,0.0021134713,G4,G2
104,0.0031195844,G5,G2
105,0.002348985,G6,G2
106,0.0019035079,G7,G2
107,0.00242656,G8,G2
108,0.00017074836,G9,G2
119,0.0013790692,G20,G2
120,0.0014051076,G21,G2
121,0.0017064968,G22,G2
122,0.0010657556,G23,G2
123,0.0017653767,G24,G2
124,0.0013458089,G25,G2
125,0.0025330016,G26,G2
126,0.0017099084,G27,G2
127,0.003171732,G28,G2
128,0.0026979595,G29,G2
129,0.0014320436,G30,G2
130,0.0015907254,G31,G2
131,0.0027518584,G32,G2
132,0.0004145636,G33,G2
133,0.00019521468,G34,G2
134,0.0029617965,G35,G2
135,0.0012294813,G36,G2
136,0.0021356856,G37,G2
137,0.0010133041,G38,G2
138,0.001009117,G39,G2
139,0.0029174816,G40,G2
140,0.0019371238,G41,G2
141,0.0023108309,G42,G2
142,0.0020468973,G43,G2
143,0.0010403628,G44,G2
144,6.875536e-05,G45,G2
145,0.00092179654,G46,G2
146,0.0010027048,G47,G2
147,0.0010938069,G48,G2
148,0.00043659663,G49,G2
149,0.0020399087,G50,G2
150,0.0015513583,G51,G2
151,0.001756046,G52,G2
152,0.0009509621,G53,G2
153,0.001651747,G54,G2
154,0.002953807,G55,G2
155,0.0028770727,G56,G2
156,0.0034745913,G57,G2
157,0.0026818658,G58,G2
158,0.0010537918,G59,G2
159,0.0015101684,G60,G2
160,0.0016814815,G61,G2
161,0.0009906908,G62,G2
162,0.0023987272,G63,G2
163,0.0013553373,G64,G2
164,0.0027072057,G65,G2
165,0.0011524683,G66,G2
166,0.0036270206,G67,G2
167,0.0010663175,G68,G2
168,0.0012117589,G69,G2
169,0.0010431354,G70,G2
170,0.002433551,G71,G2
171,0.0013630679,G72,G2
172,0.00067875977,G73,G2
173,0.0033024426,G74,G2
174,0.0012588854,G75,G2
175,0.0033445254,G76,G2
176,0.0026224954,G77,G2
177,0.0017898385,G78,G2
178,0.002539745,G79,G2
179,0.001972011,G80,G2
180,0.001461192,G81,G2
181,0.0022410122,G82,G2
182,0.0017415311,G83,G2
183,0.003039024,G84,G2
184,0.001686658,G85,G2
185,0.00067155965,G86,G2
186,0.0013082093,G87,G2
187,0.0008093142,G88,G2
188,0.0024719036,G89,G2
189,0.0033305504,G90,G2
190,0.0014577825,G91,G2
191,0.002922529,G92,G2
