,LRP,source_gene,target_gene
1,0.0018021947,G2,G1
2,0.002906223,G3,G1
3,0.0024562934,G4,G1
4,0.0017912796,G5,G1
5,0.003382552,G6,G1
6,0.002457758,G7,G1
7,0.0029119682,G8,G1
8,0.0024812405,G9,G1
9,0.0012166364,G10,G1
10,0.0022619148,G11,G1
11,0.0028936772,G12,G1
12,0.0019303076,G13,G1
13,0.0013375914,G14,G1
14,0.002074789,G15,G1
15,0.0011816681,G16,G1
16,0.0023641398,G17,G1
17,0.0036362205,G18,G1
18,0.0038363663,G19,G1
19,0.002569749,G20,G1
20,0.002476059,G21,G1
21,0.0021243405,G22,G1
22,0.003156121,G23,G1
23,0.0013456699,G24,G1
24,0.0019254703,G25,G1
25,0.0039291466,G26,G1
26,0.0019928762,G27,G1
27,0.005272848,G28,G1
28,0.0018870764,G29,G1
29,0.004859451,G30,G1
30,0.003943504,G31,G1
31,0.002462482,G32,G1
32,0.0014854992,G33,G1
33,0.0012931256,G34,G1
34,0.005347294,G35,G1
35,0.0034497585,G36,G1
36,0.0025473777,G37,G1
37,0.000859407,G38,G1
38,0.0008058405,G39,G1
39,0.0034221048,G40,G1
40,0.0015065649,G41,G1
41,0.004597212,G42,G1
42,0.003724124,G43,G1
43,0.0013994655,G44,G1
44,0.0012716928,G45,G1
45,0.0015162451,G46,G1
46,0.0027241507,G47,G1
47,0.0031722286,G48,G1
48,0.0025740995,G49,G1
49,0.0037954396,G50,G1
50,0.0017202584,G51,G1
51,0.0027263742,G52,G1
52,0.00041499338,G53,G1
53,0.0026706515,G54,G1
54,0.0034239632,G55,G1
55,0.0016833778,G56,G1
56,0.0015445736,G57,G1
57,0.00080637226,G58,G1
58,0.0015350569,G59,G1
59,0.004338014,G60,G1
60,0.002267902,G61,G1
61,0.004945894,G62,G1
62,0.0019112425,G63,G1
63,0.0043084156,G64,G1
64,0.0024309119,G65,G1
65,0.002655762,G66,G1
66,0.0012045315,G67,G1
67,0.0019351918,G68,G1
68,0.0014641057,G69,G1
69,0.0028097325,G70,G1
70,0.002656701,G71,G1
71,0.0007508756,G72,G1
72,0.00058703334,G73,G1
73,0.0022589006,G74,G1
74,0.00424002,G75,G1
75,0.003232317,G76,G1
76,0.00091311167,G77,G1
77,0.0022400613,G78,G1
78,0.0014379801,G79,G1
79,0.0040006028,G80,G1
80,0.0025555007,G81,G1
81,0.0008745389,G82,G1
82,0.0027271758,G83,G1
83,0.0018146383,G84,G1
84,0.0020117175,G85,G1
85,0.0019808428,G86,G1
86,0.00085164804,G87,G1
87,0.0010280366,G88,G1
88,0.0020034383,G89,G1
89,0.00038686898,G90,G1
90,0.0024583146,G91,G1
91,0.005311071,G92,G1
92,0.0038849316,G93,G1
93,0.0018786225,G94,G1
94,0.001350545,G95,G1
95,0.003601554,G96,G1
96,0.0014571382,G97,G1
97,0.005847888,G98,G1
98,0.0038443203,G99,G1
99,0.00237967,G100,G1
102,0.0028943333,G3,G2
103,0.004289306,G4,G2
104,0.003726844,G5,G2
105,0.00396294,G6,G2
106,0.0039478517,G7,G2
107,0.0028776554,G8,G2
108,0.0005810822,G9,G2
119,0.0023152304,G20,G2
120,0.0013488738,G21,G2
121,0.001403135,G22,G2
122,0.0010452914,G23,G2
123,0.0018413288,G24,G2
124,0.0038732267,G25,G2
125,0.002683193,G26,G2
126,0.0015543537,G27,G2
127,0.0043516923,G28,G2
128,0.0013222124,G29,G2
129,0.0019911544,G30,G2
130,0.00087353453,G31,G2
131,0.002202818,G32,G2
132,0.0022885965,G33,G2
133,0.0013764173,G34,G2
