,LRP,source_gene,target_gene
1,0.0023915279,EgrNab,Cebpa
2,0.03262955,Eklf,Cebpa
3,0.012535994,Fli1,Cebpa
4,0.03312312,Fog1,Cebpa
5,0.011203121,Gata1,Cebpa
6,0.0043412303,Gata2,Cebpa
7,0.011809704,Gfi1,Cebpa
8,0.015618186,Pu1,Cebpa
9,0.021634316,Scl,Cebpa
10,0.0019646795,cJun,Cebpa
13,0.008361828,Eklf,EgrNab
14,0.014654971,Fli1,EgrNab
15,0.0069506927,Fog1,EgrNab
16,0.004164991,Gata1,EgrNab
17,0.0021452326,Gata2,EgrNab
18,0.0039614807,Gfi1,EgrNab
19,0.00314983,Pu1,EgrNab
20,0.0075193224,Scl,EgrNab
21,0.0033044755,cJun,EgrNab
25,0.19995093,Fli1,Eklf
26,0.010916016,Fog1,Eklf
27,0.034202512,Gata1,Eklf
28,0.016379656,Gata2,Eklf
29,0.014396923,Gfi1,Eklf
30,0.01468204,Pu1,Eklf
31,0.030460216,Scl,Eklf
32,0.008596152,cJun,Eklf
37,0.022514138,Fog1,Fli1
38,0.030195486,Gata1,Fli1
39,0.01519627,Gata2,Fli1
40,0.031475987,Gfi1,Fli1
41,0.025496794,Pu1,Fli1
42,0.025251552,Scl,Fli1
43,0.012909779,cJun,Fli1
49,0.04066991,Gata1,Fog1
50,0.013542652,Gata2,Fog1
51,0.01992084,Gfi1,Fog1
52,0.025102088,Pu1,Fog1
53,0.059279613,Scl,Fog1
54,0.0038665694,cJun,Fog1
61,0.012735182,Gata2,Gata1
62,0.011759514,Gfi1,Gata1
63,0.020545317,Pu1,Gata1
64,0.031039685,Scl,Gata1
65,0.0029623779,cJun,Gata1
73,0.009065196,Gfi1,Gata2
74,0.017319785,Pu1,Gata2
75,0.011234073,Scl,Gata2
76,0.005672617,cJun,Gata2
85,0.0136829475,Pu1,Gfi1
86,0.03003537,Scl,Gfi1
87,0.0025838967,cJun,Gfi1
97,0.017385444,Scl,Pu1
98,0.0033125803,cJun,Pu1
109,0.0036582218,cJun,Scl
