,LRP,source_gene,target_gene
1,0.004394828,EgrNab,Cebpa
2,0.0014566181,Eklf,Cebpa
3,0.0018736954,Fli1,Cebpa
4,0.0026496192,Fog1,Cebpa
5,0.0008071832,Gata1,Cebpa
6,0.006562452,Gata2,Cebpa
7,0.0076859742,Gfi1,Cebpa
8,0.014412178,Pu1,Cebpa
9,0.004054642,Scl,Cebpa
10,0.003912585,cJun,Cebpa
13,0.0014660724,Eklf,EgrNab
14,0.002903804,Fli1,EgrNab
15,0.0020120917,Fog1,EgrNab
16,0.0060708793,Gata1,EgrNab
17,0.00917356,Gata2,EgrNab
18,0.0009127022,Gfi1,EgrNab
19,0.012249626,Pu1,EgrNab
20,0.0028743772,Scl,EgrNab
21,0.0033050552,cJun,EgrNab
25,0.00045976666,Fli1,Eklf
26,0.0005497206,Fog1,Eklf
27,0.0016702237,Gata1,Eklf
28,0.0012923211,Gata2,Eklf
29,0.0028341832,Gfi1,Eklf
30,0.005036241,Pu1,Eklf
31,0.0006010375,Scl,Eklf
32,0.0016256523,cJun,Eklf
37,0.0016542281,Fog1,Fli1
38,0.0015681847,Gata1,Fli1
39,0.00023630637,Gata2,Fli1
40,0.0024820322,Gfi1,Fli1
41,0.00052084116,Pu1,Fli1
42,0.0008433885,Scl,Fli1
43,0.0035679762,cJun,Fli1
49,0.0011763462,Gata1,Fog1
50,0.00086646876,Gata2,Fog1
51,0.0021384265,Gfi1,Fog1
52,0.0006585698,Pu1,Fog1
53,0.0005670086,Scl,Fog1
54,0.0045076264,cJun,Fog1
61,0.012891817,Gata2,Gata1
62,0.007977676,Gfi1,Gata1
63,0.014861915,Pu1,Gata1
64,0.00096328155,Scl,Gata1
65,0.008778449,cJun,Gata1
73,0.0035521623,Gfi1,Gata2
74,0.012234805,Pu1,Gata2
75,0.0016208268,Scl,Gata2
76,0.011519771,cJun,Gata2
85,0.0154962,Pu1,Gfi1
86,0.005303312,Scl,Gfi1
87,0.0034981675,cJun,Gfi1
97,0.0035762778,Scl,Pu1
98,0.013276457,cJun,Pu1
109,0.0047334265,cJun,Scl
