,LRP,source_gene,target_gene
1,0.0062147113,EgrNab,Cebpa
2,0.017949764,Eklf,Cebpa
3,0.033528358,Fli1,Cebpa
4,0.061003074,Fog1,Cebpa
5,0.032984428,Gata1,Cebpa
6,0.25493515,Gata2,Cebpa
7,0.10431905,Gfi1,Cebpa
8,0.01492963,Pu1,Cebpa
9,0.08523215,Scl,Cebpa
10,0.018516358,cJun,Cebpa
13,0.0052524265,Eklf,EgrNab
14,0.008506361,Fli1,EgrNab
15,0.004083015,Fog1,EgrNab
16,0.002228302,Gata1,EgrNab
17,0.03636804,Gata2,EgrNab
18,0.002961672,Gfi1,EgrNab
19,0.0055841515,Pu1,EgrNab
20,0.004704991,Scl,EgrNab
21,0.0006144938,cJun,EgrNab
25,0.14436537,Fli1,Eklf
26,0.1354765,Fog1,Eklf
27,0.0019594491,Gata1,Eklf
28,0.03704239,Gata2,Eklf
29,0.04382441,Gfi1,Eklf
30,0.022824578,Pu1,Eklf
31,0.08915979,Scl,Eklf
32,0.01262325,cJun,Eklf
37,0.13730356,Fog1,Fli1
38,0.031663775,Gata1,Fli1
39,0.09204203,Gata2,Fli1
40,0.06596669,Gfi1,Fli1
41,0.03068828,Pu1,Fli1
42,0.09003897,Scl,Fli1
43,0.00352581,cJun,Fli1
49,0.04140126,Gata1,Fog1
50,0.11348737,Gata2,Fog1
51,0.06589557,Gfi1,Fog1
52,0.025488056,Pu1,Fog1
53,0.029534282,Scl,Fog1
54,0.007108791,cJun,Fog1
61,0.10140805,Gata2,Gata1
62,0.017440742,Gfi1,Gata1
63,0.02119528,Pu1,Gata1
64,0.010309491,Scl,Gata1
65,0.014423238,cJun,Gata1
73,0.27126428,Gfi1,Gata2
74,0.031608496,Pu1,Gata2
75,0.09996613,Scl,Gata2
76,0.024698896,cJun,Gata2
85,0.016825166,Pu1,Gfi1
86,0.04007245,Scl,Gfi1
87,0.023846654,cJun,Gfi1
97,0.010629757,Scl,Pu1
98,0.003562048,cJun,Pu1
109,0.006026659,cJun,Scl
