,LRP,source_gene,target_gene
1,0.005667844,EgrNab,Cebpa
2,0.019819453,Eklf,Cebpa
3,0.0016490077,Fli1,Cebpa
4,0.0262024,Fog1,Cebpa
5,0.026102409,Gata1,Cebpa
6,0.005624552,Gata2,Cebpa
7,0.025060553,Gfi1,Cebpa
8,0.02904192,Pu1,Cebpa
9,0.019489275,Scl,Cebpa
10,0.0044735805,cJun,Cebpa
13,0.006848129,Eklf,EgrNab
14,0.009701627,Fli1,EgrNab
15,0.008000574,Fog1,EgrNab
16,0.0057461504,Gata1,EgrNab
17,0.0035402738,Gata2,EgrNab
18,0.0020402903,Gfi1,EgrNab
19,0.002437642,Pu1,EgrNab
20,0.01184997,Scl,EgrNab
21,0.006182296,cJun,EgrNab
25,0.22707693,Fli1,Eklf
26,0.03589008,Fog1,Eklf
27,0.032948542,Gata1,Eklf
28,0.018255806,Gata2,Eklf
29,0.012159247,Gfi1,Eklf
30,0.018870464,Pu1,Eklf
31,0.023385633,Scl,Eklf
32,0.0026667372,cJun,Eklf
37,0.013478801,Fog1,Fli1
38,0.023520768,Gata1,Fli1
39,0.009723769,Gata2,Fli1
40,0.02858499,Gfi1,Fli1
41,0.02612058,Pu1,Fli1
42,0.013603184,Scl,Fli1
43,0.017503224,cJun,Fli1
49,0.019239947,Gata1,Fog1
50,0.00989464,Gata2,Fog1
51,0.017789025,Gfi1,Fog1
52,0.018836927,Pu1,Fog1
53,0.03206471,Scl,Fog1
54,0.006238929,cJun,Fog1
61,0.014127183,Gata2,Gata1
62,0.016302459,Gfi1,Gata1
63,0.018638577,Pu1,Gata1
64,0.029986173,Scl,Gata1
65,0.004780559,cJun,Gata1
73,0.013699248,Gfi1,Gata2
74,0.015016642,Pu1,Gata2
75,0.011943973,Scl,Gata2
76,0.0036345115,cJun,Gata2
85,0.015976056,Pu1,Gfi1
86,0.043329567,Scl,Gfi1
87,0.00506034,cJun,Gfi1
97,0.022723543,Scl,Pu1
98,0.0015807848,cJun,Pu1
109,0.0055399765,cJun,Scl
