,LRP,source_gene,target_gene
1,0.0051863743,EgrNab,Cebpa
2,0.0022725,Eklf,Cebpa
3,0.0024320905,Fli1,Cebpa
4,0.00290835,Fog1,Cebpa
5,0.0047772983,Gata1,Cebpa
6,0.0029236116,Gata2,Cebpa
7,0.007543252,Gfi1,Cebpa
8,0.004302044,Pu1,Cebpa
9,0.003456781,Scl,Cebpa
10,0.013709268,cJun,Cebpa
13,0.000635169,Eklf,EgrNab
14,0.0011594562,Fli1,EgrNab
15,0.00033406244,Fog1,EgrNab
16,0.0017351657,Gata1,EgrNab
17,0.0008973594,Gata2,EgrNab
18,0.0023981198,Gfi1,EgrNab
19,0.005474982,Pu1,EgrNab
20,0.00031284266,Scl,EgrNab
21,0.007530396,cJun,EgrNab
25,0.0009516696,Fli1,Eklf
26,0.0011533451,Fog1,Eklf
27,0.001739286,Gata1,Eklf
28,0.00044995314,Gata2,Eklf
29,0.0015134893,Gfi1,Eklf
30,0.0025572395,Pu1,Eklf
31,0.0009901801,Scl,Eklf
32,0.0005867467,cJun,Eklf
37,0.0020152098,Fog1,Fli1
38,0.00020813756,Gata1,Fli1
39,0.0022364403,Gata2,Fli1
40,0.0041464865,Gfi1,Fli1
41,0.0029337108,Pu1,Fli1
42,0.003261804,Scl,Fli1
43,0.0051534986,cJun,Fli1
49,0.000514001,Gata1,Fog1
50,0.0008083758,Gata2,Fog1
51,0.0048124325,Gfi1,Fog1
52,0.0050927796,Pu1,Fog1
53,0.0017283175,Scl,Fog1
54,0.0018557559,cJun,Fog1
61,0.012069736,Gata2,Gata1
62,0.01271244,Gfi1,Gata1
63,0.00838868,Pu1,Gata1
64,0.003795552,Scl,Gata1
65,0.00786129,cJun,Gata1
73,0.024783403,Gfi1,Gata2
74,0.0061738216,Pu1,Gata2
75,0.007667917,Scl,Gata2
76,0.01198425,cJun,Gata2
85,0.024414148,Pu1,Gfi1
86,0.0030481694,Scl,Gfi1
87,0.034407623,cJun,Gfi1
97,0.0060494766,Scl,Pu1
98,0.017175796,cJun,Pu1
109,0.011944378,cJun,Scl
