,LRP,source_gene,target_gene
1,0.0016360824,EgrNab,Cebpa
2,0.0013552096,Eklf,Cebpa
3,0.0022311949,Fli1,Cebpa
4,0.002038561,Fog1,Cebpa
5,0.0035806932,Gata1,Cebpa
6,0.003777422,Gata2,Cebpa
7,0.0025870837,Gfi1,Cebpa
8,0.010286193,Pu1,Cebpa
9,0.0011505692,Scl,Cebpa
10,0.002658806,cJun,Cebpa
13,0.00037932527,Eklf,EgrNab
14,0.00078369083,Fli1,EgrNab
15,0.0008048139,Fog1,EgrNab
16,0.0025505032,Gata1,EgrNab
17,0.0015524239,Gata2,EgrNab
18,0.007447852,Gfi1,EgrNab
19,0.0032086,Pu1,EgrNab
20,0.0028912188,Scl,EgrNab
21,0.0023913097,cJun,EgrNab
25,0.0006802059,Fli1,Eklf
26,0.0005482959,Fog1,Eklf
27,0.001199221,Gata1,Eklf
28,0.0003957438,Gata2,Eklf
29,0.0018161086,Gfi1,Eklf
30,0.0025166261,Pu1,Eklf
31,0.00022339182,Scl,Eklf
32,0.0015239741,cJun,Eklf
37,0.0008622041,Fog1,Fli1
38,0.0021277093,Gata1,Fli1
39,0.0016580825,Gata2,Fli1
40,0.0021292355,Gfi1,Fli1
41,0.0027422188,Pu1,Fli1
42,0.00089531386,Scl,Fli1
43,0.002329598,cJun,Fli1
49,0.0013723732,Gata1,Fog1
50,0.00077150884,Gata2,Fog1
51,0.004225052,Gfi1,Fog1
52,0.002208434,Pu1,Fog1
53,0.0006209783,Scl,Fog1
54,0.0030434674,cJun,Fog1
61,0.002583785,Gata2,Gata1
62,0.002973637,Gfi1,Gata1
63,0.007658596,Pu1,Gata1
64,0.0014969681,Scl,Gata1
65,0.006872745,cJun,Gata1
73,0.0012691543,Gfi1,Gata2
74,0.0018257148,Pu1,Gata2
75,0.0035331345,Scl,Gata2
76,0.0013804943,cJun,Gata2
85,0.015276315,Pu1,Gfi1
86,0.0056482838,Scl,Gfi1
87,0.0060474467,cJun,Gfi1
97,0.0007509882,Scl,Pu1
98,0.007246989,cJun,Pu1
109,0.0043523023,cJun,Scl
