,LRP,source_gene,target_gene
1,0.003719014,EgrNab,Cebpa
2,0.028757509,Eklf,Cebpa
3,0.0074517196,Fli1,Cebpa
4,0.020315649,Fog1,Cebpa
5,0.019161148,Gata1,Cebpa
6,0.003005866,Gata2,Cebpa
7,0.011281069,Gfi1,Cebpa
8,0.015899753,Pu1,Cebpa
9,0.025439333,Scl,Cebpa
10,0.0015089781,cJun,Cebpa
13,0.0064439503,Eklf,EgrNab
14,0.017193656,Fli1,EgrNab
15,0.012824186,Fog1,EgrNab
16,0.0081162,Gata1,EgrNab
17,0.001337275,Gata2,EgrNab
18,0.0021282425,Gfi1,EgrNab
19,0.002411033,Pu1,EgrNab
20,0.005672712,Scl,EgrNab
21,0.0038006848,cJun,EgrNab
25,0.23189214,Fli1,Eklf
26,0.016802901,Fog1,Eklf
27,0.01743538,Gata1,Eklf
28,0.020729993,Gata2,Eklf
29,0.0074015353,Gfi1,Eklf
30,0.017726248,Pu1,Eklf
31,0.03274586,Scl,Eklf
32,0.0070447475,cJun,Eklf
37,0.017570633,Fog1,Fli1
38,0.014410814,Gata1,Fli1
39,0.013557509,Gata2,Fli1
40,0.022395212,Gfi1,Fli1
41,0.02224785,Pu1,Fli1
42,0.023716362,Scl,Fli1
43,0.011384417,cJun,Fli1
49,0.047820695,Gata1,Fog1
50,0.0127419,Gata2,Fog1
51,0.034814864,Gfi1,Fog1
52,0.03195334,Pu1,Fog1
53,0.06255306,Scl,Fog1
54,0.010824517,cJun,Fog1
61,0.00862426,Gata2,Gata1
62,0.020979881,Gfi1,Gata1
63,0.024062999,Pu1,Gata1
64,0.039491422,Scl,Gata1
65,0.0060313074,cJun,Gata1
73,0.0065290346,Gfi1,Gata2
74,0.007976304,Pu1,Gata2
75,0.0060430844,Scl,Gata2
76,0.00045706655,cJun,Gata2
85,0.008536458,Pu1,Gfi1
86,0.025002748,Scl,Gfi1
87,0.0014301693,cJun,Gfi1
97,0.016421324,Scl,Pu1
98,0.0022359546,cJun,Pu1
109,0.004380338,cJun,Scl
