,LRP,source_gene,target_gene
1,0.005164166,EgrNab,Cebpa
2,0.0007664015,Eklf,Cebpa
3,0.0014239921,Fli1,Cebpa
4,0.0032260772,Fog1,Cebpa
5,0.0023363905,Gata1,Cebpa
6,0.0037581373,Gata2,Cebpa
7,0.0052374457,Gfi1,Cebpa
8,0.0049697924,Pu1,Cebpa
9,0.0012337083,Scl,Cebpa
10,0.0077075316,cJun,Cebpa
13,0.00069945626,Eklf,EgrNab
14,0.00082625437,Fli1,EgrNab
15,0.0009338477,Fog1,EgrNab
16,0.0026033584,Gata1,EgrNab
17,0.001546257,Gata2,EgrNab
18,0.0053278287,Gfi1,EgrNab
19,0.0026678066,Pu1,EgrNab
20,0.0010587351,Scl,EgrNab
21,0.0028052167,cJun,EgrNab
25,0.0008898368,Fli1,Eklf
26,0.00080866454,Fog1,Eklf
27,0.0005523295,Gata1,Eklf
28,0.0011655441,Gata2,Eklf
29,0.0013433273,Gfi1,Eklf
30,0.001054232,Pu1,Eklf
31,0.0020019724,Scl,Eklf
32,0.0006863741,cJun,Eklf
37,0.0021887852,Fog1,Fli1
38,0.0015232746,Gata1,Fli1
39,0.00052523834,Gata2,Fli1
40,0.0023407128,Gfi1,Fli1
41,0.000697584,Pu1,Fli1
42,0.0007127375,Scl,Fli1
43,0.0024637794,cJun,Fli1
49,0.0013248778,Gata1,Fog1
50,0.002085575,Gata2,Fog1
51,0.0015610752,Gfi1,Fog1
52,0.0023525825,Pu1,Fog1
53,0.0005020091,Scl,Fog1
54,0.0007717627,cJun,Fog1
61,0.006728051,Gata2,Gata1
62,0.0014452394,Gfi1,Gata1
63,0.008972814,Pu1,Gata1
64,0.0017835132,Scl,Gata1
65,0.00380952,cJun,Gata1
73,0.007984812,Gfi1,Gata2
74,0.01937602,Pu1,Gata2
75,0.00079746323,Scl,Gata2
76,0.018019494,cJun,Gata2
85,0.0053039566,Pu1,Gfi1
86,0.0035095923,Scl,Gfi1
87,0.0053086407,cJun,Gfi1
97,0.0033719558,Scl,Pu1
98,0.004613314,cJun,Pu1
109,0.003087319,cJun,Scl
