,LRP,source_gene,target_gene
1,0.00902465,EgrNab,Cebpa
2,0.016797625,Eklf,Cebpa
3,0.03731773,Fli1,Cebpa
4,0.03402119,Fog1,Cebpa
5,0.04996304,Gata1,Cebpa
6,0.023828156,Gata2,Cebpa
7,0.0384672,Gfi1,Cebpa
8,0.025924996,Pu1,Cebpa
9,0.028515585,Scl,Cebpa
10,0.015179656,cJun,Cebpa
13,0.005792428,Eklf,EgrNab
14,0.010887654,Fli1,EgrNab
15,0.008225707,Fog1,EgrNab
16,0.0035769332,Gata1,EgrNab
17,0.0024549097,Gata2,EgrNab
18,0.005181244,Gfi1,EgrNab
19,0.0036480897,Pu1,EgrNab
20,0.0059444807,Scl,EgrNab
21,0.0004069347,cJun,EgrNab
25,0.21575475,Fli1,Eklf
26,0.01951256,Fog1,Eklf
27,0.031890903,Gata1,Eklf
28,0.016354073,Gata2,Eklf
29,0.024450028,Gfi1,Eklf
30,0.013397533,Pu1,Eklf
31,0.03893788,Scl,Eklf
32,0.009086678,cJun,Eklf
37,0.021572057,Fog1,Fli1
38,0.023695208,Gata1,Fli1
39,0.011102176,Gata2,Fli1
40,0.028067596,Gfi1,Fli1
41,0.03375292,Pu1,Fli1
42,0.020339126,Scl,Fli1
43,0.021255143,cJun,Fli1
49,0.031979594,Gata1,Fog1
50,0.030337883,Gata2,Fog1
51,0.030019745,Gfi1,Fog1
52,0.05264482,Pu1,Fog1
53,0.06135062,Scl,Fog1
54,0.0022398229,cJun,Fog1
61,0.02069595,Gata2,Gata1
62,0.010422507,Gfi1,Gata1
63,0.015332036,Pu1,Gata1
64,0.031625655,Scl,Gata1
65,0.003696099,cJun,Gata1
73,0.03997329,Gfi1,Gata2
74,0.013380934,Pu1,Gata2
75,0.011572338,Scl,Gata2
76,0.013240705,cJun,Gata2
85,0.010842556,Pu1,Gfi1
86,0.024644433,Scl,Gfi1
87,0.012701099,cJun,Gfi1
97,0.028816497,Scl,Pu1
98,0.003070616,cJun,Pu1
109,0.003516997,cJun,Scl
