,LRP,source_gene,target_gene
1,0.0050966144,EgrNab,Cebpa
2,0.0014568216,Eklf,Cebpa
3,0.0027742377,Fli1,Cebpa
4,0.0025232364,Fog1,Cebpa
5,0.005320313,Gata1,Cebpa
6,0.0039876783,Gata2,Cebpa
7,0.0059267073,Gfi1,Cebpa
8,0.014224531,Pu1,Cebpa
9,0.0024690768,Scl,Cebpa
10,0.0058471365,cJun,Cebpa
13,0.0005551328,Eklf,EgrNab
14,0.00073088426,Fli1,EgrNab
15,0.0016316981,Fog1,EgrNab
16,0.0025186986,Gata1,EgrNab
17,0.0015866221,Gata2,EgrNab
18,0.00510755,Gfi1,EgrNab
19,0.0011923142,Pu1,EgrNab
20,0.001310701,Scl,EgrNab
21,0.0035493197,cJun,EgrNab
25,0.0010512888,Fli1,Eklf
26,0.0009968032,Fog1,Eklf
27,0.0005462832,Gata1,Eklf
28,0.00065202056,Gata2,Eklf
29,0.00013534668,Gfi1,Eklf
30,0.0020741695,Pu1,Eklf
31,0.00068544754,Scl,Eklf
32,0.0011981664,cJun,Eklf
37,0.0017691114,Fog1,Fli1
38,0.0016652388,Gata1,Fli1
39,0.0017518448,Gata2,Fli1
40,0.0008578941,Gfi1,Fli1
41,0.00037747325,Pu1,Fli1
42,0.0006237002,Scl,Fli1
43,0.0023458488,cJun,Fli1
49,0.0025465926,Gata1,Fog1
50,0.00044719377,Gata2,Fog1
51,0.0015141373,Gfi1,Fog1
52,0.0024156815,Pu1,Fog1
53,0.0004942146,Scl,Fog1
54,0.0022709512,cJun,Fog1
61,0.0053116158,Gata2,Gata1
62,0.0077675954,Gfi1,Gata1
63,0.010675241,Pu1,Gata1
64,0.001550561,Scl,Gata1
65,0.00536061,cJun,Gata1
73,0.012569193,Gfi1,Gata2
74,0.004267525,Pu1,Gata2
75,0.0010924793,Scl,Gata2
76,0.0052252244,cJun,Gata2
85,0.026179746,Pu1,Gfi1
86,0.0067771915,Scl,Gfi1
87,0.022402955,cJun,Gfi1
97,0.0008990404,Scl,Pu1
98,0.013857232,cJun,Pu1
109,0.005581506,cJun,Scl
