,LRP,source_gene,target_gene
1,0.009304024,EgrNab,Cebpa
2,0.053946342,Eklf,Cebpa
3,0.041200355,Fli1,Cebpa
4,0.05952783,Fog1,Cebpa
5,0.034778453,Gata1,Cebpa
6,0.20280209,Gata2,Cebpa
7,0.1267029,Gfi1,Cebpa
8,0.00819191,Pu1,Cebpa
9,0.06483962,Scl,Cebpa
10,0.02225431,cJun,Cebpa
13,0.0034734583,Eklf,EgrNab
14,0.0068026977,Fli1,EgrNab
15,0.0013027545,Fog1,EgrNab
16,0.0032986938,Gata1,EgrNab
17,0.017777594,Gata2,EgrNab
18,0.004434394,Gfi1,EgrNab
19,0.0038008534,Pu1,EgrNab
20,0.0021003494,Scl,EgrNab
21,0.0009158802,cJun,EgrNab
25,0.05240111,Fli1,Eklf
26,0.11030377,Fog1,Eklf
27,0.040717475,Gata1,Eklf
28,0.01240717,Gata2,Eklf
29,0.045008432,Gfi1,Eklf
30,0.025367606,Pu1,Eklf
31,0.060505226,Scl,Eklf
32,0.010134899,cJun,Eklf
37,0.06696792,Fog1,Fli1
38,0.024059873,Gata1,Fli1
39,0.075374484,Gata2,Fli1
40,0.053987212,Gfi1,Fli1
41,0.025441753,Pu1,Fli1
42,0.06902281,Scl,Fli1
43,0.007939558,cJun,Fli1
49,0.041767627,Gata1,Fog1
50,0.08481725,Gata2,Fog1
51,0.010365346,Gfi1,Fog1
52,0.02474441,Pu1,Fog1
53,0.08887085,Scl,Fog1
54,0.0112212375,cJun,Fog1
61,0.039146777,Gata2,Gata1
62,0.0048958315,Gfi1,Gata1
63,0.015907977,Pu1,Gata1
64,0.026553493,Scl,Gata1
65,0.009802512,cJun,Gata1
73,0.20522104,Gfi1,Gata2
74,0.008763855,Pu1,Gata2
75,0.08521541,Scl,Gata2
76,0.02314912,cJun,Gata2
85,0.019183869,Pu1,Gfi1
86,0.0060482323,Scl,Gfi1
87,0.016896307,cJun,Gfi1
97,0.015405199,Scl,Pu1
98,0.0014296885,cJun,Pu1
109,0.008360712,cJun,Scl
