,LRP,source_gene,target_gene
1,0.02197926,EgrNab,Cebpa
2,0.0015492735,Eklf,Cebpa
3,0.01031706,Fli1,Cebpa
4,0.0039701844,Fog1,Cebpa
5,0.0050630737,Gata1,Cebpa
6,0.005246414,Gata2,Cebpa
7,0.013671853,Gfi1,Cebpa
8,0.013205975,Pu1,Cebpa
9,0.0032642712,Scl,Cebpa
10,0.16106828,cJun,Cebpa
13,0.002632298,Eklf,EgrNab
14,0.009217806,Fli1,EgrNab
15,0.0009368681,Fog1,EgrNab
16,0.0027520997,Gata1,EgrNab
17,0.0043487526,Gata2,EgrNab
18,0.019676365,Gfi1,EgrNab
19,0.009757298,Pu1,EgrNab
20,0.0034381042,Scl,EgrNab
21,0.075666405,cJun,EgrNab
25,0.0026775447,Fli1,Eklf
26,0.0023347647,Fog1,Eklf
27,0.004051556,Gata1,Eklf
28,0.0024165208,Gata2,Eklf
29,0.0025213743,Gfi1,Eklf
30,0.0075377245,Pu1,Eklf
31,0.0019208493,Scl,Eklf
32,0.0041019423,cJun,Eklf
37,0.00210812,Fog1,Fli1
38,0.002235666,Gata1,Fli1
39,0.0028634286,Gata2,Fli1
40,0.010146664,Gfi1,Fli1
41,0.011827149,Pu1,Fli1
42,0.0019241566,Scl,Fli1
43,0.0009067911,cJun,Fli1
49,0.0014058282,Gata1,Fog1
50,0.005148844,Gata2,Fog1
51,0.009241031,Gfi1,Fog1
52,0.010324612,Pu1,Fog1
53,0.0018417803,Scl,Fog1
54,0.01132588,cJun,Fog1
61,0.023576308,Gata2,Gata1
62,0.0069810105,Gfi1,Gata1
63,0.03723985,Pu1,Gata1
64,0.00041922,Scl,Gata1
65,0.022836536,cJun,Gata1
73,0.012937991,Gfi1,Gata2
74,0.04231568,Pu1,Gata2
75,0.002957163,Scl,Gata2
76,0.010305807,cJun,Gata2
85,0.019147228,Pu1,Gfi1
86,0.011293745,Scl,Gfi1
87,0.1730097,cJun,Gfi1
97,0.006743187,Scl,Pu1
98,0.09282294,cJun,Pu1
109,0.0038984162,cJun,Scl
