,LRP,source_gene,target_gene
1,0.046271488,EgrNab,Cebpa
2,0.0026047379,Eklf,Cebpa
3,0.0015789723,Fli1,Cebpa
4,0.005286466,Fog1,Cebpa
5,0.0316833,Gata1,Cebpa
6,0.0069193365,Gata2,Cebpa
7,0.046644878,Gfi1,Cebpa
8,0.011062496,Pu1,Cebpa
9,0.0035527046,Scl,Cebpa
10,0.048635095,cJun,Cebpa
13,0.0034830167,Eklf,EgrNab
14,0.0034589653,Fli1,EgrNab
15,0.011232323,Fog1,EgrNab
16,0.01092513,Gata1,EgrNab
17,0.02490414,Gata2,EgrNab
18,0.052096553,Gfi1,EgrNab
19,0.034165166,Pu1,EgrNab
20,0.004886364,Scl,EgrNab
21,0.12747382,cJun,EgrNab
25,0.001772322,Fli1,Eklf
26,0.0016444967,Fog1,Eklf
27,0.00083485537,Gata1,Eklf
28,0.00174079,Gata2,Eklf
29,0.0015963183,Gfi1,Eklf
30,0.0054445695,Pu1,Eklf
31,0.0020456389,Scl,Eklf
32,0.017492933,cJun,Eklf
37,0.0006759855,Fog1,Fli1
38,0.006672708,Gata1,Fli1
39,0.001469371,Gata2,Fli1
40,0.0030175252,Gfi1,Fli1
41,0.0021305908,Pu1,Fli1
42,0.0029281892,Scl,Fli1
43,0.016360482,cJun,Fli1
49,0.0064289267,Gata1,Fog1
50,0.0014502143,Gata2,Fog1
51,0.015334813,Gfi1,Fog1
52,0.00457388,Pu1,Fog1
53,0.0019417262,Scl,Fog1
54,0.03352404,cJun,Fog1
61,0.00525939,Gata2,Gata1
62,0.0030652632,Gfi1,Gata1
63,0.011606779,Pu1,Gata1
64,0.0030597188,Scl,Gata1
65,0.045173377,cJun,Gata1
73,0.0058749802,Gfi1,Gata2
74,0.011951164,Pu1,Gata2
75,0.0008771504,Scl,Gata2
76,0.011149521,cJun,Gata2
85,0.0141517855,Pu1,Gfi1
86,0.0070044133,Scl,Gfi1
87,0.057861574,cJun,Gfi1
97,0.007626092,Scl,Pu1
98,0.06675933,cJun,Pu1
109,0.030569622,cJun,Scl
