,LRP,source_gene,target_gene
1,0.0077655907,EgrNab,Cebpa
2,0.03861044,Eklf,Cebpa
3,0.0077590444,Fli1,Cebpa
4,0.02255471,Fog1,Cebpa
5,0.019381063,Gata1,Cebpa
6,0.0024626674,Gata2,Cebpa
7,0.0078039356,Gfi1,Cebpa
8,0.01687001,Pu1,Cebpa
9,0.01822188,Scl,Cebpa
10,0.012587135,cJun,Cebpa
13,0.011765912,Eklf,EgrNab
14,0.018025327,Fli1,EgrNab
15,0.007713507,Fog1,EgrNab
16,0.009975031,Gata1,EgrNab
17,0.002292119,Gata2,EgrNab
18,0.0047768457,Gfi1,EgrNab
19,0.0020216417,Pu1,EgrNab
20,0.008976814,Scl,EgrNab
21,0.004087265,cJun,EgrNab
25,0.25354293,Fli1,Eklf
26,0.031801417,Fog1,Eklf
27,0.031136204,Gata1,Eklf
28,0.017922487,Gata2,Eklf
29,0.015535016,Gfi1,Eklf
30,0.018933943,Pu1,Eklf
31,0.055364136,Scl,Eklf
32,0.0014375253,cJun,Eklf
37,0.021766683,Fog1,Fli1
38,0.014558079,Gata1,Fli1
39,0.014073012,Gata2,Fli1
40,0.019314684,Gfi1,Fli1
41,0.024139624,Pu1,Fli1
42,0.027889121,Scl,Fli1
43,0.014562797,cJun,Fli1
49,0.04543057,Gata1,Fog1
50,0.013295922,Gata2,Fog1
51,0.02371902,Gfi1,Fog1
52,0.022374392,Pu1,Fog1
53,0.058017485,Scl,Fog1
54,0.0064791134,cJun,Fog1
61,0.011876376,Gata2,Gata1
62,0.023280228,Gfi1,Gata1
63,0.02215784,Pu1,Gata1
64,0.032569524,Scl,Gata1
65,0.003175526,cJun,Gata1
73,0.008411918,Gfi1,Gata2
74,0.01031053,Pu1,Gata2
75,0.010310141,Scl,Gata2
76,0.00081673765,cJun,Gata2
85,0.012407016,Pu1,Gfi1
86,0.022483584,Scl,Gfi1
87,0.002717643,cJun,Gfi1
97,0.01925562,Scl,Pu1
98,0.0026240973,cJun,Pu1
109,0.00402378,cJun,Scl
