,LRP,source_gene,target_gene
1,0.0049465313,EgrNab,Cebpa
2,0.0015004096,Eklf,Cebpa
3,0.002400897,Fli1,Cebpa
4,0.0017956941,Fog1,Cebpa
5,0.0036500043,Gata1,Cebpa
6,0.0064581567,Gata2,Cebpa
7,0.0068704654,Gfi1,Cebpa
8,0.013434723,Pu1,Cebpa
9,0.002807284,Scl,Cebpa
10,0.004290238,cJun,Cebpa
13,0.00021433241,Eklf,EgrNab
14,0.00027277746,Fli1,EgrNab
15,0.0010075207,Fog1,EgrNab
16,0.0030867658,Gata1,EgrNab
17,0.0008048212,Gata2,EgrNab
18,0.0034289213,Gfi1,EgrNab
19,0.0039840685,Pu1,EgrNab
20,0.0024129609,Scl,EgrNab
21,0.0042724046,cJun,EgrNab
25,0.0019805029,Fli1,Eklf
26,0.00073984143,Fog1,Eklf
27,0.0013493758,Gata1,Eklf
28,0.0028515018,Gata2,Eklf
29,0.0027498044,Gfi1,Eklf
30,0.0037716487,Pu1,Eklf
31,0.00045048376,Scl,Eklf
32,0.0020425362,cJun,Eklf
37,0.0016082695,Fog1,Fli1
38,0.0019331429,Gata1,Fli1
39,0.00058649544,Gata2,Fli1
40,0.0031097056,Gfi1,Fli1
41,0.0019936692,Pu1,Fli1
42,0.0010738935,Scl,Fli1
43,0.0013785681,cJun,Fli1
49,0.0020046406,Gata1,Fog1
50,0.0015986916,Gata2,Fog1
51,0.0061647207,Gfi1,Fog1
52,0.004454163,Pu1,Fog1
53,0.00055165146,Scl,Fog1
54,0.003102818,cJun,Fog1
61,0.0037514593,Gata2,Gata1
62,0.0050142454,Gfi1,Gata1
63,0.009494567,Pu1,Gata1
64,0.0019675163,Scl,Gata1
65,0.0055181948,cJun,Gata1
73,0.00025014955,Gfi1,Gata2
74,0.004616801,Pu1,Gata2
75,0.0005659354,Scl,Gata2
76,0.0021128035,cJun,Gata2
85,0.013448537,Pu1,Gfi1
86,0.0068334034,Scl,Gfi1
87,0.0058946935,cJun,Gfi1
97,0.0014679483,Scl,Pu1
98,0.002504371,cJun,Pu1
109,0.0032314223,cJun,Scl
