,LRP,source_gene,target_gene
1,0.0023797718,EgrNab,Cebpa
2,0.00089581875,Eklf,Cebpa
3,0.0013311906,Fli1,Cebpa
4,0.002281209,Fog1,Cebpa
5,0.0033932847,Gata1,Cebpa
6,0.0014946056,Gata2,Cebpa
7,0.004871156,Gfi1,Cebpa
8,0.00603594,Pu1,Cebpa
9,0.002909707,Scl,Cebpa
10,0.003650667,cJun,Cebpa
13,0.00063038553,Eklf,EgrNab
14,0.0012504533,Fli1,EgrNab
15,0.0005317894,Fog1,EgrNab
16,0.0030861655,Gata1,EgrNab
17,0.0013907098,Gata2,EgrNab
18,0.0020241959,Gfi1,EgrNab
19,0.0044227606,Pu1,EgrNab
20,0.0016322511,Scl,EgrNab
21,0.0034923016,cJun,EgrNab
25,0.0007728629,Fli1,Eklf
26,0.0006960555,Fog1,Eklf
27,0.001305498,Gata1,Eklf
28,0.00075890217,Gata2,Eklf
29,0.0023177988,Gfi1,Eklf
30,0.0013860108,Pu1,Eklf
31,0.00028584426,Scl,Eklf
32,0.002374451,cJun,Eklf
37,0.0017375319,Fog1,Fli1
38,0.001492263,Gata1,Fli1
39,0.001083866,Gata2,Fli1
40,0.0021322658,Gfi1,Fli1
41,0.0009712605,Pu1,Fli1
42,0.0005871009,Scl,Fli1
43,0.003805581,cJun,Fli1
49,0.0011162879,Gata1,Fog1
50,0.0019045398,Gata2,Fog1
51,0.0023567912,Gfi1,Fog1
52,0.0029145963,Pu1,Fog1
53,0.0018532373,Scl,Fog1
54,0.0017854868,cJun,Fog1
61,0.006890512,Gata2,Gata1
62,0.0043482617,Gfi1,Gata1
63,0.006256315,Pu1,Gata1
64,0.0016004604,Scl,Gata1
65,0.0021619028,cJun,Gata1
73,0.0007305327,Gfi1,Gata2
74,0.0040921564,Pu1,Gata2
75,0.0029302177,Scl,Gata2
76,0.004903706,cJun,Gata2
85,0.008043768,Pu1,Gfi1
86,0.004463719,Scl,Gfi1
87,0.0036181067,cJun,Gfi1
97,0.000469765,Scl,Pu1
98,0.013865357,cJun,Pu1
109,0.005334291,cJun,Scl
