,LRP,source_gene,target_gene
1,0.002928583,EgrNab,Cebpa
2,0.0009856792,Eklf,Cebpa
3,0.0014914408,Fli1,Cebpa
4,0.0027601554,Fog1,Cebpa
5,0.009246234,Gata1,Cebpa
6,0.008951302,Gata2,Cebpa
7,0.006890973,Gfi1,Cebpa
8,0.010330747,Pu1,Cebpa
9,0.0007557545,Scl,Cebpa
10,0.004233478,cJun,Cebpa
13,0.0008960896,Eklf,EgrNab
14,0.00060509215,Fli1,EgrNab
15,0.00087431737,Fog1,EgrNab
16,0.0035679492,Gata1,EgrNab
17,0.0012336341,Gata2,EgrNab
18,0.00630048,Gfi1,EgrNab
19,0.00348508,Pu1,EgrNab
20,0.001224494,Scl,EgrNab
21,0.0036340815,cJun,EgrNab
25,0.0002887771,Fli1,Eklf
26,0.00074758765,Fog1,Eklf
27,0.0009860179,Gata1,Eklf
28,0.0003932155,Gata2,Eklf
29,0.0027782859,Gfi1,Eklf
30,0.00101434,Pu1,Eklf
31,0.0006888697,Scl,Eklf
32,0.0014746853,cJun,Eklf
37,0.0009021459,Fog1,Fli1
38,0.0018689997,Gata1,Fli1
39,0.00047135644,Gata2,Fli1
40,0.0030531562,Gfi1,Fli1
41,0.0024606627,Pu1,Fli1
42,0.0013978019,Scl,Fli1
43,0.002383898,cJun,Fli1
49,0.0011377773,Gata1,Fog1
50,0.00091015134,Gata2,Fog1
51,0.0032014474,Gfi1,Fog1
52,0.0034817404,Pu1,Fog1
53,0.0009071914,Scl,Fog1
54,0.0019952287,cJun,Fog1
61,0.0054609445,Gata2,Gata1
62,0.0022912305,Gfi1,Gata1
63,0.0076765846,Pu1,Gata1
64,0.0021746212,Scl,Gata1
65,0.0027835993,cJun,Gata1
73,0.0016532675,Gfi1,Gata2
74,0.002376121,Pu1,Gata2
75,0.0018499208,Scl,Gata2
76,0.0057597505,cJun,Gata2
85,0.008465367,Pu1,Gfi1
86,0.0052352073,Scl,Gfi1
87,0.0056938156,cJun,Gfi1
97,0.00083434687,Scl,Pu1
98,0.012563495,cJun,Pu1
109,0.0057484657,cJun,Scl
