,LRP,source_gene,target_gene
1,0.108839415,EgrNab,Cebpa
2,0.008465011,Eklf,Cebpa
3,0.0064565456,Fli1,Cebpa
4,0.0062673064,Fog1,Cebpa
5,0.014579558,Gata1,Cebpa
6,0.01314839,Gata2,Cebpa
7,0.13893935,Gfi1,Cebpa
8,0.016927497,Pu1,Cebpa
9,0.002931493,Scl,Cebpa
10,0.12157597,cJun,Cebpa
13,0.0038978877,Eklf,EgrNab
14,0.0025109863,Fli1,EgrNab
15,0.0069697066,Fog1,EgrNab
16,0.01610507,Gata1,EgrNab
17,0.012920901,Gata2,EgrNab
18,0.20769408,Gfi1,EgrNab
19,0.051835366,Pu1,EgrNab
20,0.007862449,Scl,EgrNab
21,0.14334558,cJun,EgrNab
25,0.001000883,Fli1,Eklf
26,0.0005576331,Fog1,Eklf
27,0.0046932558,Gata1,Eklf
28,0.003926755,Gata2,Eklf
29,0.007890252,Gfi1,Eklf
30,0.009907545,Pu1,Eklf
31,0.0005955063,Scl,Eklf
32,0.004020069,cJun,Eklf
37,0.0009859347,Fog1,Fli1
38,0.0012191552,Gata1,Fli1
39,0.0014192021,Gata2,Fli1
40,0.006875029,Gfi1,Fli1
41,0.0007507411,Pu1,Fli1
42,0.00189836,Scl,Fli1
43,0.0026898442,cJun,Fli1
49,0.0064023104,Gata1,Fog1
50,0.004367446,Gata2,Fog1
51,0.01742037,Gfi1,Fog1
52,0.011654831,Pu1,Fog1
53,0.0045510964,Scl,Fog1
54,0.011117932,cJun,Fog1
61,0.026156306,Gata2,Gata1
62,0.023796361,Gfi1,Gata1
63,0.030665658,Pu1,Gata1
64,0.0051726126,Scl,Gata1
65,0.021262322,cJun,Gata1
73,0.013550975,Gfi1,Gata2
74,0.05719784,Pu1,Gata2
75,0.0024400533,Scl,Gata2
76,0.013455727,cJun,Gata2
85,0.06537123,Pu1,Gfi1
86,0.019445974,Scl,Gfi1
87,0.07810855,cJun,Gfi1
97,0.008997539,Scl,Pu1
98,0.0681452,cJun,Pu1
109,0.008318134,cJun,Scl
