,LRP,source_gene,target_gene
1,0.003629718,EgrNab,Cebpa
2,0.0011988983,Eklf,Cebpa
3,0.0018370021,Fli1,Cebpa
4,0.001757018,Fog1,Cebpa
5,0.0018590507,Gata1,Cebpa
6,0.0007490276,Gata2,Cebpa
7,0.0053448062,Gfi1,Cebpa
8,0.012993165,Pu1,Cebpa
9,0.0035897465,Scl,Cebpa
10,0.0087094605,cJun,Cebpa
13,0.00041801552,Eklf,EgrNab
14,0.001020482,Fli1,EgrNab
15,0.0010956367,Fog1,EgrNab
16,0.0029207983,Gata1,EgrNab
17,0.0007870005,Gata2,EgrNab
18,0.0032687762,Gfi1,EgrNab
19,0.0031898208,Pu1,EgrNab
20,0.00089742226,Scl,EgrNab
21,0.0041263606,cJun,EgrNab
25,0.00025593946,Fli1,Eklf
26,0.00040278173,Fog1,Eklf
27,0.00146566,Gata1,Eklf
28,0.00045784505,Gata2,Eklf
29,0.0015031594,Gfi1,Eklf
30,0.0007158435,Pu1,Eklf
31,0.00015069223,Scl,Eklf
32,0.0010394941,cJun,Eklf
37,0.0010206844,Fog1,Fli1
38,0.0021773973,Gata1,Fli1
39,0.0008477557,Gata2,Fli1
40,0.001639869,Gfi1,Fli1
41,0.00077540916,Pu1,Fli1
42,0.0007607958,Scl,Fli1
43,0.0014795971,cJun,Fli1
49,0.0018329624,Gata1,Fog1
50,0.0012194003,Gata2,Fog1
51,0.003381897,Gfi1,Fog1
52,0.0035687648,Pu1,Fog1
53,0.00058372854,Scl,Fog1
54,0.003629198,cJun,Fog1
61,0.0032451567,Gata2,Gata1
62,0.0028671673,Gfi1,Gata1
63,0.006226383,Pu1,Gata1
64,0.0011755178,Scl,Gata1
65,0.005262531,cJun,Gata1
73,0.0005709289,Gfi1,Gata2
74,0.0021853708,Pu1,Gata2
75,0.0002733073,Scl,Gata2
76,0.00041971,cJun,Gata2
85,0.018415153,Pu1,Gfi1
86,0.0052184863,Scl,Gfi1
87,0.0072150705,cJun,Gfi1
97,0.0004755701,Scl,Pu1
98,0.0078045377,cJun,Pu1
109,0.0037808563,cJun,Scl
