,LRP,source_gene,target_gene
1,0.0027583255,EgrNab,Cebpa
2,0.00053921476,Eklf,Cebpa
3,0.0026905022,Fli1,Cebpa
4,0.0010126465,Fog1,Cebpa
5,0.0043420326,Gata1,Cebpa
6,0.0020374514,Gata2,Cebpa
7,0.0049823327,Gfi1,Cebpa
8,0.006188279,Pu1,Cebpa
9,0.0028480173,Scl,Cebpa
10,0.00395159,cJun,Cebpa
13,0.00031927667,Eklf,EgrNab
14,0.0005379617,Fli1,EgrNab
15,0.00088001415,Fog1,EgrNab
16,0.0026402904,Gata1,EgrNab
17,0.00089297036,Gata2,EgrNab
18,0.0059477324,Gfi1,EgrNab
19,0.0028397674,Pu1,EgrNab
20,0.005384259,Scl,EgrNab
21,0.0019869339,cJun,EgrNab
25,0.0006820894,Fli1,Eklf
26,0.00029986084,Fog1,Eklf
27,0.000671678,Gata1,Eklf
28,0.00062840525,Gata2,Eklf
29,0.0016454444,Gfi1,Eklf
30,0.0019528699,Pu1,Eklf
31,0.00030332964,Scl,Eklf
32,0.0011271222,cJun,Eklf
37,0.0009344441,Fog1,Fli1
38,0.0016631627,Gata1,Fli1
39,0.00046709814,Gata2,Fli1
40,0.0022235573,Gfi1,Fli1
41,0.0007053802,Pu1,Fli1
42,0.00068551506,Scl,Fli1
43,0.0015292115,cJun,Fli1
49,0.0015993624,Gata1,Fog1
50,0.0006655958,Gata2,Fog1
51,0.0017239318,Gfi1,Fog1
52,0.0023403333,Pu1,Fog1
53,0.00077271386,Scl,Fog1
54,0.0019748888,cJun,Fog1
61,0.002311249,Gata2,Gata1
62,0.0013090408,Gfi1,Gata1
63,0.0072147013,Pu1,Gata1
64,0.0018006081,Scl,Gata1
65,0.003056989,cJun,Gata1
73,0.0010881466,Gfi1,Gata2
74,0.000810988,Pu1,Gata2
75,0.008047945,Scl,Gata2
76,0.0014608417,cJun,Gata2
85,0.011507425,Pu1,Gfi1
86,0.0033294708,Scl,Gfi1
87,0.004315458,cJun,Gfi1
97,0.0009277293,Scl,Pu1
98,0.004004723,cJun,Pu1
109,0.004567695,cJun,Scl
