,LRP,source_gene,target_gene
1,0.075692296,EgrNab,Cebpa
2,0.001331255,Eklf,Cebpa
3,0.010796922,Fli1,Cebpa
4,0.012159827,Fog1,Cebpa
5,0.013657235,Gata1,Cebpa
6,0.0070420024,Gata2,Cebpa
7,0.055448122,Gfi1,Cebpa
8,0.014103967,Pu1,Cebpa
9,0.0042931363,Scl,Cebpa
10,0.059058476,cJun,Cebpa
13,0.011233486,Eklf,EgrNab
14,0.0036290674,Fli1,EgrNab
15,0.011463897,Fog1,EgrNab
16,0.00867199,Gata1,EgrNab
17,0.036855552,Gata2,EgrNab
18,0.066630155,Gfi1,EgrNab
19,0.04599022,Pu1,EgrNab
20,0.007827858,Scl,EgrNab
21,0.036991853,cJun,EgrNab
25,0.0015985969,Fli1,Eklf
26,0.010429763,Fog1,Eklf
27,0.0033776704,Gata1,Eklf
28,0.0026301101,Gata2,Eklf
29,0.004872118,Gfi1,Eklf
30,0.009433707,Pu1,Eklf
31,0.0024633608,Scl,Eklf
32,0.0033837056,cJun,Eklf
37,0.0010156891,Fog1,Fli1
38,0.00027104115,Gata1,Fli1
39,0.0014620868,Gata2,Fli1
40,0.0063569145,Gfi1,Fli1
41,0.0011881877,Pu1,Fli1
42,0.0014263791,Scl,Fli1
43,0.005730373,cJun,Fli1
49,0.010255795,Gata1,Fog1
50,0.0034897097,Gata2,Fog1
51,0.023091614,Gfi1,Fog1
52,0.0076514725,Pu1,Fog1
53,0.002122249,Scl,Fog1
54,0.008658435,cJun,Fog1
61,0.008501722,Gata2,Gata1
62,0.005009153,Gfi1,Gata1
63,0.018495856,Pu1,Gata1
64,0.0039393688,Scl,Gata1
65,0.023580063,cJun,Gata1
73,0.0047870995,Gfi1,Gata2
74,0.014952729,Pu1,Gata2
75,0.0026039616,Scl,Gata2
76,0.014663539,cJun,Gata2
85,0.014621599,Pu1,Gfi1
86,0.0040275846,Scl,Gfi1
87,0.056506004,cJun,Gfi1
97,0.008729236,Scl,Pu1
98,0.02775809,cJun,Pu1
109,0.0057336045,cJun,Scl
