,LRP,source_gene,target_gene
1,0.006868157,EgrNab,Cebpa
2,0.04124724,Eklf,Cebpa
3,0.04010074,Fli1,Cebpa
4,0.017310353,Fog1,Cebpa
5,0.016511586,Gata1,Cebpa
6,0.009311693,Gata2,Cebpa
7,0.013213568,Gfi1,Cebpa
8,0.011437224,Pu1,Cebpa
9,0.020542402,Scl,Cebpa
10,0.008621692,cJun,Cebpa
13,0.015731204,Eklf,EgrNab
14,0.0038054865,Fli1,EgrNab
15,0.006765155,Fog1,EgrNab
16,0.0064273607,Gata1,EgrNab
17,0.0035188603,Gata2,EgrNab
18,0.0066366405,Gfi1,EgrNab
19,0.0016409135,Pu1,EgrNab
20,0.0078067034,Scl,EgrNab
21,0.008593539,cJun,EgrNab
25,0.214294,Fli1,Eklf
26,0.02087525,Fog1,Eklf
27,0.020154571,Gata1,Eklf
28,0.055260774,Gata2,Eklf
29,0.045246717,Gfi1,Eklf
30,0.027501985,Pu1,Eklf
31,0.037522275,Scl,Eklf
32,0.021292998,cJun,Eklf
37,0.015593175,Fog1,Fli1
38,0.012328655,Gata1,Fli1
39,0.009771805,Gata2,Fli1
40,0.016123982,Gfi1,Fli1
41,0.011711146,Pu1,Fli1
42,0.038617134,Scl,Fli1
43,0.0038294685,cJun,Fli1
49,0.017747447,Gata1,Fog1
50,0.012537657,Gata2,Fog1
51,0.018953532,Gfi1,Fog1
52,0.015671294,Pu1,Fog1
53,0.025560888,Scl,Fog1
54,0.005598853,cJun,Fog1
61,0.015248645,Gata2,Gata1
62,0.028352834,Gfi1,Gata1
63,0.016492045,Pu1,Gata1
64,0.026954204,Scl,Gata1
65,0.008377857,cJun,Gata1
73,0.010975253,Gfi1,Gata2
74,0.010071391,Pu1,Gata2
75,0.019906182,Scl,Gata2
76,0.003879616,cJun,Gata2
85,0.01021152,Pu1,Gfi1
86,0.024185304,Scl,Gfi1
87,0.00014187887,cJun,Gfi1
97,0.017877305,Scl,Pu1
98,0.00488133,cJun,Pu1
109,0.008586824,cJun,Scl
